solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
1546||0.643582 -0.103956 0.489074 0.579484|294.618 146.138 233.695|0|-1|-1|0.086146|1 0 0 0|0.628319 1.0472 4.18879|-1
1547||0.0522642 0.791154 0.352244 0.497261|143.303 201.482 48.3722|0|-1|-1|0.0861426|1 0 0 0|1.25664 2.0944 2.0944|-1
1548||0.27232 -0.0453243 -0.864839 0.419335|293.429 138.894 201.293|0|-1|-1|0.0861399|1 0 0 0|3.76991 2.0944 0.523599|-1
1549||0.026168 -0.471671 -0.72631 0.499315|210.963 149.374 273.589|0|-1|-1|0.0861331|1 0 0 0|3.76991 2.0944 5.75959|-1
1550||0.847101 0.334565 0.371572 -0.180057|108.079 110.599 278.695|0|-1|-1|0.08613|1 0 0 0|2.51327 1.0472 4.18879|-1
1551||0.847101 -0.334565 -0.371572 -0.180057|131.156 185.128 153.106|0|-1|-1|0.086124|1 0 0 0|5.65487 1.0472 1.0472|-1
1552||0.026168 -0.471671 0.72631 -0.499315|293.448 259.199 211.293|0|-1|-1|0.0861235|1 0 0 0|2.51327 2.0944 0.523599|-1
1553||1.29048e-08 -1.29048e-08 0.965926 0.258819|354.848 187.968 161.05|0|-1|-1|0.0861219|1 0 0 0|0 2.61799 3.14159|-1
1554||0.0522642 0.791154 0.352244 0.497261|98.3031 181.482 83.3722|0|-1|-1|0.0861021|1 0 0 0|1.25664 2.0944 2.0944|-1
1555||0.419335 0.864839 0.0453243 0.27232|114.906 167.644 89.6104|0|-1|-1|0.0861018|1 0 0 0|2.51327 2.0944 2.61799|-1
1556||0.25 0.933013 0.25 -0.0669873|84.6429 216.293 258.231|0|-1|-1|0.0860932|1 0 0 0|3.14159 2.61799 3.66519|-1
1557||0.226995 0.771634 0.393167 -0.445503|161.572 193.216 296.396|0|-1|-1|0.0860929|1 0 0 0|3.76991 2.0944 4.71239|-1
1558||0.226995 0.771634 0.393167 -0.445503|156.572 198.216 286.396|0|-1|-1|0.0860903|1 0 0 0|3.76991 2.0944 4.71239|-1
1559||1.05367e-08 -0.707107 0.707107 -9.12506e-09|308.621 344.848 235.699|0|-1|-1|0.0860896|1 0 0 0|0 3.14159 4.71239|-1
1560||0.5 0.683013 0.183013 0.5|185.022 166.305 138.393|0|-1|-1|0.0860884|1 0 0 0|2.0944 1.5708 2.61799|-1
1561||0.183013 -0.933013 0.25 -0.183013|149.085 313.524 254.99|0|-1|-1|0.0860723|1 0 0 0|1.0472 2.61799 0.523599|-1
1562||0.475528 -0.823639 -0.267617 0.154508|80.1835 170.952 292.032|0|-1|-1|0.0860602|1 0 0 0|5.65487 2.0944 0|-1
1563||5.26836e-09 0.224144 -0.12941 -0.965926|314.16 279.792 206.757|0|-1|-1|0.08606|1 0 0 0|5.23599 0.523599 4.18879|-1
1564||0.836516 -0.224144 0.12941 0.482963|199.259 125.173 252.318|0|-1|-1|0.0860595|1 0 0 0|0 0.523599 5.23599|-1
1565||0.475528 0.823639 0.267617 0.154508|117.107 166.423 176.167|0|-1|-1|0.0860585|1 0 0 0|2.51327 2.0944 3.14159|-1
1566||0.334565 0.847101 0.180057 -0.371572|121.156 244.872 236.894|0|-1|-1|0.0860556|1 0 0 0|3.76991 2.0944 4.18879|-1
1567||0.545007 0.46679 -0.179184 -0.673028|198.93 287.78 213.707|0|-1|-1|0.086055|1 0 0 0|4.39823 1.0472 3.66519|-1
1568||0.388573 -0.310356 0.808504 -0.31466|275.607 267.291 343.589|0|-1|-1|0.0860516|1 0 0 0|1.88496 2.0944 5.75959|-1
1569||0.861281 -0.203368 0.456773 -0.0905243|151.3 172.648 301.628|0|-1|-1|0.0860504|1 0 0 0|1.25664 1.0472 5.23599|-1
1570||0.683013 -0.25 0.0669873 -0.683013|163.947 341.331 256.769|0|-1|-1|0.0860478|1 0 0 0|1.0472 0.523599 0.523599|-1
1571||0.293893 -0.509037 -0.700629 0.404508|272.551 64.3868 292.032|0|-1|-1|0.0860317|1 0 0 0|4.39823 2.0944 0|-1
1572||0.25 -0.25 -0.933013 -0.0669873|258.256 112.619 115.436|0|-1|-1|0.0860069|1 0 0 0|5.23599 2.61799 1.5708|-1
1573||0.643582 -0.103956 -0.489074 -0.579484|174.084 250.889 130.173|0|-1|-1|0.086003|1 0 0 0|5.65487 1.0472 2.0944|-1
1574||0.643582 -0.103956 -0.489074 -0.579484|184.084 255.889 125.173|0|-1|-1|0.085998|1 0 0 0|5.65487 1.0472 2.0944|-1
1575||0.25 0.25 0.0669873 -0.933013|283.256 302.381 314.564|0|-1|-1|0.0859879|1 0 0 0|4.18879 0.523599 4.71239|-1
1576||0.683013 -0.183013 0.683013 0.183013|318.95 127.968 319.848|0|-1|-1|0.0859803|1 0 0 0|1.0472 1.5708 4.71239|-1
1577||0.267617 0.154508 -0.475528 -0.823639|251.967 278.025 162.968|0|-1|-1|0.0859754|1 0 0 0|5.65487 1.0472 3.14159|-1
1578||0.493844 0.135476 0.855363 -0.0782172|272.638 105.191 306.396|0|-1|-1|0.0859664|1 0 0 0|1.88496 2.0944 4.71239|-1
1579||0.612372 -0.612372 0.353553 -0.353553|187.215 348.197 298.621|0|-1|-1|0.0859642|1 0 0 0|1.0472 1.5708 0|-1
1580||0.836516 -0.224144 -0.12941 -0.482963|93.3932 308.695 180.022|0|-1|-1|0.0859541|1 0 0 0|0 0.523599 1.0472|-1
1581||0.433013 -0.25 0.433013 0.75|281.607 170.022 253.695|0|-1|-1|0.0859448|1 0 0 0|0 1.0472 4.18879|-1
1582||0.258819 0.482963 0.836516 7.45058e-09|230.943 137.413 229.978|0|-1|-1|0.0859339|1 0 0 0|2.0944 2.61799 4.18879|-1
1583||0.861281 -0.203368 0.456773 -0.0905243|151.3 207.648 291.628|0|-1|-1|0.0859312|1 0 0 0|1.25664 1.0472 5.23599|-1
1584||0.933013 0.25 -0.0669873 0.25|125.764 119.61 213.836|0|-1|-1|0.0859272|1 0 0 0|3.14159 0.523599 2.61799|-1
1585||0.791154 -0.0522642 0.497261 -0.352244|158.303 178.518 301.628|0|-1|-1|0.0859188|1 0 0 0|1.88496 1.0472 5.23599|-1
1586||0.612372 -0.612372 0.353553 -0.353553|182.215 358.197 293.621|0|-1|-1|0.0859123|1 0 0 0|1.0472 1.5708 0|-1
1587||0.183013 -0.683013 0.183013 0.683013|242.171 223.833 294.848|0|-1|-1|0.085908|1 0 0 0|5.23599 1.5708 4.71239|-1
1588||0.707107 -0 7.45058e-09 0.707107|303.621 135.152 279.301|0|-1|-1|0.0859075|1 0 0 0|0 0 4.71239|-1
1589||0.183013 -0.683013 -0.183013 -0.683013|227.829 288.833 85.1518|0|-1|-1|0.085906|1 0 0 0|1.0472 1.5708 1.5708|-1
1590||0.866025 -0.5 1.39388e-08 -1.62382e-08|60.1518 202.829 253.833|0|-1|-1|0.0859023|1 0 0 0|0 1.0472 0|-1
1591||1.17804e-08 0.707107 0.707107 -9.12506e-09|166.379 100.152 215.699|0|-1|-1|0.0859002|1 0 0 0|0 3.14159 1.5708|-1
1592||0.388573 0.310356 -0.808504 -0.31466|264.405 255.931 99.6104|0|-1|-1|0.0858933|1 0 0 0|5.02655 2.0944 2.61799|-1
1593||0.75 -0.433013 -0.25 -0.433013|148.393 211.757 163.106|0|-1|-1|0.08589|1 0 0 0|0 1.0472 1.0472|-1
1594||0.25 -0.25 -0.933013 -0.0669873|273.256 92.6192 190.436|0|-1|-1|0.0858814|1 0 0 0|5.23599 2.61799 1.5708|-1
1595||0.965926 0.258819 -1.29048e-08 -7.45058e-09|120.152 141.167 177.829|0|-1|-1|0.085879|1 0 0 0|3.14159 0.523599 3.14159|-1
1596||0.836516 -0.482963 0.12941 0.224144|210.764 148.836 310.39|0|-1|-1|0.0858787|1 0 0 0|0 1.0472 5.75959|-1
1597||1.05367e-08 1 1.05367e-08 1.05367e-08|135.152 313.621 240.699|0|-1|-1|0.0858743|1 0 0 0|0 3.14159 0|-1
1598||0.404508 -0.700629 0.509037 -0.293893|222.449 290.613 252.032|0|-1|-1|0.0858737|1 0 0 0|1.25664 2.0944 0|-1
1599||0 1.4428e-08 -0.5 0.866025|364.848 217.171 308.833|0|-1|-1|0.0858709|1 0 0 0|3.14159 1.0472 0|-1
1600||0.933013 0.25 0.0669873 -0.25|74.6429 181.907 210.01|0|-1|-1|0.0858699|1 0 0 0|3.14159 0.523599 3.66519|-1
1601||0.293893 -0.509037 0.700629 -0.404508|266.884 278.086 252.032|0|-1|-1|0.0858689|1 0 0 0|1.88496 2.0944 0|-1
1602||0.493844 0.135476 0.855363 -0.0782172|267.638 100.191 306.396|0|-1|-1|0.0858504|1 0 0 0|1.88496 2.0944 4.71239|-1
1603||0.707107 -0.612372 0.353553 1.26331e-08|168.106 251.757 316.607|0|-1|-1|0.0858481|1 0 0 0|0.523599 1.5708 5.75959|-1
1604||0.353553 0.353553 -0.612372 0.612372|356.607 240.699 150.764|0|-1|-1|0.0858465|1 0 0 0|3.14159 1.5708 1.0472|-1
1605||0.5 0.183013 -0.683013 0.5|328.589 177.057 135.764|0|-1|-1|0.0858392|1 0 0 0|3.66519 1.5708 1.0472|-1
1606||0.183013 -0.683013 -0.183013 -0.683013|232.829 273.833 85.1518|0|-1|-1|0.0858338|1 0 0 0|1.0472 1.5708 1.5708|-1
1607||0.683013 0.25 0.0669873 0.683013|238.907 75.7605 188.836|0|-1|-1|0.0858278|1 0 0 0|2.0944 0.523599 2.61799|-1
1608||0.643582 -0.103956 0.489074 0.579484|294.618 136.138 313.695|0|-1|-1|0.0858246|1 0 0 0|0.628319 1.0472 4.18879|-1
1609||0.612372 0.353553 0.612372 -0.353553|202.968 126.05 329.848|0|-1|-1|0.0858211|1 0 0 0|2.61799 1.5708 4.71239|-1
1610||0.5 -1.05367e-08 -1.17804e-08 0.866025|316.607 140.764 224.301|0|-1|-1|0.0858192|1 0 0 0|0 0 4.18879|-1
1611||0.419335 0.864839 0.0453243 0.27232|129.906 157.644 99.6104|0|-1|-1|0.0858177|1 0 0 0|2.51327 2.0944 2.61799|-1
1612||0.25 -0.25 -0.933013 -0.0669873|253.256 122.619 100.436|0|-1|-1|0.085811|1 0 0 0|5.23599 2.61799 1.5708|-1
1613||9.12506e-09 0.224144 -0.12941 -0.965926|264.16 294.792 221.757|0|-1|-1|0.0858083|1 0 0 0|5.23599 0.523599 4.18879|-1
1614||0.371572 0.180057 -0.847101 0.334565|351.921 180.599 181.305|0|-1|-1|0.0858026|1 0 0 0|3.76991 2.0944 1.0472|-1
1615||0.0669873 -0.25 0.933013 0.25|310.357 203.707 198.231|0|-1|-1|0.0858009|1 0 0 0|0 2.61799 3.66519|-1
1616||0.371572 -0.180057 -0.847101 -0.334565|264.237 172.451 148.372|0|-1|-1|0.0857969|1 0 0 0|5.65487 2.0944 2.0944|-1
1617||0.179184 0.673028 -0.545007 -0.46679|239.867 301.42 161.907|0|-1|-1|0.0857946|1 0 0 0|5.02655 2.0944 3.66519|-1
1618||0.75 -0.433013 -0.25 -0.433013|148.393 216.757 163.106|0|-1|-1|0.0857933|1 0 0 0|0 1.0472 1.0472|-1
1619||0.433013 -0.75 0.433013 0.25|259.259 237.318 314.827|0|-1|-1|0.085792|1 0 0 0|0 2.0944 5.23599|-1
1620||1.39388e-08 -1.17804e-08 -0.5 -0.866025|334.848 218.95 112.968|0|-1|-1|0.0857792|1 0 0 0|0 1.0472 3.14159|-1
1621||1.05367e-08 -1.05367e-08 0.965926 -0.258819|289.848 156.167 237.171|0|-1|-1|0.0857744|1 0 0 0|0 2.61799 3.14159|-1
1622||0.836516 -0.224144 -0.12941 -0.482963|118.393 313.695 180.022|0|-1|-1|0.0857626|1 0 0 0|0 0.523599 1.0472|-1
1623||0.183013 -0.933013 0.25 -0.183013|194.085 328.524 264.99|0|-1|-1|0.0857614|1 0 0 0|1.0472 2.61799 0.523599|-1
1624||0.293893 0.509037 0.700629 0.404508|243.754 53.0267 131.167|0|-1|-1|0.0857591|1 0 0 0|1.25664 2.0944 3.14159|-1
1625||0.836516 0.482963 -0.12941 0.224144|115.764 117.057 116.411|0|-1|-1|0.0857456|1 0 0 0|3.14159 1.0472 2.61799|-1
1626||0.25 0.683013 -0.683013 -0.0669873|293.018 340.839 172.057|0|-1|-1|0.0857427|1 0 0 0|4.18879 2.61799 2.61799|-1
1627||0.471671 -0.026168 0.499315 -0.72631|237.886 271.096 355.39|0|-1|-1|0.0857398|1 0 0 0|2.51327 1.0472 5.75959|-1
1628||0.612372 0.353553 0.612372 -0.353553|232.968 156.05 324.848|0|-1|-1|0.0857329|1 0 0 0|2.61799 1.5708 4.71239|-1
1629||0.497261 0.352244 0.791154 0.0522642|226.12 121.602 286.894|0|-1|-1|0.0857284|1 0 0 0|1.88496 2.0944 4.18879|-1
1630||0.25 0.25 0.933013 -0.0669873|234.145 124.219 232.785|0|-1|-1|0.0857231|1 0 0 0|2.0944 2.61799 4.71239|-1
1631||0.183013 0.5 -0.5 0.683013|335.39 306.164 140.764|0|-1|-1|0.0857197|1 0 0 0|2.61799 1.5708 1.0472|-1
1632||0.0522642 0.791154 0.352244 0.497261|158.303 216.482 58.3722|0|-1|-1|0.0857127|1 0 0 0|1.25664 2.0944 2.0944|-1
1633||0.965926 -0.12941 0.224144 5.26836e-09|122.931 181.643 237.318|0|-1|-1|0.0857079|1 0 0 0|1.0472 0.523599 5.23599|-1
1634||0.25 0.683013 0.683013 0.0669873|153.947 128.669 188.231|0|-1|-1|0.0857072|1 0 0 0|2.0944 2.61799 3.66519|-1
1635||0.353553 -0.707107 0 0.612372|199.99 243.093 305.357|0|-1|-1|0.0857043|1 0 0 0|5.23599 1.5708 5.23599|-1
1636||0.25 0.433013 0.75 -0.433013|190.741 97.682 324.827|0|-1|-1|0.0857032|1 0 0 0|3.14159 2.0944 5.23599|-1
1637||0.707107 0.353553 -0.612372 3.72529e-09|164.99 246.907 54.6429|0|-1|-1|0.0857005|1 0 0 0|4.18879 1.5708 2.0944|-1
1638||0.683013 -0.25 -0.0669873 0.683013|233.018 79.1607 292.943|0|-1|-1|0.0856957|1 0 0 0|5.23599 0.523599 5.75959|-1
1639||0.643582 -0.103956 0.489074 0.579484|269.618 136.138 238.695|0|-1|-1|0.0856909|1 0 0 0|0.628319 1.0472 4.18879|-1
1640||0.683013 0.683013 0.183013 0.183013|73.6039 165.436 126.379|0|-1|-1|0.0856837|1 0 0 0|2.61799 1.5708 3.14159|-1
1641||0.31466 0.808504 -0.310356 -0.388573|160.847 366.779 231.907|0|-1|-1|0.0856763|1 0 0 0|4.39823 2.0944 3.66519|-1
1642||0.612372 -0.707107 7.90253e-09 -0.353553|65.1728 267.318 234.259|0|-1|-1|0.0856757|1 0 0 0|0.523599 1.5708 0.523599|-1
1643||0.475528 -0.823639 -0.267617 0.154508|75.1835 170.952 297.032|0|-1|-1|0.0856753|1 0 0 0|5.65487 2.0944 0|-1
1644||0.419335 0.864839 0.0453243 0.27232|134.906 152.644 104.61|0|-1|-1|0.0856726|1 0 0 0|2.51327 2.0944 2.61799|-1
1645||0.707107 -0 1.05367e-08 0.707107|313.621 95.1518 249.301|0|-1|-1|0.0856716|1 0 0 0|0 0 4.71239|-1
1646||0.808504 0.31466 -0.388573 -0.310356|99.393 262.291 121.411|0|-1|-1|0.0856689|1 0 0 0|4.39823 1.0472 2.61799|-1
1647||2.63418e-09 0.353553 -0.612372 0.707107|306.628 255.539 219.259|0|-1|-1|0.0856668|1 0 0 0|2.61799 1.5708 0.523599|-1
1648||0.25 -0.183013 -0.183013 0.933013|334.753 220.25 242.943|0|-1|-1|0.0856653|1 0 0 0|4.18879 0.523599 5.75959|-1
1649||0.489074 0.579484 -0.643582 0.103956|198.992 246.36 68.3722|0|-1|-1|0.085665|1 0 0 0|3.76991 2.0944 2.0944|-1
1650||0.0669873 0.933013 -0.25 0.25|191.744 272.381 160.436|0|-1|-1|0.0856604|1 0 0 0|2.0944 2.61799 1.5708|-1
1651||0.353553 -0.707107 5.26836e-09 0.612372|194.99 243.093 305.357|0|-1|-1|0.0856579|1 0 0 0|5.23599 1.5708 5.23599|-1
1652||0.847101 -0.334565 0.371572 0.180057|210.763 167.451 361.628|0|-1|-1|0.0856575|1 0 0 0|0.628319 1.0472 5.23599|-1
1653||0.456773 0.0905243 -0.861281 -0.203368|268.7 217.648 133.372|0|-1|-1|0.0856566|1 0 0 0|5.02655 2.0944 2.0944|-1
1654||0.612372 0.353553 0.353553 -0.612372|141.379 242.785 273.197|0|-1|-1|0.085652|1 0 0 0|3.14159 1.0472 4.71239|-1
1655||7.45058e-09 0.836516 0.482963 0.258819|96.1725 171.029 117.682|0|-1|-1|0.0856482|1 0 0 0|4.18879 2.61799 5.23599|-1
1656||7.45058e-09 0.866025 0.5 -7.45058e-09|103.393 195.764 195.699|0|-1|-1|0.0856366|1 0 0 0|0 3.14159 1.0472|-1
1657||0.12941 0.482963 0.836516 -0.224144|230.741 73.3722 260.539|0|-1|-1|0.0856366|1 0 0 0|3.14159 2.61799 5.23599|-1
1658||0.224144 -0.836516 -0.482963 0.12941|152.54 148.37 252.171|0|-1|-1|0.0856341|1 0 0 0|5.23599 2.61799 0|-1
1659||0.509037 0.293893 -0.404508 -0.700629|227.551 325.613 122.968|0|-1|-1|0.0856331|1 0 0 0|5.02655 1.0472 3.14159|-1
1660||0.353553 -0.612372 -0.353553 0.612372|245.699 145.764 346.607|0|-1|-1|0.0856286|1 0 0 0|4.71239 1.5708 5.75959|-1
1661||0.683013 0.5 -0.5 0.183013|236.293 188.231 134.643|0|-1|-1|0.0856274|1 0 0 0|3.66519 1.5708 2.0944|-1
1662||0.353553 -0.612372 0.353553 0.612372|267.032 253.95 279.848|0|-1|-1|0.0856233|1 0 0 0|5.75959 1.5708 4.71239|-1
1663||0.224144 0.836516 -0.482963 0.12941|239.259 349.827 162.682|0|-1|-1|0.0856208|1 0 0 0|3.14159 2.61799 2.0944|-1
1664||0.683013 0.5 -0.5 0.183013|241.293 188.231 134.643|0|-1|-1|0.085618|1 0 0 0|3.66519 1.5708 2.0944|-1
1665||0.183013 -0.933013 0.25 -0.183013|164.085 303.524 209.99|0|-1|-1|0.0856057|1 0 0 0|1.0472 2.61799 0.523599|-1
1666||0.847101 -0.334565 -0.371572 -0.180057|136.156 180.128 158.106|0|-1|-1|0.0855986|1 0 0 0|5.65487 1.0472 1.0472|-1
1667||0.226995 0.771634 0.393167 -0.445503|186.572 188.216 301.396|0|-1|-1|0.0855965|1 0 0 0|3.76991 2.0944 4.71239|-1
1668||0.482963 0.258819 -0 0.836516|284.717 87.629 124.461|0|-1|-1|0.0855949|1 0 0 0|2.0944 0.523599 2.0944|-1
1669||0.224144 0.836516 0.482963 -0.12941|88.3932 166.305 274.978|0|-1|-1|0.0855893|1 0 0 0|3.14159 2.61799 4.18879|-1
1670||0.965926 -0.12941 0.224144 1.05367e-08|122.931 176.643 237.318|0|-1|-1|0.0855882|1 0 0 0|1.0472 0.523599 5.23599|-1
1671||0.933013 0.0669873 0.25 -0.25|105.623 191.515 249.564|0|-1|-1|0.0855857|1 0 0 0|2.0944 0.523599 4.71239|-1
1672||0.293893 -0.509037 0.700629 -0.404508|256.884 273.086 247.032|0|-1|-1|0.0855829|1 0 0 0|1.88496 2.0944 0|-1
1673||0.258819 -0.482963 0.836516 7.45058e-09|364.717 277.371 265.539|0|-1|-1|0.0855803|1 0 0 0|1.0472 2.61799 5.23599|-1
1674||0.847101 0.334565 0.371572 -0.180057|148.079 190.599 263.695|0|-1|-1|0.0855787|1 0 0 0|2.51327 1.0472 4.18879|-1
1675||0.154508 0.267617 -0.823639 -0.475528|292.893 243.577 181.167|0|-1|-1|0.0855761|1 0 0 0|5.65487 2.0944 3.14159|-1
1676||0.5 0.183013 -0.683013 0.5|338.589 177.057 140.764|0|-1|-1|0.0855729|1 0 0 0|3.66519 1.5708 1.0472|-1
1677||0.0522642 -0.791154 -0.352244 0.497261|117.101 157.842 314.827|0|-1|-1|0.0855708|1 0 0 0|4.39823 2.0944 5.23599|-1
1678||0.482963 -0.836516 -0.224144 -0.12941|104.643 156.769 196.293|0|-1|-1|0.0855708|1 0 0 0|0 2.0944 0.523599|-1
1679||0.353553 9.85619e-09 0.707107 -0.612372|293.695 184.978 341.607|0|-1|-1|0.0855636|1 0 0 0|2.61799 1.5708 5.75959|-1
1680||0.224144 -9.12506e-09 0.965926 -0.12941|297.958 148.243 260.539|0|-1|-1|0.0855614|1 0 0 0|2.0944 2.61799 5.23599|-1
1681||0.0522642 -0.791154 0.352244 -0.497261|210.082 299.758 221.305|0|-1|-1|0.0855598|1 0 0 0|1.88496 2.0944 1.0472|-1
1682||0.135476 -0.493844 -0.0782172 -0.855363|277.638 269.809 118.604|0|-1|-1|0.0855582|1 0 0 0|1.25664 1.0472 1.5708|-1
1683||0.0522642 0.791154 0.352244 0.497261|153.303 201.482 53.3722|0|-1|-1|0.0855573|1 0 0 0|1.25664 2.0944 2.0944|-1
1684||0.5 -0.5 -0.5 0.5|170.699 70.1518 238.621|0|-1|-1|0.0855566|1 0 0 0|4.71239 1.5708 0|-1
1685||0.0522642 -0.791154 0.352244 -0.497261|215.082 299.758 221.305|0|-1|-1|0.0855529|1 0 0 0|1.88496 2.0944 1.0472|-1
1686||0.612372 -0.612372 0.353553 -0.353553|182.215 353.197 308.621|0|-1|-1|0.0855508|1 0 0 0|1.0472 1.5708 0|-1
1687||0.836516 -7.45058e-09 -0.258819 0.482963|259.057 77.4132 210.022|0|-1|-1|0.0855506|1 0 0 0|4.18879 0.523599 1.0472|-1
1688||0.0905243 -0.456773 0.203368 -0.861281|268.552 309.136 213.106|0|-1|-1|0.0855501|1 0 0 0|1.88496 1.0472 1.0472|-1
1689||0.612372 0.707107 4.9281e-09 -0.353553|118.372 235.539 180.741|0|-1|-1|0.0855499|1 0 0 0|3.66519 1.5708 3.66519|-1
1690||0.258819 1.17804e-08 -7.45058e-09 0.965926|340.357 199.259 219.301|0|-1|-1|0.0855435|1 0 0 0|0 0 3.66519|-1
1691||0.371572 0.180057 -0.847101 0.334565|306.921 205.599 101.305|0|-1|-1|0.0855393|1 0 0 0|3.76991 2.0944 1.0472|-1
1692||0.855363 -0.0782172 0.493844 0.135476|163.564 93.8312 308.197|0|-1|-1|0.0855392|1 0 0 0|1.25664 1.0472 4.71239|-1
1693||0.791154 -0.0522642 0.497261 -0.352244|103.303 233.518 306.628|0|-1|-1|0.0855359|1 0 0 0|1.88496 1.0472 5.23599|-1
1694||0.183013 -0.5 0.5 0.683013|313.589 307.943 289.236|0|-1|-1|0.0855304|1 0 0 0|5.75959 1.5708 4.18879|-1
1695||7.45058e-09 0.224144 0.12941 -0.965926|327.069 273.357 332.318|0|-1|-1|0.0855269|1 0 0 0|4.18879 0.523599 5.23599|-1
1696||0.5 0.183013 -0.683013 0.5|333.589 177.057 135.764|0|-1|-1|0.0855232|1 0 0 0|3.66519 1.5708 1.0472|-1
1697||0.499315 0.72631 -0.471671 -0.026168|232.114 251.096 109.61|0|-1|-1|0.0855227|1 0 0 0|3.76991 2.0944 2.61799|-1
1698||0.482963 -0.12941 -0.224144 -0.836516|210.741 341.628 159.461|0|-1|-1|0.0855165|1 0 0 0|0 0.523599 2.0944|-1
1699||0.388573 -0.310356 0.808504 -0.31466|270.607 262.291 338.589|0|-1|-1|0.0855151|1 0 0 0|1.88496 2.0944 5.75959|-1
1700||0.258819 0.965926 -5.26836e-09 -1.58051e-08|155.152 262.032 156.05|0|-1|-1|0.0855029|1 0 0 0|3.14159 2.61799 3.14159|-1
1701||0.353553 -0.612372 -0.353553 0.612372|220.699 175.764 321.607|0|-1|-1|0.0855026|1 0 0 0|4.71239 1.5708 5.75959|-1
1702||0.0669873 0.933013 0.25 -0.25|144.733 225.084 247.785|0|-1|-1|0.0855014|1 0 0 0|4.18879 2.61799 4.71239|-1
1703||0.353553 -0.612372 0.612372 0.353553|288.621 244.564 261.396|0|-1|-1|0.0855006|1 0 0 0|0 2.0944 4.71239|-1
1704||0.933013 0.25 0.0669873 -0.25|129.643 171.907 210.01|0|-1|-1|0.0854903|1 0 0 0|3.14159 0.523599 3.66519|-1
1705||0.933013 0.183013 0.183013 0.25|139.085 141.476 210.01|0|-1|-1|0.085485|1 0 0 0|2.0944 0.523599 3.66519|-1
1706||0.965926 -0.12941 0.224144 1.05367e-08|127.931 171.643 317.318|0|-1|-1|0.0854747|1 0 0 0|1.0472 0.523599 5.23599|-1
1707||0.499315 -0.72631 0.471671 -0.026168|214.037 330.626 353.589|0|-1|-1|0.0854696|1 0 0 0|0.628319 2.0944 5.75959|-1
1708||0.445503 -0.393167 -0.771634 -0.226995|237.608 145.893 121.803|0|-1|-1|0.0854635|1 0 0 0|5.65487 2.0944 1.5708|-1
1709||0.25 -0.25 -0.933013 -0.0669873|278.256 97.6192 190.436|0|-1|-1|0.085459|1 0 0 0|5.23599 2.61799 1.5708|-1
1710||0.183013 -0.5 0.5 0.683013|268.589 222.943 264.236|0|-1|-1|0.0854544|1 0 0 0|5.75959 1.5708 4.18879|-1
1711||0.5 -9.12506e-09 -1.29048e-08 -0.866025|190.741 300.357 209.301|0|-1|-1|0.0854544|1 0 0 0|0 0 2.0944|-1
1712||0.026168 -0.471671 -0.72631 0.499315|260.963 69.3745 288.589|0|-1|-1|0.0854508|1 0 0 0|3.76991 2.0944 5.75959|-1
1713||0.791154 0.0522642 -0.497261 -0.352244|142.101 227.158 100.173|0|-1|-1|0.085447|1 0 0 0|5.02655 1.0472 2.0944|-1
1714||0.27232 -0.0453243 0.864839 -0.419335|297.018 147.827 303.589|0|-1|-1|0.0854447|1 0 0 0|2.51327 2.0944 5.75959|-1
1715||0.643582 -0.103956 0.489074 0.579484|299.618 141.138 313.695|0|-1|-1|0.0854427|1 0 0 0|0.628319 1.0472 4.18879|-1
1716||0.226995 0.771634 0.393167 -0.445503|156.572 198.216 281.396|0|-1|-1|0.0854321|1 0 0 0|3.76991 2.0944 4.71239|-1
1717||0.836516 -0.224144 -0.12941 -0.482963|108.393 308.695 185.022|0|-1|-1|0.0854283|1 0 0 0|0 0.523599 1.0472|-1
1718||0.258819 -1.666e-08 9.12506e-09 0.965926|370.357 174.259 239.301|0|-1|-1|0.0854202|1 0 0 0|0 0 3.66519|-1
1719||0.836516 -0.224144 0.12941 0.482963|239.259 100.173 282.318|0|-1|-1|0.0854162|1 0 0 0|0 0.523599 5.23599|-1
1720||0.643582 -0.103956 0.489074 0.579484|289.618 131.138 238.695|0|-1|-1|0.0854019|1 0 0 0|0.628319 1.0472 4.18879|-1
1721||0.933013 -0.25 0.0669873 0.25|165.764 121.411 257.943|0|-1|-1|0.0853981|1 0 0 0|0 0.523599 5.75959|-1
1722||1.89953e-08 -5.26836e-09 -0.965926 -0.258819|339.848 122.968 136.05|0|-1|-1|0.085398|1 0 0 0|0 2.61799 3.14159|-1
1723||0.267617 0.154508 -0.475528 -0.823639|241.967 283.025 152.968|0|-1|-1|0.0853948|1 0 0 0|5.65487 1.0472 3.14159|-1
1724||0.933013 0.0669873 0.25 -0.25|135.623 161.515 274.564|0|-1|-1|0.0853935|1 0 0 0|2.0944 0.523599 4.71239|-1
1725||0.683013 0.5 -0.5 0.183013|241.293 193.231 134.643|0|-1|-1|0.0853916|1 0 0 0|3.66519 1.5708 2.0944|-1
1726||0.489074 0.579484 0.643582 -0.103956|172.306 96.6088 316.894|0|-1|-1|0.0853827|1 0 0 0|2.51327 2.0944 4.18879|-1
1727||0.808504 -0.31466 0.388573 -0.310356|160.595 285.931 325.39|0|-1|-1|0.0853805|1 0 0 0|1.25664 1.0472 5.75959|-1
