solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
186||0.683013 0.5 0.5 -0.183013|153.077 152.761 232.052|0|-1|-1|0.102473|1 0 0 0|2.61799 1.5708 4.18879|-1
187||0.445503 -0.393167 -0.771634 -0.226995|190.65 133.601 174.976|0|-1|-1|0.102458|1 0 0 0|5.65487 2.0944 1.5708|-1
188||0.771634 -0.226995 -0.445503 -0.393167|136.81 133.941 160.84|0|-1|-1|0.102375|1 0 0 0|5.65487 1.0472 1.5708|-1
189||0.683013 0.5 0.5 0.183013|167.942 80.2944 173.121|0|-1|-1|0.102366|1 0 0 0|2.0944 1.5708 3.66519|-1
190||0.5 1.17804e-08 -7.45058e-09 0.866025|386.463 202.948 203.364|0|-1|-1|0.102345|1 0 0 0|0 0 4.18879|-1
191||0.353553 0.612372 -0.353553 0.612372|332.103 299.782 157.916|0|-1|-1|0.102276|1 0 0 0|2.61799 1.5708 1.5708|-1
192||0.25 0.0669873 0.25 -0.933013|292.052 346.923 272.239|0|-1|-1|0.102263|1 0 0 0|3.14159 0.523599 5.75959|-1
193||0.855363 -0.0782172 -0.493844 -0.135476|162.75 160.06 155.84|0|-1|-1|0.102253|1 0 0 0|5.02655 1.0472 1.5708|-1
194||0.25 -0.25 0.0669873 0.933013|379.599 258.341 247.55|0|-1|-1|0.102208|1 0 0 0|5.23599 0.523599 4.71239|-1
195||0.673028 0.179184 0.46679 0.545007|279.761 57.3256 162.668|0|-1|-1|0.102196|1 0 0 0|1.25664 1.0472 3.66519|-1
196||0.612372 0.353553 -0.353553 0.612372|347.579 217.45 155.84|0|-1|-1|0.102174|1 0 0 0|3.14159 1.0472 1.5708|-1
197||0.612372 0.353553 0.612372 -0.353553|78.7609 179.703 247.084|0|-1|-1|0.102144|1 0 0 0|2.61799 1.5708 4.71239|-1
198||0.0669873 -0.25 -0.933013 -0.25|237.052 133.077 127.761|0|-1|-1|0.102109|1 0 0 0|0 2.61799 2.61799|-1
199||0.836516 -0.224144 0.12941 -0.482963|54.0275 200.222 235.297|0|-1|-1|0.102056|1 0 0 0|1.0472 0.523599 0|-1
200||0.353553 3.72529e-09 0.707107 0.612372|359.706 92.9422 168.121|0|-1|-1|0.102039|1 0 0 0|0.523599 1.5708 3.66519|-1
201||0.183013 -0.683013 0.683013 0.183013|297.579 290.024 312.034|0|-1|-1|0.102038|1 0 0 0|0 2.61799 4.71239|-1
202||0.183013 -0.683013 0.683013 0.183013|297.579 285.024 312.034|0|-1|-1|0.101975|1 0 0 0|0 2.61799 4.71239|-1
203||0.683013 0.183013 -0.183013 0.683013|317.579 199.976 137.966|0|-1|-1|0.101949|1 0 0 0|3.14159 0.523599 1.5708|-1
204||0.612372 0.612372 0.353553 -0.353553|113.537 286.636 227.052|0|-1|-1|0.101921|1 0 0 0|3.14159 1.5708 4.18879|-1
205||0.25 0.933013 0.25 -0.0669873|67.8687 237.332 170.053|0|-1|-1|0.101819|1 0 0 0|3.14159 2.61799 3.66519|-1
206||0.203368 -0.861281 0.0905243 -0.456773|180.63 264.365 211.965|0|-1|-1|0.101779|1 0 0 0|1.25664 2.0944 1.0472|-1
207||0.353553 0.707107 -1.05367e-08 -0.612372|162.761 366.923 202.052|0|-1|-1|0.101764|1 0 0 0|4.18879 1.5708 4.18879|-1
208||0.5 1.05367e-08 -5.26836e-09 0.866025|346.463 227.948 178.364|0|-1|-1|0.10176|1 0 0 0|0 0 4.18879|-1
209||0.5 -0.683013 -0.183013 0.5|267.466 182.83 346.463|0|-1|-1|0.101663|1 0 0 0|5.23599 1.5708 5.75959|-1
210||0.183013 -0.683013 0.183013 -0.683013|198.364 371.463 182.948|0|-1|-1|0.101603|1 0 0 0|1.5708 1.5708 1.0472|-1
211||0.836516 -0.482963 -0.12941 -0.224144|147.869 180.568 248.196|0|-1|-1|0.101582|1 0 0 0|0 1.0472 0.523599|-1
212||0.445503 -0.393167 -0.771634 -0.226995|190.65 138.601 174.976|0|-1|-1|0.101542|1 0 0 0|5.65487 2.0944 1.5708|-1
213||0 7.45058e-09 -0.5 0.866025|252.084 294.782 282.103|0|-1|-1|0.101501|1 0 0 0|3.14159 1.0472 0|-1
214||0.866025 -7.45058e-09 1.39388e-08 -0.5|63.5368 247.052 243.364|0|-1|-1|0.101455|1 0 0 0|0 0 1.0472|-1
215||0.707107 5.26836e-09 -7.45058e-09 -0.707107|92.4208 302.084 243.364|0|-1|-1|0.101385|1 0 0 0|0 0 1.5708|-1
216||0.683013 -0.183013 0.183013 0.683013|342.579 200.84 242.55|0|-1|-1|0.101381|1 0 0 0|0 0.523599 4.71239|-1
217||0.445503 -0.393167 0.771634 0.226995|308.19 213.941 284.16|0|-1|-1|0.101378|1 0 0 0|0.628319 2.0944 4.71239|-1
218||0.612372 -0.353553 0.612372 -0.353553|228.364 242.052 351.463|0|-1|-1|0.101268|1 0 0 0|1.5708 1.5708 5.75959|-1
219||0.226995 0.771634 0.393167 -0.445503|116.81 286.059 264.16|0|-1|-1|0.101249|1 0 0 0|3.76991 2.0944 4.71239|-1
220||0.707107 -0.612372 -0.353553 1.34317e-08|100.294 142.942 306.879|0|-1|-1|0.101228|1 0 0 0|5.75959 1.5708 0.523599|-1
221||0.103956 -0.643582 0.579484 0.489074|270.707 301.346 222.17|0|-1|-1|0.101207|1 0 0 0|5.65487 2.0944 4.18879|-1
222||0.12941 -0.224144 0.836516 0.482963|287.131 150.568 151.804|0|-1|-1|0.101182|1 0 0 0|0 2.0944 3.66519|-1
223||0.836516 -0.224144 0.12941 -0.482963|64.0275 240.222 290.297|0|-1|-1|0.101122|1 0 0 0|1.0472 0.523599 0|-1
224||0.493844 -0.135476 -0.855363 -0.0782172|278.684 57.0121 149.976|0|-1|-1|0.101066|1 0 0 0|5.02655 2.0944 1.5708|-1
225||0.965926 0.12941 0.224144 0|108.483 104.98 227.534|0|-1|-1|0.101059|1 0 0 0|2.0944 0.523599 4.18879|-1
226||0.612372 5.8902e-09 -0.707107 -0.353553|250.053 117.668 97.8687|0|-1|-1|0.100954|1 0 0 0|5.23599 1.5708 2.0944|-1
227||0.224144 0.836516 0.482963 -0.12941|93.5368 246.965 197.018|0|-1|-1|0.100901|1 0 0 0|3.14159 2.61799 4.18879|-1
228||0.25 0.683013 0.683013 0.0669873|77.029 158.142 185.053|0|-1|-1|0.100827|1 0 0 0|2.0944 2.61799 3.66519|-1
229||0.25 0.683013 0.683013 0.0669873|72.029 158.142 185.053|0|-1|-1|0.100757|1 0 0 0|2.0944 2.61799 3.66519|-1
230||0.700629 -0.404508 0.293893 -0.509037|175.219 284.188 302.103|0|-1|-1|0.100683|1 0 0 0|1.25664 1.0472 0|-1
231||0.579484 -0.489074 -0.103956 -0.643582|164.293 281.346 197.83|0|-1|-1|0.100657|1 0 0 0|0.628319 1.0472 1.0472|-1
232||0.707107 -0.612372 -0.353553 5.26836e-09|105.294 137.942 306.879|0|-1|-1|0.100591|1 0 0 0|5.75959 1.5708 0.523599|-1
233||0.836516 -0.482963 -0.12941 -0.224144|152.869 175.568 248.196|0|-1|-1|0.100558|1 0 0 0|0 1.0472 0.523599|-1
234||0.5 0.183013 0.683013 -0.5|127.668 200.053 282.131|0|-1|-1|0.100454|1 0 0 0|2.61799 1.5708 5.23599|-1
235||0.471671 -0.026168 -0.499315 0.72631|351.947 225 223.196|0|-1|-1|0.10045|1 0 0 0|3.76991 1.0472 0.523599|-1
236||0.612372 0.353553 0.612372 -0.353553|78.7609 174.703 247.084|0|-1|-1|0.100439|1 0 0 0|2.61799 1.5708 4.71239|-1
237||0.509037 -0.293893 0.404508 -0.700629|201.314 262.68 272.103|0|-1|-1|0.100436|1 0 0 0|1.88496 1.0472 0|-1
238||0.791154 -0.0522642 0.497261 -0.352244|161.088 207.032 304.706|0|-1|-1|0.100428|1 0 0 0|1.88496 1.0472 5.23599|-1
239||0.267617 -0.154508 -0.475528 0.823639|309.448 259.048 302.103|0|-1|-1|0.100424|1 0 0 0|3.76991 1.0472 0|-1
240||0.612372 0.353553 -0.612372 0.353553|356.239 199.703 152.916|0|-1|-1|0.100401|1 0 0 0|3.66519 1.5708 1.5708|-1
241||0.707107 9.12506e-09 -0 0.707107|357.579 147.916 198.364|0|-1|-1|0.100381|1 0 0 0|0 0 4.71239|-1
242||0.258819 -0.482963 0.836516 5.26836e-09|352.042 170.839 297.058|0|-1|-1|0.100326|1 0 0 0|1.0472 2.61799 5.23599|-1
243||0.612372 0.353553 0.612372 -0.353553|83.7609 174.703 247.084|0|-1|-1|0.100325|1 0 0 0|2.61799 1.5708 4.71239|-1
244||0.258819 -0.482963 0.836516 1.05367e-08|347.042 165.839 297.058|0|-1|-1|0.100313|1 0 0 0|1.0472 2.61799 5.23599|-1
245||0.933013 -0.0669873 -0.25 -0.25|122.643 194.591 172.966|0|-1|-1|0.100275|1 0 0 0|5.23599 0.523599 1.5708|-1
246||0.183013 -0.5 0.5 -0.683013|232.574 308.842 286.879|0|-1|-1|0.100261|1 0 0 0|2.0944 1.5708 0.523599|-1
247||0.482963 -0.836516 0.224144 0.12941|247.948 232.239 321.923|0|-1|-1|0.100237|1 0 0 0|0 2.0944 5.75959|-1
248||0.103956 -0.643582 0.579484 0.489074|270.707 296.346 217.17|0|-1|-1|0.100233|1 0 0 0|5.65487 2.0944 4.18879|-1
249||0.353553 -0.353553 0.612372 -0.612372|277.55 299.16 322.579|0|-1|-1|0.100228|1 0 0 0|2.0944 1.5708 0|-1
250||0.0669873 -0.25 -0.933013 -0.25|247.052 58.0767 142.761|0|-1|-1|0.100213|1 0 0 0|0 2.61799 2.61799|-1
251||0.707107 0.612372 -0.353553 -7.45058e-09|176.965 227.018 48.5368|0|-1|-1|0.100159|1 0 0 0|3.66519 1.5708 2.61799|-1
252||0.493844 -0.135476 0.855363 0.0782172|302.25 80.0599 294.16|0|-1|-1|0.100109|1 0 0 0|1.25664 2.0944 4.71239|-1
253||0.293893 -0.509037 0.700629 -0.404508|306.495 281.754 321.239|0|-1|-1|0.100091|1 0 0 0|1.88496 2.0944 0|-1
254||0.707107 5.26836e-09 -7.45058e-09 -0.707107|92.4208 302.084 248.364|0|-1|-1|0.100087|1 0 0 0|0 0 1.5708|-1
255||0 -1.05367e-08 -0.965926 -0.258819|292.084 153.761 144.703|0|-1|-1|0.100081|1 0 0 0|0 2.61799 3.14159|-1
256||0.203368 -0.861281 0.0905243 -0.456773|175.63 264.365 206.965|0|-1|-1|0.100046|1 0 0 0|1.25664 2.0944 1.0472|-1
257||0.700629 0.404508 -0.293893 -0.509037|198.505 236.754 113.761|0|-1|-1|0.0999975|1 0 0 0|4.39823 1.0472 3.14159|-1
258||0.489074 -0.579484 0.643582 0.103956|328.942 179.941 323.842|0|-1|-1|0.0999609|1 0 0 0|0.628319 2.0944 5.23599|-1
259||0.493844 -0.135476 0.855363 0.0782172|297.25 85.0599 294.16|0|-1|-1|0.0998763|1 0 0 0|1.25664 2.0944 4.71239|-1
260||0.353553 8.33e-09 0.707107 0.612372|364.706 92.9422 168.121|0|-1|-1|0.0998727|1 0 0 0|0.523599 1.5708 3.66519|-1
261||1.39388e-08 -5.26836e-09 0.258819 0.965926|347.084 287.103 155.218|0|-1|-1|0.0998662|1 0 0 0|0 0.523599 3.14159|-1
262||0.25 0.183013 0.183013 0.933013|321.627 275.041 118.276|0|-1|-1|0.0998294|1 0 0 0|1.0472 0.523599 2.61799|-1
263||5.26836e-09 -0.836516 -0.482963 -0.258819|105.716 242.093 172.426|0|-1|-1|0.0998143|1 0 0 0|5.23599 2.61799 4.18879|-1
264||0.353553 0.612372 0.353553 0.612372|183.364 227.948 43.5368|0|-1|-1|0.0997784|1 0 0 0|1.5708 1.5708 2.61799|-1
265||0.836516 5.26836e-09 -0.258819 -0.482963|107.958 245.839 152.942|0|-1|-1|0.0997671|1 0 0 0|5.23599 0.523599 2.0944|-1
266||0.31466 -0.808504 0.310356 -0.388573|213.915 265.367 262.332|0|-1|-1|0.0997212|1 0 0 0|1.25664 2.0944 0.523599|-1
267||0.5 0.183013 0.683013 0.5|297.574 106.158 193.121|0|-1|-1|0.0995824|1 0 0 0|1.0472 1.5708 3.66519|-1
268||0.700629 0.404508 0.293893 0.509037|250.4 79.8862 118.761|0|-1|-1|0.0995764|1 0 0 0|1.88496 1.0472 3.14159|-1
269||0.482963 -0.258819 1.05367e-08 0.836516|304.284 202.093 302.574|0|-1|-1|0.0995375|1 0 0 0|5.23599 0.523599 5.23599|-1
270||0.707107 9.12506e-09 7.45058e-09 -0.707107|117.421 317.084 208.364|0|-1|-1|0.0995285|1 0 0 0|0 0 1.5708|-1
271||0.404508 0.700629 0.509037 0.293893|135.219 200.812 142.897|0|-1|-1|0.0995239|1 0 0 0|1.88496 2.0944 3.14159|-1
272||0.0905243 -0.456773 0.203368 -0.861281|251.084 366.931 172.83|0|-1|-1|0.0994711|1 0 0 0|1.88496 1.0472 1.0472|-1
273||0.267617 0.154508 0.475528 0.823639|260.057 204.239 73.7609|0|-1|-1|0.0994651|1 0 0 0|0.628319 1.0472 3.14159|-1
274||0.224144 -0.12941 0.482963 0.836516|287.131 224.947 117.668|0|-1|-1|0.0994466|1 0 0 0|0 1.0472 3.66519|-1
275||0.707107 7.45058e-09 1.05367e-08 -0.707107|87.4208 307.084 248.364|0|-1|-1|0.099438|1 0 0 0|0 0 1.5708|-1
276||0.0782172 0.855363 0.135476 -0.493844|177.75 264.94 259.16|0|-1|-1|0.0994117|1 0 0 0|4.39823 2.0944 4.71239|-1
277||0.673028 -0.179184 0.46679 -0.545007|186.406 264.276 312.787|0|-1|-1|0.0993872|1 0 0 0|1.88496 1.0472 5.75959|-1
278||0.135476 -0.493844 -0.0782172 -0.855363|210.398 270.422 160.84|0|-1|-1|0.0993506|1 0 0 0|1.25664 1.0472 1.5708|-1
279||0.25 -0.25 0.0669873 0.933013|299.599 263.341 287.55|0|-1|-1|0.0993402|1 0 0 0|5.23599 0.523599 4.71239|-1
280||0.154508 -0.267617 0.823639 -0.475528|260.057 215.761 261.239|0|-1|-1|0.0992945|1 0 0 0|2.51327 2.0944 0|-1
281||0.0669873 -0.25 -0.933013 -0.25|237.052 138.077 127.761|0|-1|-1|0.0992601|1 0 0 0|0 2.61799 2.61799|-1
282||5.26836e-09 -9.12506e-09 0.965926 0.258819|297.084 153.761 144.703|0|-1|-1|0.0991255|1 0 0 0|0 2.61799 3.14159|-1
283||0.183013 0.25 0.933013 0.183013|191.66 68.3106 175.053|0|-1|-1|0.0990726|1 0 0 0|1.0472 2.61799 3.66519|-1
284||0.836516 -0.224144 -0.12941 -0.482963|58.5368 188.035 172.982|0|-1|-1|0.0990185|1 0 0 0|0 0.523599 1.0472|-1
285||0.183013 0.5 -0.5 0.683013|347.787 316.724 207.948|0|-1|-1|0.0989877|1 0 0 0|2.61799 1.5708 1.0472|-1
286||0.707107 0.707107 -0 7.45058e-09|122.916 221.636 162.421|0|-1|-1|0.0989683|1 0 0 0|3.14159 1.5708 3.14159|-1
287||0.419335 0.864839 -0.0453243 -0.27232|191.469 269.757 191.804|0|-1|-1|0.0989328|1 0 0 0|3.76991 2.0944 3.66519|-1
288||0.493844 0.135476 -0.855363 0.0782172|275.536 157.626 224.976|0|-1|-1|0.0988875|1 0 0 0|4.39823 2.0944 1.5708|-1
289||0.965926 0.12941 0.224144 0|108.483 99.98 227.534|0|-1|-1|0.0988629|1 0 0 0|2.0944 0.523599 4.18879|-1
290||0.683013 0.183013 0.683013 -0.183013|215.218 117.897 287.084|0|-1|-1|0.0988599|1 0 0 0|2.0944 1.5708 4.71239|-1
291||0.509037 -0.293893 -0.404508 0.700629|324.781 205.812 267.103|0|-1|-1|0.0988153|1 0 0 0|4.39823 1.0472 0|-1
292||0.683013 -0.683013 -0.183013 -0.183013|117.869 223.364 246.879|0|-1|-1|0.098718|1 0 0 0|0 1.5708 0.523599|-1
293||0.683013 0.683013 0.183013 -0.183013|57.8687 236.636 123.121|0|-1|-1|0.0986913|1 0 0 0|3.14159 1.5708 3.66519|-1
294||0.456773 0.0905243 -0.861281 -0.203368|308.394 99.0432 110.294|0|-1|-1|0.0986765|1 0 0 0|5.02655 2.0944 2.0944|-1
295||0.612372 0.353553 -0.353553 0.612372|342.579 147.45 125.84|0|-1|-1|0.0986432|1 0 0 0|3.14159 1.0472 1.5708|-1
296||0.224144 0.12941 -0.482963 0.836516|287.131 274.432 243.196|0|-1|-1|0.0986414|1 0 0 0|3.14159 1.0472 0.523599|-1
297||0.0782172 0.855363 0.135476 -0.493844|187.75 334.94 294.16|0|-1|-1|0.098573|1 0 0 0|4.39823 2.0944 4.71239|-1
298||0.612372 -9.49766e-09 -0.707107 -0.353553|245.053 117.668 97.8687|0|-1|-1|0.098482|1 0 0 0|5.23599 1.5708 2.0944|-1
299||0.707107 -0.353553 -0.612372 7.45058e-09|177.761 58.0767 217.948|0|-1|-1|0.0984549|1 0 0 0|5.23599 1.5708 1.0472|-1
300||0.180057 -0.371572 -0.334565 -0.847101|159.045 267.99 111.158|0|-1|-1|0.0984348|1 0 0 0|0.628319 1.0472 2.0944|-1
301||0.545007 -0.46679 0.179184 -0.673028|186.953 320.108 253.196|0|-1|-1|0.0983698|1 0 0 0|1.25664 1.0472 0.523599|-1
302||0.183013 -0.5 0.5 -0.683013|287.574 348.842 271.879|0|-1|-1|0.098353|1 0 0 0|2.0944 1.5708 0.523599|-1
303||0.612372 -0.353553 0.612372 -0.353553|238.364 242.052 351.463|0|-1|-1|0.0982942|1 0 0 0|1.5708 1.5708 5.75959|-1
304||0.258819 0.482963 0.836516 5.26836e-09|160.311 137.377 197.018|0|-1|-1|0.0982492|1 0 0 0|2.0944 2.61799 4.18879|-1
305||0.12941 -0.482963 0.836516 0.224144|306.463 188.035 207.018|0|-1|-1|0.0982468|1 0 0 0|0 2.61799 4.18879|-1
306||0.771634 -0.226995 0.445503 0.393167|329.35 73.6009 275.024|0|-1|-1|0.0982236|1 0 0 0|0.628319 1.0472 4.71239|-1
307||1.05367e-08 0.866025 -0.5 -1.17804e-08|236.879 332.131 306.636|0|-1|-1|0.0982138|1 0 0 0|0 3.14159 1.0472|-1
308||0.673028 0.179184 0.46679 0.545007|274.761 57.3256 162.668|0|-1|-1|0.098212|1 0 0 0|1.25664 1.0472 3.66519|-1
309||0.707107 0.707107 9.12506e-09 -9.12506e-09|207.916 216.636 117.421|0|-1|-1|0.0981732|1 0 0 0|3.14159 1.5708 3.14159|-1
310||0.0453243 0.27232 -0.419335 -0.864839|277.922 239.949 157.668|0|-1|-1|0.0981256|1 0 0 0|5.65487 1.0472 3.66519|-1
311||1.02021e-08 0.612372 -0.353553 0.707107|302.239 351.923 192.948|0|-1|-1|0.0981152|1 0 0 0|5.23599 1.5708 4.18879|-1
312||0.12941 0.965926 -1.17804e-08 -0.224144|120.725 332.088 267.018|0|-1|-1|0.0981098|1 0 0 0|4.18879 2.61799 4.18879|-1
313||0.5 0.183013 0.683013 0.5|297.574 111.158 193.121|0|-1|-1|0.0981073|1 0 0 0|1.0472 1.5708 3.66519|-1
314||0.353553 0.353553 -0.612372 0.612372|361.463 246.636 212.948|0|-1|-1|0.0981021|1 0 0 0|3.14159 1.5708 1.0472|-1
315||0.419335 0.864839 0.0453243 0.27232|197.099 278.995 142.213|0|-1|-1|0.0980726|1 0 0 0|2.51327 2.0944 2.61799|-1
316||0.419335 0.864839 0.0453243 0.27232|197.099 273.995 142.213|0|-1|-1|0.0980661|1 0 0 0|2.51327 2.0944 2.61799|-1
317||0.683013 0.5 -0.5 0.183013|232.332 230.053 167.869|0|-1|-1|0.0980275|1 0 0 0|3.66519 1.5708 2.0944|-1
318||0.393167 -0.445503 -0.226995 -0.771634|201.258 291.591 150.84|0|-1|-1|0.0980254|1 0 0 0|0.628319 1.0472 1.5708|-1
319||0.27232 0.0453243 0.864839 0.419335|248.531 90.2431 146.804|0|-1|-1|0.0979893|1 0 0 0|0.628319 2.0944 3.66519|-1
320||0.183013 -0.25 0.933013 -0.183013|281.627 164.959 331.724|0|-1|-1|0.0979244|1 0 0 0|2.0944 2.61799 5.75959|-1
321||0.683013 0.25 0.0669873 0.683013|297.075 194.754 118.276|0|-1|-1|0.0978951|1 0 0 0|2.0944 0.523599 2.61799|-1
322||0.493844 -0.135476 0.855363 0.0782172|297.25 80.0599 294.16|0|-1|-1|0.0978765|1 0 0 0|1.25664 2.0944 4.71239|-1
323||0.808504 0.31466 -0.388573 -0.310356|205.698 180.97 93.0767|0|-1|-1|0.0978694|1 0 0 0|4.39823 1.0472 2.61799|-1
324||6.45239e-09 6.45239e-09 -0.707107 -0.707107|257.084 193.364 132.421|0|-1|-1|0.0978476|1 0 0 0|0 1.5708 3.14159|-1
325||0.456773 -0.0905243 -0.861281 0.203368|249.37 130.635 161.965|0|-1|-1|0.0978474|1 0 0 0|4.39823 2.0944 1.0472|-1
326||0.683013 -0.5 0.5 0.183013|308.196 135.568 322.131|0|-1|-1|0.0978162|1 0 0 0|0.523599 1.5708 5.23599|-1
327||0.707107 -0.612372 -0.353553 5.26836e-09|105.294 142.942 306.879|0|-1|-1|0.0977952|1 0 0 0|5.75959 1.5708 0.523599|-1
328||0.75 0.433013 -0.25 0.433013|316.879 142.426 96.1584|0|-1|-1|0.0977859|1 0 0 0|3.14159 1.0472 2.0944|-1
329||0.203368 -0.861281 0.0905243 -0.456773|180.63 269.365 206.965|0|-1|-1|0.0977829|1 0 0 0|1.25664 2.0944 1.0472|-1
330||0.612372 0.353553 0.612372 -0.353553|83.7609 179.703 247.084|0|-1|-1|0.0977476|1 0 0 0|2.61799 1.5708 4.71239|-1
331||0.293893 0.509037 -0.700629 -0.404508|294.781 294.188 112.897|0|-1|-1|0.0977187|1 0 0 0|5.02655 2.0944 3.14159|-1
332||0.445503 0.393167 -0.771634 0.226995|282.581 188.749 119.976|0|-1|-1|0.0976392|1 0 0 0|3.76991 2.0944 1.5708|-1
333||0.489074 0.579484 -0.643582 0.103956|343.334 264.749 150.294|0|-1|-1|0.0976139|1 0 0 0|3.76991 2.0944 2.0944|-1
334||0.445503 0.393167 -0.771634 0.226995|277.581 188.749 124.976|0|-1|-1|0.0975916|1 0 0 0|3.76991 2.0944 1.5708|-1
335||0.612372 -0.353553 0.353553 0.612372|277.579 167.966 340.024|0|-1|-1|0.0975863|1 0 0 0|0 1.0472 4.71239|-1
336||0.579484 0.489074 0.103956 -0.643582|138.684 241.154 213.035|0|-1|-1|0.0975761|1 0 0 0|3.76991 1.0472 4.18879|-1
337||0.393167 -0.445503 -0.226995 -0.771634|116.258 291.591 190.84|0|-1|-1|0.097569|1 0 0 0|0.628319 1.0472 1.5708|-1
338||0.183013 0.683013 -0.183013 0.683013|270.297 261.239 132.916|0|-1|-1|0.0975595|1 0 0 0|2.0944 1.5708 1.5708|-1
339||0.75 0.433013 -0.25 0.433013|321.879 142.426 96.1584|0|-1|-1|0.0975277|1 0 0 0|3.14159 1.0472 2.0944|-1
340||0.258819 -0.482963 -0.836516 -1.39388e-08|152.554 105.309 292.466|0|-1|-1|0.0974951|1 0 0 0|5.23599 2.61799 1.0472|-1
341||0.545007 -0.46679 0.179184 -0.673028|146.953 345.108 223.196|0|-1|-1|0.0974918|1 0 0 0|1.25664 1.0472 0.523599|-1
342||0.445503 0.393167 -0.771634 0.226995|277.581 193.749 124.976|0|-1|-1|0.0974805|1 0 0 0|3.76991 2.0944 1.5708|-1
343||0.5 -0.183013 0.683013 0.5|367.787 88.2763 227.052|0|-1|-1|0.097446|1 0 0 0|0.523599 1.5708 4.18879|-1
344||0.493844 0.135476 -0.855363 0.0782172|275.536 162.626 224.976|0|-1|-1|0.0974157|1 0 0 0|4.39823 2.0944 1.5708|-1
345||0.103956 -0.643582 0.579484 0.489074|330.707 321.346 232.17|0|-1|-1|0.0974028|1 0 0 0|5.65487 2.0944 4.18879|-1
346||0.771634 -0.226995 -0.445503 -0.393167|116.81 213.941 155.84|0|-1|-1|0.0973952|1 0 0 0|5.65487 1.0472 1.5708|-1
347||0.12941 0.482963 0.836516 0.224144|128.612 76.0387 154.703|0|-1|-1|0.0973906|1 0 0 0|1.0472 2.61799 3.14159|-1
348||0.836516 9.12506e-09 -0.258819 0.482963|239.689 122.377 227.982|0|-1|-1|0.0973577|1 0 0 0|4.18879 0.523599 1.0472|-1
349||0.861281 -0.203368 0.456773 -0.0905243|206.606 164.043 319.706|0|-1|-1|0.0973346|1 0 0 0|1.25664 1.0472 5.23599|-1
350||0.25 0.0669873 0.25 -0.933013|292.052 341.923 267.239|0|-1|-1|0.0973034|1 0 0 0|3.14159 0.523599 5.75959|-1
351||0.183013 -0.5 0.5 -0.683013|232.574 313.842 286.879|0|-1|-1|0.0972886|1 0 0 0|2.0944 1.5708 0.523599|-1
352||0.183013 -0.683013 0.183013 -0.683013|183.364 306.463 217.948|0|-1|-1|0.097257|1 0 0 0|1.5708 1.5708 1.0472|-1
353||0.103956 -0.643582 -0.579484 -0.489074|181.666 180.251 150.294|0|-1|-1|0.0972501|1 0 0 0|0.628319 2.0944 2.0944|-1
354||0.683013 0.683013 0.183013 -0.183013|52.8687 236.636 123.121|0|-1|-1|0.0972383|1 0 0 0|3.14159 1.5708 3.66519|-1
355||0.579484 -0.489074 0.103956 0.643582|248.334 195.251 269.706|0|-1|-1|0.0972256|1 0 0 0|5.65487 1.0472 5.23599|-1
356||0.183013 -0.683013 0.183013 -0.683013|193.364 371.463 182.948|0|-1|-1|0.0972231|1 0 0 0|1.5708 1.5708 1.0472|-1
357||0.683013 -0.683013 -0.183013 -0.183013|117.869 228.364 241.879|0|-1|-1|0.0971566|1 0 0 0|0 1.5708 0.523599|-1
358||0.612372 0.612372 -0.353553 -0.353553|212.45 334.16 112.421|0|-1|-1|0.0971368|1 0 0 0|4.18879 1.5708 3.14159|-1
359||0.445503 -0.393167 0.771634 0.226995|313.19 203.941 289.16|0|-1|-1|0.0971317|1 0 0 0|0.628319 2.0944 4.71239|-1
360||7.45058e-09 7.45058e-09 -0.258819 0.965926|252.084 336.239 240.297|0|-1|-1|0.0971298|1 0 0 0|3.14159 0.523599 0|-1
361||0.183013 -0.683013 0.683013 0.183013|297.579 290.024 317.034|0|-1|-1|0.0971248|1 0 0 0|0 2.61799 4.71239|-1
362||0 7.45058e-09 -0.5 0.866025|252.084 299.782 282.103|0|-1|-1|0.0971171|1 0 0 0|3.14159 1.0472 0|-1
363||0.353553 0.612372 -0.612372 0.353553|372.579 247.034 164.976|0|-1|-1|0.0970951|1 0 0 0|3.14159 2.0944 1.5708|-1
364||5.26836e-09 -0.258819 0.965926 7.45058e-09|377.131 178.121 261.636|0|-1|-1|0.0970841|1 0 0 0|0 3.14159 3.66519|-1
365||0.5 0.683013 -0.183013 0.5|238.196 219.432 52.8687|0|-1|-1|0.0970606|1 0 0 0|2.61799 1.5708 2.0944|-1
366||0.683013 0.25 0.0669873 0.683013|292.075 189.754 118.276|0|-1|-1|0.0970411|1 0 0 0|2.0944 0.523599 2.61799|-1
367||0 0 -0.258819 0.965926|252.084 281.239 230.297|0|-1|-1|0.0969924|1 0 0 0|3.14159 0.523599 0|-1
368||0.771634 -0.226995 0.445503 0.393167|309.35 118.601 295.024|0|-1|-1|0.0969693|1 0 0 0|0.628319 1.0472 4.71239|-1
369||0.183013 -0.683013 -0.683013 -0.183013|132.421 165.84 197.45|0|-1|-1|0.0969413|1 0 0 0|0 2.61799 1.5708|-1
370||0.224144 -0.836516 -0.482963 0.12941|131.27 217.71 279.782|0|-1|-1|0.0969347|1 0 0 0|5.23599 2.61799 0|-1
371||0.771634 0.226995 -0.445503 0.393167|233.742 148.409 140.84|0|-1|-1|0.0968931|1 0 0 0|3.76991 1.0472 1.5708|-1
