solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
184||0.5 0.183013 -0.683013 0.5|459.834 293.515 143.74|0|-1|-1|0.112195|1 0 0 0|3.66519 1.5708 1.0472|-1
185||0.103956 0.643582 0.579484 -0.489074|260.407 351.771 508.909|0|-1|-1|0.112176|1 0 0 0|3.76991 2.0944 5.23599|-1
186||0.0669873 0.683013 -0.683013 -0.25|427.208 264.324 331.344|0|-1|-1|0.112158|1 0 0 0|5.23599 2.61799 3.66519|-1
187||9.12506e-09 9.12506e-09 -0.866025 -0.5|298.158 -84.3281 156.657|0|-1|-1|0.112084|1 0 0 0|0 2.0944 3.14159|-1
188||0.791154 0.0522642 -0.497261 -0.352244|321.867 66.8391 -58.9086|0|-1|-1|0.111988|1 0 0 0|5.02655 1.0472 2.0944|-1
189||0.267617 -0.154508 0.475528 -0.823639|152.322 477.228 273.343|0|-1|-1|0.111882|1 0 0 0|2.51327 1.0472 0|-1
190||0.433013 -0.75 0.433013 0.25|338.344 95.1771 478.909|0|-1|-1|0.111877|1 0 0 0|0 2.0944 5.23599|-1
191||0.5 -0.683013 0.183013 0.5|366.012 73.6563 461.385|0|-1|-1|0.111707|1 0 0 0|5.75959 1.5708 5.23599|-1
192||0.965926 0.12941 -0.224144 7.45058e-09|262.141 83.9424 -68.7081|0|-1|-1|0.111694|1 0 0 0|4.18879 0.523599 2.0944|-1
193||0.489074 -0.579484 -0.643582 -0.103956|197.712 -48.6696 300.422|0|-1|-1|0.111652|1 0 0 0|5.65487 2.0944 1.0472|-1
194||0.72631 -0.499315 0.026168 -0.471671|-102.379 161.748 230.353|0|-1|-1|0.111608|1 0 0 0|0.628319 1.0472 0.523599|-1
195||0.683013 0.0669873 -0.25 -0.683013|144.137 285.745 -5.01612|0|-1|-1|0.111556|1 0 0 0|5.23599 0.523599 2.61799|-1
196||5.26836e-09 -9.12506e-09 0.258819 -0.965926|378.158 469.002 115.797|0|-1|-1|0.111528|1 0 0 0|3.14159 0.523599 0|-1
197||0.965926 -5.26836e-09 -5.26836e-09 0.258819|143.74 -24.0012 -18.1582|0|-1|-1|0.111474|1 0 0 0|0 0 5.75959|-1
198||0.509037 0.293893 0.404508 0.700629|154.85 30.0194 0.998486|0|-1|-1|0.111345|1 0 0 0|1.25664 1.0472 3.14159|-1
199||0.183013 -0.183013 0.683013 0.683013|366.385 16.8418 106.656|0|-1|-1|0.111284|1 0 0 0|0 1.5708 3.66519|-1
200||0.836516 0.224144 -0.12941 -0.482963|177.96 260.901 -59.3281|0|-1|-1|0.111199|1 0 0 0|4.18879 0.523599 3.14159|-1
201||0.0669873 0.933013 -0.25 0.25|114.937 494.498 336.437|0|-1|-1|0.111194|1 0 0 0|2.0944 2.61799 1.5708|-1
202||0.267617 -0.154508 0.475528 -0.823639|152.322 477.228 278.343|0|-1|-1|0.111184|1 0 0 0|2.51327 1.0472 0|-1
203||0.545007 0.46679 0.179184 0.673028|81.8076 231.728 0.165707|0|-1|-1|0.111172|1 0 0 0|1.88496 1.0472 2.61799|-1
204||0.0905243 -0.456773 0.203368 -0.861281|170.819 467.409 104.764|0|-1|-1|0.111141|1 0 0 0|1.88496 1.0472 1.0472|-1
205||0.5 0.183013 0.683013 -0.5|-1.01158 351.344 361.385|0|-1|-1|0.111094|1 0 0 0|2.61799 1.5708 5.23599|-1
206||0.499315 0.72631 0.471671 0.026168|-32.3793 303.252 284.647|0|-1|-1|0.11101|1 0 0 0|2.51327 2.0944 3.66519|-1
207||0.203368 -0.861281 0.0905243 -0.456773|13.9319 306.982 295.422|0|-1|-1|0.110936|1 0 0 0|1.25664 2.0944 1.0472|-1
208||0.612372 -0.353553 -0.612372 0.353553|473.158 -21.3853 293.344|0|-1|-1|0.110906|1 0 0 0|4.71239 1.5708 0.523599|-1
209||0.482963 0.258819 5.26836e-09 0.836516|298.703 220.307 -33.7081|0|-1|-1|0.110849|1 0 0 0|2.0944 0.523599 2.0944|-1
210||0.579484 0.489074 0.103956 -0.643582|142.712 518.67 94.5779|0|-1|-1|0.110809|1 0 0 0|3.76991 1.0472 4.18879|-1
211||0.226995 -0.771634 0.393167 0.445503|379.892 196.352 384.152|0|-1|-1|0.110764|1 0 0 0|5.65487 2.0944 4.71239|-1
212||0.226995 -0.771634 -0.393167 -0.445503|-103.752 89.6931 176.506|0|-1|-1|0.110728|1 0 0 0|0.628319 2.0944 1.5708|-1
213||0.31466 -0.808504 0.310356 -0.388573|72.5725 306.145 386.012|0|-1|-1|0.110694|1 0 0 0|1.25664 2.0944 0.523599|-1
214||0.836516 0.224144 -0.12941 -0.482963|182.96 260.901 -59.3281|0|-1|-1|0.110651|1 0 0 0|4.18879 0.523599 3.14159|-1
215||0.965926 -1.05367e-08 -0 0.258819|148.74 -24.0012 -18.1582|0|-1|-1|0.110602|1 0 0 0|0 0 5.75959|-1
216||7.45058e-09 7.45058e-09 -0.965926 -0.258819|318.158 -19.0015 384.203|0|-1|-1|0.110524|1 0 0 0|0 2.61799 3.14159|-1
217||0.183013 -0.683013 0.183013 -0.683013|6.84177 454.001 168.74|0|-1|-1|0.1105|1 0 0 0|1.5708 1.5708 1.0472|-1
218||0.836516 0.224144 -0.12941 -0.482963|182.96 260.901 -54.3281|0|-1|-1|0.110493|1 0 0 0|4.18879 0.523599 3.14159|-1
219||0.861281 0.203368 -0.456773 -0.0905243|363.741 118.898 -53.9086|0|-1|-1|0.110482|1 0 0 0|4.39823 1.0472 2.0944|-1
220||0.183013 -0.683013 -0.183013 0.683013|398.158 258.344 371.385|0|-1|-1|0.11047|1 0 0 0|4.71239 1.5708 5.23599|-1
221||0.5 0.5 -0.5 -0.5|453.158 363.158 62.3749|0|-1|-1|0.11046|1 0 0 0|4.71239 1.5708 3.14159|-1
222||0.224144 0.836516 -0.482963 0.12941|268.344 493.909 349.823|0|-1|-1|0.110453|1 0 0 0|3.14159 2.61799 2.0944|-1
223||0.0669873 0.683013 -0.683013 -0.25|427.208 269.324 331.344|0|-1|-1|0.110417|1 0 0 0|5.23599 2.61799 3.66519|-1
224||0.226995 -0.771634 0.393167 0.445503|379.892 201.352 379.152|0|-1|-1|0.110321|1 0 0 0|5.65487 2.0944 4.71239|-1
225||0.683013 0.0669873 -0.25 -0.683013|139.137 285.745 -5.01612|0|-1|-1|0.110244|1 0 0 0|5.23599 0.523599 2.61799|-1
226||0.46679 -0.545007 0.673028 -0.179184|81.8076 228.272 564.834|0|-1|-1|0.110231|1 0 0 0|1.25664 2.0944 5.75959|-1
227||0.475528 -0.823639 0.267617 -0.154508|93.1224 200.035 489.002|0|-1|-1|0.110213|1 0 0 0|0.628319 2.0944 0|-1
228||0.0669873 0.683013 -0.683013 -0.25|422.208 264.324 331.344|0|-1|-1|0.110209|1 0 0 0|5.23599 2.61799 3.66519|-1
229||0.026168 -0.471671 -0.72631 0.499315|306.326 310.183 484.834|0|-1|-1|0.110191|1 0 0 0|3.76991 2.0944 5.75959|-1
230||0.183013 0.183013 0.683013 -0.683013|206.26 418.158 374.001|0|-1|-1|0.110069|1 0 0 0|3.14159 1.5708 5.75959|-1
231||1.39388e-08 -5.26836e-09 -1 -5.26836e-09|383.158 52.3749 433.158|0|-1|-1|0.109915|1 0 0 0|0 3.14159 3.14159|-1
232||0.5 7.45058e-09 -1.49012e-08 0.866025|424.001 228.74 -18.1582|0|-1|-1|0.109766|1 0 0 0|0 0 4.18879|-1
233||0.183013 0.183013 0.683013 0.683013|243.494 -32.0943 82.3749|0|-1|-1|0.10976|1 0 0 0|0.523599 1.5708 3.14159|-1
234||1.23554e-08 0.707107 6.45239e-09 0.707107|51.8418 337.625 81.8423|0|-1|-1|0.109754|1 0 0 0|1.5708 1.5708 1.5708|-1
235||0.683013 -0.683013 0.183013 -0.183013|-39.1518 103.563 337.625|0|-1|-1|0.109739|1 0 0 0|0.523599 1.5708 0|-1
236||0.707107 0.353553 -0.612372 -9.49766e-09|492.187 274.647 58.6147|0|-1|-1|0.109677|1 0 0 0|4.18879 1.5708 2.0944|-1
237||0.46679 0.545007 -0.673028 -0.179184|477.057 363.7 120.824|0|-1|-1|0.109658|1 0 0 0|4.39823 2.0944 2.61799|-1
238||0.419335 0.864839 -0.0453243 -0.27232|241.756 525.3 289.647|0|-1|-1|0.109646|1 0 0 0|3.76991 2.0944 3.66519|-1
239||0.791154 0.0522642 -0.497261 -0.352244|321.867 71.8391 -58.9086|0|-1|-1|0.109576|1 0 0 0|5.02655 1.0472 2.0944|-1
240||0.612372 -0.612372 0.353553 0.353553|263.344 6.84177 456.385|0|-1|-1|0.109561|1 0 0 0|0 1.5708 5.23599|-1
241||0.183013 -0.5 0.5 -0.683013|125.177 458.909 328.344|0|-1|-1|0.109555|1 0 0 0|2.0944 1.5708 0.523599|-1
242||1.39388e-08 -0.866025 0.5 0|253.344 381.385 403.158|0|-1|-1|0.109509|1 0 0 0|0 3.14159 5.23599|-1
243||0.683013 -0.683013 0.183013 0.183013|163.74 -3.15823 459.001|0|-1|-1|0.109466|1 0 0 0|0 1.5708 5.75959|-1
244||0.5 -0.5 -0.5 -0.5|17.3749 -23.1582 51.8424|0|-1|-1|0.109453|1 0 0 0|0 1.5708 1.5708|-1
245||0.5 -0.5 -0.5 -0.5|17.3749 -23.1582 46.8424|0|-1|-1|0.10945|1 0 0 0|0 1.5708 1.5708|-1
246||0.12941 0.224144 0.836516 -0.482963|296.26 263.515 499.834|0|-1|-1|0.109437|1 0 0 0|3.14159 2.0944 5.75959|-1
247||1.05367e-08 0.866025 -0.5 7.45058e-09|253.344 386.385 398.158|0|-1|-1|0.109415|1 0 0 0|0 3.14159 5.23599|-1
248||0.12941 0.482963 0.836516 0.224144|31.8523 -9.57347 374.203|0|-1|-1|0.109409|1 0 0 0|1.0472 2.61799 3.14159|-1
249||0.612372 -0.353553 -0.612372 0.353553|473.158 -26.3853 293.344|0|-1|-1|0.109395|1 0 0 0|4.71239 1.5708 0.523599|-1
250||0.0669873 0.933013 -0.25 0.25|119.937 494.498 336.437|0|-1|-1|0.109304|1 0 0 0|2.0944 2.61799 1.5708|-1
251||0.683013 0.5 -0.5 0.183013|351.012 361.344 -26.3853|0|-1|-1|0.109243|1 0 0 0|3.66519 1.5708 2.0944|-1
252||0.456773 0.0905243 -0.861281 -0.203368|461.508 93.4704 131.75|0|-1|-1|0.109237|1 0 0 0|5.02655 2.0944 2.0944|-1
253||0.683013 0.5 -0.5 0.183013|436.012 386.344 53.6147|0|-1|-1|0.109175|1 0 0 0|3.66519 1.5708 2.0944|-1
254||0.771634 -0.226995 0.445503 0.393167|240.336 -128.545 208.494|0|-1|-1|0.109145|1 0 0 0|0.628319 1.0472 4.71239|-1
255||0.27232 0.0453243 -0.864839 -0.419335|374.765 16.7994 215.824|0|-1|-1|0.109142|1 0 0 0|5.65487 2.0944 2.61799|-1
256||0.388573 -0.310356 0.808504 -0.31466|134.582 241.433 534.834|0|-1|-1|0.109092|1 0 0 0|1.88496 2.0944 5.75959|-1
257||0.224144 0.836516 -0.482963 0.12941|273.344 498.909 349.823|0|-1|-1|0.109056|1 0 0 0|3.14159 2.61799 2.0944|-1
258||0.933013 -0.25 0.0669873 0.25|148.74 -44.8343 121.485|0|-1|-1|0.108954|1 0 0 0|0 0.523599 5.75959|-1
259||0.0905243 0.456773 0.203368 0.861281|91.2588 281.102 -103.909|0|-1|-1|0.108929|1 0 0 0|1.25664 1.0472 2.0944|-1
260||0.855363 -0.0782172 0.493844 0.135476|59.6031 -61.9169 208.494|0|-1|-1|0.108866|1 0 0 0|1.25664 1.0472 4.71239|-1
261||0.258819 -0 -0 0.965926|361.385 313.344 -43.1582|0|-1|-1|0.108865|1 0 0 0|0 0 3.66519|-1
262||0.353553 0.353553 -0.612372 -0.612372|482.094 233.494 62.3749|0|-1|-1|0.108848|1 0 0 0|5.23599 1.5708 3.14159|-1
263||0.0905243 -0.456773 -0.203368 0.861281|511.508 381.53 278.25|0|-1|-1|0.108845|1 0 0 0|4.39823 1.0472 5.23599|-1
264||0.12941 -0.482963 -0.836516 -0.224144|186.656 -43.9086 339.823|0|-1|-1|0.108802|1 0 0 0|0 2.61799 2.0944|-1
265||0.707107 0.707107 -5.26836e-09 9.12506e-09|131.842 453.158 77.3749|0|-1|-1|0.108787|1 0 0 0|3.14159 1.5708 3.14159|-1
266||0.836516 0.224144 -0.12941 -0.482963|177.96 255.901 -59.3281|0|-1|-1|0.108786|1 0 0 0|4.18879 0.523599 3.14159|-1
267||0.183013 0.683013 -0.683013 0.183013|357.625 439.152 386.437|0|-1|-1|0.108768|1 0 0 0|3.14159 2.61799 1.5708|-1
268||0.0669873 -0.683013 -0.683013 0.25|139.137 174.255 510.016|0|-1|-1|0.108748|1 0 0 0|4.18879 2.61799 5.75959|-1
269||0.0905243 0.456773 0.203368 0.861281|86.2588 281.102 -98.9086|0|-1|-1|0.108737|1 0 0 0|1.25664 1.0472 2.0944|-1
270||0.27232 -0.0453243 -0.864839 0.419335|412.8 216.893 346.012|0|-1|-1|0.108721|1 0 0 0|3.76991 2.0944 0.523599|-1
271||0.183013 0.183013 0.683013 0.683013|248.494 -37.0943 77.3749|0|-1|-1|0.108564|1 0 0 0|0.523599 1.5708 3.14159|-1
272||0.612372 -0.707107 -7.45058e-09 0.353553|350.422 16.3544 424.001|0|-1|-1|0.108487|1 0 0 0|5.75959 1.5708 5.75959|-1
273||0.5 -0.683013 0.183013 0.5|436.012 63.6563 411.385|0|-1|-1|0.108387|1 0 0 0|5.75959 1.5708 5.23599|-1
274||0.707107 -0.707107 -1.29048e-08 -0|56.8424 16.8418 337.625|0|-1|-1|0.108372|1 0 0 0|0 1.5708 0|-1
275||0.353553 0.353553 0.612372 -0.612372|156.656 468.158 396.385|0|-1|-1|0.108361|1 0 0 0|3.14159 1.5708 5.23599|-1
276||1.23554e-08 5.26836e-09 -0.866025 -0.5|303.158 -84.3281 156.657|0|-1|-1|0.108319|1 0 0 0|0 2.0944 3.14159|-1
277||0.353553 -0.612372 0.353553 -0.612372|6.84177 441.385 268.344|0|-1|-1|0.108302|1 0 0 0|1.5708 1.5708 0.523599|-1
278||0.836516 0.224144 0.12941 0.482963|221.382 108.256 -44.3281|0|-1|-1|0.108298|1 0 0 0|2.0944 0.523599 3.14159|-1
279||0.46679 -0.545007 0.673028 -0.179184|81.8076 223.272 564.834|0|-1|-1|0.108277|1 0 0 0|1.25664 2.0944 5.75959|-1
280||0.310356 0.388573 -0.31466 -0.808504|417.428 321.145 73.9884|0|-1|-1|0.108272|1 0 0 0|5.02655 1.0472 3.66519|-1
281||0.0905243 0.456773 0.203368 0.861281|91.2588 286.102 -103.909|0|-1|-1|0.108149|1 0 0 0|1.25664 1.0472 2.0944|-1
282||0.31466 0.808504 0.310356 0.388573|-34.8315 228.995 150.824|0|-1|-1|0.108134|1 0 0 0|1.88496 2.0944 2.61799|-1
283||0.683013 0.25 0.0669873 0.683013|255.863 129.255 -40.0161|0|-1|-1|0.108131|1 0 0 0|2.0944 0.523599 2.61799|-1
284||0.180057 0.371572 0.334565 -0.847101|301.431 504.582 323.25|0|-1|-1|0.10812|1 0 0 0|3.76991 1.0472 5.23599|-1
285||0.612372 -0.612372 0.353553 0.353553|263.344 6.84177 461.385|0|-1|-1|0.10811|1 0 0 0|0 1.5708 5.23599|-1
286||0.258819 -0.965926 9.12506e-09 9.12506e-09|131.842 248.343 514.328|0|-1|-1|0.108089|1 0 0 0|0 2.61799 0|-1
287||1.05367e-08 -0.965926 0.258819 -1.05367e-08|228.74 424.001 463.158|0|-1|-1|0.108055|1 0 0 0|0 3.14159 5.75959|-1
288||0.471671 0.026168 -0.499315 -0.72631|321.326 174.817 -59.8343|0|-1|-1|0.108039|1 0 0 0|5.65487 1.0472 2.61799|-1
289||0.183013 0.183013 0.683013 0.683013|243.494 -32.0943 77.3749|0|-1|-1|0.107983|1 0 0 0|0.523599 1.5708 3.14159|-1
290||0.489074 0.579484 0.643582 -0.103956|8.15648 208.523 345.236|0|-1|-1|0.107979|1 0 0 0|2.51327 2.0944 4.18879|-1
291||0.707107 -6.1777e-09 -0.707107 1.35603e-08|488.158 72.3749 116.842|0|-1|-1|0.107887|1 0 0 0|4.71239 1.5708 1.5708|-1
292||0.183013 -0.183013 0.683013 0.683013|361.385 11.8418 106.656|0|-1|-1|0.107859|1 0 0 0|0 1.5708 3.66519|-1
293||1.65556e-08 0.707107 1.30385e-08 0.707107|61.8418 342.625 81.8423|0|-1|-1|0.107854|1 0 0 0|1.5708 1.5708 1.5708|-1
294||0.27232 -0.0453243 -0.864839 0.419335|412.8 216.893 341.012|0|-1|-1|0.107814|1 0 0 0|3.76991 2.0944 0.523599|-1
295||0.25 0.433013 0.75 -0.433013|146.656 279.823 448.909|0|-1|-1|0.107805|1 0 0 0|3.14159 2.0944 5.23599|-1
296||0.25 0.433013 -0.75 0.433013|444.001 428.646 325.422|0|-1|-1|0.10777|1 0 0 0|3.14159 2.0944 1.0472|-1
297||0.864839 -0.419335 0.27232 -0.0453243|60.2348 1.79938 294.176|0|-1|-1|0.107676|1 0 0 0|0.628319 1.0472 5.75959|-1
298||0.5 -0.5 -0.5 0.5|463.158 91.8424 407.625|0|-1|-1|0.107669|1 0 0 0|4.71239 1.5708 0|-1
299||0.293893 0.509037 -0.700629 -0.404508|525.099 214.553 156.657|0|-1|-1|0.107652|1 0 0 0|5.02655 2.0944 3.14159|-1
300||0.855363 -0.0782172 0.493844 0.135476|59.6031 -6.9169 228.494|0|-1|-1|0.107635|1 0 0 0|1.25664 1.0472 4.71239|-1
301||0.855363 -0.0782172 0.493844 0.135476|14.6031 -46.9169 238.494|0|-1|-1|0.107619|1 0 0 0|1.25664 1.0472 4.71239|-1
302||0.183013 -0.183013 -0.683013 -0.683013|291.26 -3.15823 35.9988|0|-1|-1|0.107568|1 0 0 0|0 1.5708 2.61799|-1
303||0.183013 0.683013 0.183013 0.683013|51.8418 253.344 13.6147|0|-1|-1|0.1074|1 0 0 0|1.5708 1.5708 2.0944|-1
304||0.25 -0.683013 0.683013 -0.0669873|220.863 285.745 575.016|0|-1|-1|0.107389|1 0 0 0|1.0472 2.61799 5.75959|-1
305||0.293893 0.509037 -0.700629 -0.404508|525.099 209.553 156.657|0|-1|-1|0.107345|1 0 0 0|5.02655 2.0944 3.14159|-1
306||0.0669873 -0.683013 -0.683013 0.25|139.137 179.255 510.016|0|-1|-1|0.107316|1 0 0 0|4.18879 2.61799 5.75959|-1
307||0.5 0.5 -0.5 -0.5|448.158 363.158 62.3749|0|-1|-1|0.10727|1 0 0 0|4.71239 1.5708 3.14159|-1
308||0.72631 0.499315 -0.026168 -0.471671|202.177 403.941 43.9884|0|-1|-1|0.107258|1 0 0 0|3.76991 1.0472 3.66519|-1
309||0.545007 0.46679 0.179184 0.673028|86.8076 231.728 0.165707|0|-1|-1|0.107247|1 0 0 0|1.88496 1.0472 2.61799|-1
310||0.388573 -0.310356 0.808504 -0.31466|139.582 246.433 529.834|0|-1|-1|0.1072|1 0 0 0|1.88496 2.0944 5.75959|-1
311||0.183013 -0.5 0.5 0.683013|459.834 136.485 201.26|0|-1|-1|0.107181|1 0 0 0|5.75959 1.5708 4.18879|-1
312||0.371572 0.180057 0.847101 -0.334565|61.8752 237.611 448.909|0|-1|-1|0.107155|1 0 0 0|2.51327 2.0944 5.23599|-1
313||0.5 0.5 0.5 -0.5|107.375 453.158 358.158|0|-1|-1|0.107118|1 0 0 0|3.14159 1.5708 4.71239|-1
314||0.482963 0.258819 1.05367e-08 0.836516|328.703 265.307 -53.7081|0|-1|-1|0.107084|1 0 0 0|2.0944 0.523599 2.0944|-1
315||0.180057 0.371572 0.334565 -0.847101|296.431 504.582 328.25|0|-1|-1|0.107063|1 0 0 0|3.76991 1.0472 5.23599|-1
316||0.683013 0.183013 0.683013 -0.183013|-64.3281 156.657 378.158|0|-1|-1|0.107042|1 0 0 0|2.0944 1.5708 4.71239|-1
317||0.612372 2.63418e-09 -0.707107 -0.353553|421.344 48.9884 53.6147|0|-1|-1|0.107035|1 0 0 0|5.23599 1.5708 2.0944|-1
318||0.388573 -0.310356 0.808504 -0.31466|99.5824 286.433 559.834|0|-1|-1|0.107034|1 0 0 0|1.88496 2.0944 5.75959|-1
319||1.49012e-08 0.707107 0 0.707107|61.8418 337.625 81.8423|0|-1|-1|0.107022|1 0 0 0|1.5708 1.5708 1.5708|-1
320||0.293893 -0.509037 -0.700629 0.404508|352.811 95.9655 499.002|0|-1|-1|0.107008|1 0 0 0|4.39823 2.0944 0|-1
321||0.25 -0.683013 0.683013 -0.0669873|220.863 280.745 575.016|0|-1|-1|0.106947|1 0 0 0|1.0472 2.61799 5.75959|-1
322||0.489074 -0.579484 0.643582 0.103956|184.593 103.229 553.909|0|-1|-1|0.106942|1 0 0 0|0.628319 2.0944 5.23599|-1
323||0.026168 0.471671 -0.72631 -0.499315|512.379 186.748 249.647|0|-1|-1|0.106911|1 0 0 0|5.65487 2.0944 3.66519|-1
324||0.0669873 0.25 0.933013 -0.25|196.26 145.824 460.016|0|-1|-1|0.106894|1 0 0 0|3.14159 2.61799 5.75959|-1
325||0.683013 0.183013 -0.683013 0.183013|534.328 206.657 116.842|0|-1|-1|0.106887|1 0 0 0|4.18879 1.5708 1.5708|-1
326||0.25 -0.933013 0.25 0.0669873|198.74 334.176 490.016|0|-1|-1|0.10687|1 0 0 0|0 2.61799 5.75959|-1
327||0.12941 -0.482963 -0.836516 -0.224144|191.656 -43.9086 339.823|0|-1|-1|0.106793|1 0 0 0|0 2.61799 2.0944|-1
328||0.183013 0.5 0.5 0.683013|105.115 49.7638 0.998778|0|-1|-1|0.106789|1 0 0 0|1.0472 1.5708 2.61799|-1
329||0.46679 0.545007 -0.673028 -0.179184|482.057 358.7 115.824|0|-1|-1|0.106778|1 0 0 0|4.39823 2.0944 2.61799|-1
330||0.183013 -0.933013 -0.25 0.183013|145.377 245.931 465.016|0|-1|-1|0.10673|1 0 0 0|5.23599 2.61799 5.75959|-1
331||0.836516 0.224144 0.12941 0.482963|216.382 113.256 -39.3281|0|-1|-1|0.106662|1 0 0 0|2.0944 0.523599 3.14159|-1
332||0.612372 -1.666e-08 0.707107 0.353553|116.485 -44.8343 201.26|0|-1|-1|0.106613|1 0 0 0|1.0472 1.5708 4.18879|-1
333||0.707107 -0.707107 -5.26836e-09 -9.12506e-09|56.8423 16.8418 332.625|0|-1|-1|0.10661|1 0 0 0|0 1.5708 0|-1
334||0.12941 0.482963 0.836516 0.224144|111.852 -9.57347 324.203|0|-1|-1|0.106591|1 0 0 0|1.0472 2.61799 3.14159|-1
335||0.612372 0.353553 0.353553 -0.612372|57.3749 492.094 218.494|0|-1|-1|0.106587|1 0 0 0|3.14159 1.0472 4.71239|-1
336||0.226995 -0.771634 -0.393167 -0.445503|-103.752 84.6931 176.506|0|-1|-1|0.106585|1 0 0 0|0.628319 2.0944 1.5708|-1
337||0.5 -0.866025 5.26836e-09 5.26836e-09|76.8424 50.797 454.002|0|-1|-1|0.106582|1 0 0 0|0 2.0944 0|-1
338||0.371572 0.180057 0.847101 -0.334565|61.8752 232.611 448.909|0|-1|-1|0.10658|1 0 0 0|2.51327 2.0944 5.23599|-1
339||0.433013 -0.75 0.433013 0.25|338.344 95.1771 483.909|0|-1|-1|0.106578|1 0 0 0|0 2.0944 5.23599|-1
340||0.135476 0.493844 -0.0782172 0.855363|194.111 363.087 0.848169|0|-1|-1|0.106567|1 0 0 0|1.88496 1.0472 1.5708|-1
341||0.224144 -0.836516 0.482963 -0.12941|216.382 336.744 504.328|0|-1|-1|0.106538|1 0 0 0|1.0472 2.61799 0|-1
342||0.224144 0.12941 0.482963 -0.836516|216.26 520.016 334.176|0|-1|-1|0.106525|1 0 0 0|3.14159 1.0472 5.75959|-1
343||0.579484 -0.489074 -0.103956 -0.643582|-96.8435 211.477 39.7638|0|-1|-1|0.106509|1 0 0 0|0.628319 1.0472 1.0472|-1
344||0.489074 -0.579484 0.643582 0.103956|184.593 108.229 553.909|0|-1|-1|0.106463|1 0 0 0|0.628319 2.0944 5.23599|-1
345||0.12941 -0.965926 -9.12506e-09 0.224144|252.141 316.058 528.708|0|-1|-1|0.106407|1 0 0 0|5.23599 2.61799 5.23599|-1
346||0.388573 -0.310356 0.808504 -0.31466|99.5824 291.433 564.834|0|-1|-1|0.106378|1 0 0 0|1.88496 2.0944 5.75959|-1
347||0.0905243 -0.456773 0.203368 -0.861281|155.819 402.409 69.7638|0|-1|-1|0.106351|1 0 0 0|1.88496 1.0472 1.0472|-1
348||0.72631 0.499315 0.026168 0.471671|103.674 290.183 0.165707|0|-1|-1|0.106345|1 0 0 0|2.51327 1.0472 2.61799|-1
349||0.183013 0.683013 0.183013 0.683013|61.8418 253.344 13.6147|0|-1|-1|0.106318|1 0 0 0|1.5708 1.5708 2.0944|-1
350||0.482963 -0.12941 -0.224144 -0.836516|151.656 298.25 -78.7081|0|-1|-1|0.106272|1 0 0 0|0 0.523599 2.0944|-1
351||0.5 7.45058e-09 -1.49012e-08 0.866025|419.001 228.74 -18.1582|0|-1|-1|0.106268|1 0 0 0|0 0 4.18879|-1
352||0.31466 0.808504 -0.310356 -0.388573|402.822 476.573 259.647|0|-1|-1|0.10623|1 0 0 0|4.39823 2.0944 3.66519|-1
353||0.5 0.183013 0.683013 -0.5|48.9884 396.344 391.385|0|-1|-1|0.10621|1 0 0 0|2.61799 1.5708 5.23599|-1
354||0.224144 -0.836516 0.482963 -0.12941|181.382 301.744 449.328|0|-1|-1|0.106165|1 0 0 0|1.0472 2.61799 0|-1
355||0.12941 -0.965926 9.12506e-09 0.224144|257.141 306.058 528.708|0|-1|-1|0.106121|1 0 0 0|5.23599 2.61799 5.23599|-1
356||0.471671 -0.026168 -0.499315 0.72631|507.379 318.252 175.353|0|-1|-1|0.106104|1 0 0 0|3.76991 1.0472 0.523599|-1
357||1.05367e-08 0.224144 -0.12941 0.965926|206.438 443.466 -28.6456|0|-1|-1|0.106008|1 0 0 0|5.23599 0.523599 4.18879|-1
358||0.836516 0.224144 -0.12941 -0.482963|182.96 255.901 -59.3281|0|-1|-1|0.10599|1 0 0 0|4.18879 0.523599 3.14159|-1
359||0.12941 -0.965926 -1.17804e-08 -0.224144|26.7965 330.637 414.885|0|-1|-1|0.105987|1 0 0 0|1.0472 2.61799 1.0472|-1
360||0.933013 -0.25 0.0669873 0.25|183.74 -99.8343 156.485|0|-1|-1|0.105937|1 0 0 0|0 0.523599 5.75959|-1
361||0.707107 0.707107 7.45058e-09 7.45058e-09|131.842 453.158 82.3749|0|-1|-1|0.105921|1 0 0 0|3.14159 1.5708 3.14159|-1
362||0.861281 -0.203368 -0.456773 0.0905243|279.181 -62.4091 49.7638|0|-1|-1|0.105887|1 0 0 0|5.02655 1.0472 1.0472|-1
363||0.0669873 0.933013 -0.25 0.25|119.937 499.498 336.437|0|-1|-1|0.105881|1 0 0 0|2.0944 2.61799 1.5708|-1
364||0.965926 -0 0 0.258819|148.74 -24.0012 -23.1582|0|-1|-1|0.105863|1 0 0 0|0 0 5.75959|-1
365||0.489074 0.579484 0.643582 -0.103956|8.15648 203.523 345.236|0|-1|-1|0.105841|1 0 0 0|2.51327 2.0944 4.18879|-1
366||0.353553 0.612372 0.353553 -0.612372|226.657 439.328 333.158|0|-1|-1|0.105763|1 0 0 0|3.66519 1.5708 4.71239|-1
367||0.456773 0.0905243 0.861281 0.203368|95.819 -2.40908 310.236|0|-1|-1|0.105737|1 0 0 0|1.25664 2.0944 4.18879|-1
368||0.224144 -0.836516 0.482963 -0.12941|211.382 336.744 509.328|0|-1|-1|0.105718|1 0 0 0|1.0472 2.61799 0|-1
