solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
8761||0.683013 0.5 0.5 0.183013|117.597 67.1465 298.255|0|-1|-1|0.0343594|1 0 0 0|2.0944 1.5708 3.66519|-1
8762||0.433013 0.75 -0.433013 0.25|211.745 357.403 177.147|0|-1|-1|0.0343576|1 0 0 0|3.14159 2.0944 2.0944|-1
8763||0.489074 0.579484 0.643582 -0.103956|47.9399 91.8961 331.37|0|-1|-1|0.0343568|1 0 0 0|2.51327 2.0944 4.18879|-1
8764||0.683013 -0.683013 0.183013 -0.183013|144.293 224.763 238.291|0|-1|-1|0.0343559|1 0 0 0|0.523599 1.5708 0|-1
8765||0.0522642 -0.791154 -0.352244 0.497261|219.256 129.361 305.356|0|-1|-1|0.0343554|1 0 0 0|4.39823 2.0944 5.23599|-1
8766||0.933013 0.0669873 -0.25 0.25|92.0229 148.162 165.281|0|-1|-1|0.0343531|1 0 0 0|4.18879 0.523599 1.5708|-1
8767||0.0669873 0.25 0.933013 -0.25|301.56 143.43 224.342|0|-1|-1|0.0343529|1 0 0 0|3.14159 2.61799 5.75959|-1
8768||0.388573 0.310356 -0.808504 -0.31466|282.003 268.086 148.43|0|-1|-1|0.0343524|1 0 0 0|5.02655 2.0944 2.61799|-1
8769||0.352244 0.497261 0.0522642 0.791154|280.744 209.361 119.644|0|-1|-1|0.0343518|1 0 0 0|1.88496 1.0472 2.0944|-1
8770||0.683013 -0.5 0.5 -0.183013|212.992 298.867 321.227|0|-1|-1|0.0343493|1 0 0 0|1.0472 1.5708 5.75959|-1
8771||0.5 -0.183013 0.683013 0.5|276.57 80.6583 346.56|0|-1|-1|0.0343492|1 0 0 0|0.523599 1.5708 4.18879|-1
8772||0.154508 -0.267617 -0.823639 0.475528|262.597 100.367 295.237|0|-1|-1|0.0343492|1 0 0 0|3.76991 2.0944 0|-1
8773||0.707107 -3.72529e-09 -0.707107 1.4428e-08|165.002 171.709 63.0178|0|-1|-1|0.034345|1 0 0 0|4.71239 1.5708 1.5708|-1
8774||0.0453243 0.27232 -0.419335 -0.864839|320.906 219.803 240.383|0|-1|-1|0.0343439|1 0 0 0|5.65487 1.0472 3.66519|-1
8775||0.683013 0.683013 0.183013 -0.183013|127.649 240.002 208.255|0|-1|-1|0.0343427|1 0 0 0|3.14159 1.5708 3.66519|-1
8776||0.771634 -0.226995 0.445503 0.393167|225.569 85.9037 268.204|0|-1|-1|0.0343398|1 0 0 0|0.628319 1.0472 4.71239|-1
8777||0.203368 0.861281 0.0905243 0.456773|183.472 242.212 87.1465|0|-1|-1|0.0343366|1 0 0 0|1.88496 2.0944 2.0944|-1
8778||0.12941 -0.224144 -0.836516 -0.482963|321.56 90.6583 193.43|0|-1|-1|0.0343361|1 0 0 0|0 2.0944 2.61799|-1
8779||0.179184 0.673028 -0.545007 -0.46679|206.615 314.487 272.886|0|-1|-1|0.0343337|1 0 0 0|5.02655 2.0944 3.66519|-1
8780||0.183013 -0.933013 -0.25 0.183013|72.6636 239.416 264.342|0|-1|-1|0.0343315|1 0 0 0|5.23599 2.61799 5.75959|-1
8781||0.353553 -0.612372 0.612372 0.353553|193.291 224.763 365.707|0|-1|-1|0.0343302|1 0 0 0|0 2.0944 4.71239|-1
8782||0.419335 0.864839 0.0453243 0.27232|-0.669428 260.637 138.43|0|-1|-1|0.0343266|1 0 0 0|2.51327 2.0944 2.61799|-1
8783||0.180057 -0.371572 0.334565 0.847101|408.225 183.918 213.867|0|-1|-1|0.0343226|1 0 0 0|5.65487 1.0472 4.18879|-1
8784||0.509037 0.293893 -0.404508 -0.700629|220.429 342.477 89.7626|0|-1|-1|0.0343191|1 0 0 0|5.02655 1.0472 3.14159|-1
8785||0.683013 -0.5 -0.5 0.183013|182.553 129.644 211.745|0|-1|-1|0.0343167|1 0 0 0|5.23599 1.5708 0.523599|-1
8786||0.183013 -0.5 -0.5 0.683013|362.008 101.133 346.227|0|-1|-1|0.0343107|1 0 0 0|4.18879 1.5708 5.75959|-1
8787||0 0.258819 0.965926 -7.45058e-09|286.56 153.773 275.002|0|-1|-1|0.0343101|1 0 0 0|0 3.14159 3.66519|-1
8788||0.683013 -0.25 0.0669873 -0.683013|81.9017 345.546 139.644|0|-1|-1|0.0343041|1 0 0 0|1.0472 0.523599 0.523599|-1
8789||0.404508 0.700629 -0.509037 -0.293893|286.348 422.55 182.265|0|-1|-1|0.0343029|1 0 0 0|4.39823 2.0944 3.14159|-1
8790||0.183013 -0.683013 0.183013 -0.683013|224.998 311.227 108.44|0|-1|-1|0.0342986|1 0 0 0|1.5708 1.5708 1.0472|-1
8791||0.46679 -0.545007 0.673028 -0.179184|180.913 284.775 374.072|0|-1|-1|0.0342974|1 0 0 0|1.25664 2.0944 5.75959|-1
8792||0.419335 -0.864839 -0.0453243 0.27232|162.511 213.086 314.072|0|-1|-1|0.0342929|1 0 0 0|5.65487 2.0944 5.75959|-1
8793||0.933013 0.0669873 -0.25 0.25|172.023 133.162 175.281|0|-1|-1|0.0342903|1 0 0 0|4.18879 0.523599 1.5708|-1
8794||0.46679 0.545007 0.673028 0.179184|163.385 95.5125 237.886|0|-1|-1|0.0342844|1 0 0 0|1.88496 2.0944 3.66519|-1
8795||0.026168 -0.471671 -0.72631 0.499315|295.883 144.584 419.072|0|-1|-1|0.0342814|1 0 0 0|3.76991 2.0944 5.75959|-1
8796||0.612372 0.612372 0.353553 0.353553|130.281 131.796 141.709|0|-1|-1|0.0342807|1 0 0 0|2.0944 1.5708 3.14159|-1
8797||0.482963 0.258819 1.29048e-08 -0.836516|192.42 304.756 212.052|0|-1|-1|0.034278|1 0 0 0|4.18879 0.523599 4.18879|-1
8798||0.12941 0.482963 0.836516 0.224144|267.909 41.6759 284.583|0|-1|-1|0.0342773|1 0 0 0|1.0472 2.61799 3.14159|-1
8799||0.25 -0.433013 -0.75 -0.433013|183.255 92.5965 27.1465|0|-1|-1|0.0342701|1 0 0 0|0 2.0944 2.0944|-1
8800||0.353553 0.353553 0.612372 0.612372|209.763 134.293 146.709|0|-1|-1|0.0342698|1 0 0 0|1.0472 1.5708 3.14159|-1
8801||0.419335 0.864839 0.0453243 0.27232|139.331 175.637 143.43|0|-1|-1|0.0342691|1 0 0 0|2.51327 2.0944 2.61799|-1
8802||0.25 -0.25 0.933013 0.0669873|273.768 238.866 324.719|0|-1|-1|0.0342689|1 0 0 0|1.0472 2.61799 4.71239|-1
8803||0.353553 7.90253e-09 -0.707107 -0.612372|381.37 202.052 73.7727|0|-1|-1|0.0342667|1 0 0 0|5.75959 1.5708 2.61799|-1
8804||0.0905243 0.456773 -0.203368 -0.861281|279.561 294.302 213.867|0|-1|-1|0.0342632|1 0 0 0|5.02655 1.0472 4.18879|-1
8805||0.433013 0.25 0.433013 -0.75|278.255 297.403 377.853|0|-1|-1|0.034263|1 0 0 0|3.14159 1.0472 5.23599|-1
8806||0.224144 0.836516 -0.482963 -0.12941|202.091 308.324 224.583|0|-1|-1|0.0342609|1 0 0 0|4.18879 2.61799 3.14159|-1
8807||0.258819 7.45058e-09 7.45058e-09 0.965926|402.351 166.745 204.998|0|-1|-1|0.0342568|1 0 0 0|0 0 3.66519|-1
8808||0.25 0.183013 -0.183013 -0.933013|364.231 303.912 165.399|0|-1|-1|0.0342562|1 0 0 0|5.23599 0.523599 3.66519|-1
8809||0.683013 -0.5 0.5 0.183013|232.114 230.399 357.351|0|-1|-1|0.0342497|1 0 0 0|0.523599 1.5708 5.23599|-1
8810||0.433013 0.25 0.433013 -0.75|273.255 397.403 337.853|0|-1|-1|0.0342463|1 0 0 0|3.14159 1.0472 5.23599|-1
8811||0.25 0.0669873 0.25 -0.933013|341.56 339.072 249.386|0|-1|-1|0.0342456|1 0 0 0|3.14159 0.523599 5.75959|-1
8812||0.183013 0.183013 -0.683013 -0.683013|375.707 229.763 241.709|0|-1|-1|0.0342344|1 0 0 0|5.75959 1.5708 3.14159|-1
8813||0.25 0.183013 0.183013 0.933013|332.336 244.416 75.6583|0|-1|-1|0.0342344|1 0 0 0|1.0472 0.523599 2.61799|-1
8814||0.026168 0.471671 -0.72631 -0.499315|427.828 274.684 222.886|0|-1|-1|0.0342336|1 0 0 0|5.65487 2.0944 3.66519|-1
8815||0.5 -0.183013 -0.683013 0.5|242.403 107.147 186.745|0|-1|-1|0.0342331|1 0 0 0|4.18879 1.5708 0.523599|-1
8816||0.183013 -0.183013 -0.683013 -0.683013|241.56 189.998 98.7727|0|-1|-1|0.0342314|1 0 0 0|0 1.5708 2.61799|-1
8817||0.72631 0.499315 -0.026168 -0.471671|185.352 372.235 210.383|0|-1|-1|0.0342314|1 0 0 0|3.76991 1.0472 3.66519|-1
8818||0.353553 8.33e-09 0.707107 0.612372|237.853 127.597 238.255|0|-1|-1|0.0342228|1 0 0 0|0.523599 1.5708 3.66519|-1
8819||0.25 0.433013 -0.75 0.433013|281.227 367.008 121.133|0|-1|-1|0.0342208|1 0 0 0|3.14159 2.0944 1.0472|-1
8820||0.808504 -0.31466 -0.388573 0.310356|265.912 79.9438 162.114|0|-1|-1|0.0342174|1 0 0 0|5.02655 1.0472 0.523599|-1
8821||0.183013 0.683013 -0.683013 0.183013|268.291 280.707 185.237|0|-1|-1|0.0342166|1 0 0 0|3.14159 2.61799 1.5708|-1
8822||0.25 -0.183013 0.183013 -0.933013|271.753 292.663 214.644|0|-1|-1|0.0342157|1 0 0 0|2.0944 0.523599 0.523599|-1
8823||0.612372 0.707107 -1.02021e-08 -0.353553|147.147 267.403 263.255|0|-1|-1|0.0342153|1 0 0 0|3.66519 1.5708 3.66519|-1
8824||1 -0 -0 5.26836e-09|98.0178 161.709 134.998|0|-1|-1|0.0342151|1 0 0 0|0 0 0|-1
8825||0.836516 -0.224144 -0.12941 -0.482963|153.773 243.867 167.992|0|-1|-1|0.0342095|1 0 0 0|0 0.523599 1.0472|-1
8826||0.267617 -0.154508 -0.475528 0.823639|297.451 181.457 277.735|0|-1|-1|0.0342092|1 0 0 0|3.76991 1.0472 0|-1
8827||0.258819 -0.965926 -5.26836e-09 -5.26836e-09|73.0178 272.735 310.374|0|-1|-1|0.0342074|1 0 0 0|0 2.61799 0|-1
8828||0.700629 -0.404508 -0.293893 0.509037|161.348 112.45 217.735|0|-1|-1|0.0342013|1 0 0 0|5.02655 1.0472 0|-1
8829||0.75 -0.433013 -0.25 -0.433013|108.773 277.052 38.6303|0|-1|-1|0.0342012|1 0 0 0|0 1.0472 1.0472|-1
8830||0.612372 -0.612372 0.353553 0.353553|246.745 229.998 377.351|0|-1|-1|0.0341971|1 0 0 0|0 1.5708 5.23599|-1
8831||0.5 0.683013 0.183013 0.5|132.992 101.133 28.7727|0|-1|-1|0.0341968|1 0 0 0|2.0944 1.5708 2.61799|-1
8832||0.771634 -0.226995 -0.445503 -0.393167|181.568 191.837 99.2934|0|-1|-1|0.0341944|1 0 0 0|5.65487 1.0472 1.5708|-1
8833||0.707107 -0.612372 -0.353553 1.05367e-08|67.1465 172.597 146.745|0|-1|-1|0.0341917|1 0 0 0|5.75959 1.5708 0.523599|-1
8834||0.497261 0.352244 0.791154 0.0522642|159.406 43.5418 296.37|0|-1|-1|0.0341887|1 0 0 0|1.88496 2.0944 4.18879|-1
8835||7.45058e-09 0.836516 -0.482963 0.258819|177.58 299.756 207.948|0|-1|-1|0.0341872|1 0 0 0|2.0944 2.61799 1.0472|-1
8836||0.12941 0.482963 -0.836516 -0.224144|371.573 375.587 249.583|0|-1|-1|0.0341856|1 0 0 0|5.23599 2.61799 3.14159|-1
8837||0.352244 0.497261 0.0522642 0.791154|280.744 184.361 134.644|0|-1|-1|0.0341817|1 0 0 0|1.88496 1.0472 2.0944|-1
8838||1.05367e-08 1.05367e-08 -0.5 -0.866025|376.982 185.417 169.763|0|-1|-1|0.0341786|1 0 0 0|0 1.0472 3.14159|-1
8839||0.0782172 -0.855363 -0.135476 -0.493844|129.833 302.672 106.796|0|-1|-1|0.0341756|1 0 0 0|1.25664 2.0944 1.5708|-1
8840||0.0453243 -0.27232 -0.419335 0.864839|390.669 300.637 311.57|0|-1|-1|0.0341756|1 0 0 0|3.76991 1.0472 5.75959|-1
8841||0.475528 0.823639 0.267617 0.154508|82.5492 246.457 167.265|0|-1|-1|0.0341752|1 0 0 0|2.51327 2.0944 3.14159|-1
8842||0.683013 -0.5 -0.5 0.183013|187.553 134.644 206.745|0|-1|-1|0.0341734|1 0 0 0|5.23599 1.5708 0.523599|-1
8843||0.135476 0.493844 -0.0782172 0.855363|253.39 232.745 9.29343|0|-1|-1|0.0341726|1 0 0 0|1.88496 1.0472 1.5708|-1
8844||0.836516 0.482963 -0.12941 0.224144|153.44 165.614 150.928|0|-1|-1|0.0341709|1 0 0 0|3.14159 1.0472 2.61799|-1
8845||0.293893 0.509037 0.700629 0.404508|148.652 102.45 192.265|0|-1|-1|0.0341661|1 0 0 0|1.25664 2.0944 3.14159|-1
8846||0.489074 0.579484 0.643582 -0.103956|92.9399 191.896 311.37|0|-1|-1|0.0341636|1 0 0 0|2.51327 2.0944 4.18879|-1
8847||0.25 0.933013 0.25 -0.0669873|42.6492 284.617 220.356|0|-1|-1|0.0341607|1 0 0 0|3.14159 2.61799 3.66519|-1
8848||0.0669873 -0.683013 0.683013 -0.25|290.62 364.298 274.601|0|-1|-1|0.0341607|1 0 0 0|2.0944 2.61799 0.523599|-1
8849||0.026168 0.471671 -0.72631 -0.499315|282.828 324.684 252.886|0|-1|-1|0.0341577|1 0 0 0|5.65487 2.0944 3.66519|-1
8850||0.183013 -0.683013 -0.183013 0.683013|285.002 146.745 377.351|0|-1|-1|0.0341574|1 0 0 0|4.71239 1.5708 5.23599|-1
8851||0.836516 -0.482963 0.12941 0.224144|148.44 160.658 246.57|0|-1|-1|0.0341548|1 0 0 0|0 1.0472 5.75959|-1
8852||0.864839 0.419335 0.27232 0.0453243|24.0943 215.197 240.383|0|-1|-1|0.0341546|1 0 0 0|2.51327 1.0472 3.66519|-1
8853||0.25 -0.183013 -0.183013 0.933013|349.814 233.168 259.386|0|-1|-1|0.0341443|1 0 0 0|4.18879 0.523599 5.75959|-1
8854||0.836516 0.224144 -0.12941 0.482963|201.745 112.147 182.597|0|-1|-1|0.0341411|1 0 0 0|3.14159 0.523599 2.0944|-1
8855||5.26836e-09 0.612372 0.353553 -0.707107|230.356 229.617 462.351|0|-1|-1|0.0341402|1 0 0 0|4.18879 1.5708 5.23599|-1
8856||0.224144 0.836516 0.482963 -0.12941|98.7727 146.133 212.008|0|-1|-1|0.0341377|1 0 0 0|3.14159 2.61799 4.18879|-1
8857||0.31466 -0.808504 -0.310356 0.388573|154.774 71.8413 269.072|0|-1|-1|0.0341375|1 0 0 0|5.02655 2.0944 5.75959|-1
8858||0.353553 0.612372 -0.612372 0.353553|348.291 339.719 91.7959|0|-1|-1|0.0341367|1 0 0 0|3.14159 2.0944 1.5708|-1
8859||0.12941 0.965926 -5.26836e-09 0.224144|74.7454 247.293 227.553|0|-1|-1|0.0341354|1 0 0 0|2.0944 2.61799 2.0944|-1
8860||0.707107 1.49012e-08 -5.26836e-09 -0.707107|101.709 356.982 144.998|0|-1|-1|0.0341341|1 0 0 0|0 0 1.5708|-1
8861||0.771634 -0.226995 -0.445503 -0.393167|181.568 196.837 99.2934|0|-1|-1|0.0341314|1 0 0 0|5.65487 1.0472 1.5708|-1
8862||0.683013 -0.5 -0.5 -0.183013|163.43 75.6583 148.44|0|-1|-1|0.034129|1 0 0 0|5.75959 1.5708 1.0472|-1
8863||0.179184 0.673028 0.545007 0.46679|182.31 165.153 128.43|0|-1|-1|0.0341284|1 0 0 0|1.25664 2.0944 2.61799|-1
8864||0.5 0.683013 0.183013 0.5|82.992 186.133 98.7727|0|-1|-1|0.0341279|1 0 0 0|2.0944 1.5708 2.61799|-1
8865||0.683013 -0.183013 -0.683013 0.183013|180.002 138.773 98.4401|0|-1|-1|0.0341265|1 0 0 0|4.71239 1.5708 1.0472|-1
8866||0.310356 -0.388573 0.31466 -0.808504|294.088 365.056 242.114|0|-1|-1|0.0341248|1 0 0 0|1.88496 1.0472 0.523599|-1
8867||0.31466 0.808504 -0.310356 -0.388573|175.912 365.056 167.886|0|-1|-1|0.0341238|1 0 0 0|4.39823 2.0944 3.66519|-1
8868||0.700629 0.404508 -0.293893 -0.509037|183.043 336.855 224.763|0|-1|-1|0.0341225|1 0 0 0|4.39823 1.0472 3.14159|-1
8869||0.352244 -0.497261 -0.0522642 0.791154|367.521 174.288 337.853|0|-1|-1|0.0341198|1 0 0 0|5.02655 1.0472 5.23599|-1
8870||0.353553 -0.612372 0.612372 0.353553|198.291 284.763 340.707|0|-1|-1|0.0341196|1 0 0 0|0 2.0944 4.71239|-1
8871||7.45058e-09 0.224144 0.12941 -0.965926|380.255 272.293 267.447|0|-1|-1|0.0341186|1 0 0 0|4.18879 0.523599 5.23599|-1
8872||7.33324e-09 -1.31709e-09 0.707107 -0.707107|311.982 245.002 188.291|0|-1|-1|0.0341184|1 0 0 0|3.14159 1.5708 0|-1
8873||0.493844 -0.135476 -0.855363 -0.0782172|323.776 86.0624 146.796|0|-1|-1|0.0341179|1 0 0 0|5.02655 2.0944 1.5708|-1
8874||0.0905243 0.456773 -0.203368 -0.861281|254.561 274.302 293.867|0|-1|-1|0.0341173|1 0 0 0|5.02655 1.0472 4.18879|-1
8875||0.25 0.25 0.0669873 -0.933013|260.455 340.59 189.763|0|-1|-1|0.0341144|1 0 0 0|4.18879 0.523599 4.71239|-1
8876||0.5 0.683013 0.183013 -0.5|128.43 324.342 356.56|0|-1|-1|0.034103|1 0 0 0|3.66519 1.5708 4.18879|-1
8877||0.25 -0.683013 0.683013 -0.0669873|253.276 329.653 389.342|0|-1|-1|0.0340922|1 0 0 0|1.0472 2.61799 5.75959|-1
8878||0.482963 0.12941 0.224144 -0.836516|278.255 335.356 312.447|0|-1|-1|0.0340917|1 0 0 0|3.14159 0.523599 5.23599|-1
8879||0.771634 -0.226995 0.445503 0.393167|235.569 155.904 328.204|0|-1|-1|0.0340916|1 0 0 0|0.628319 1.0472 4.71239|-1
8880||0.27232 0.0453243 0.864839 0.419335|322.725 67.6463 277.886|0|-1|-1|0.0340908|1 0 0 0|0.628319 2.0944 3.66519|-1
8881||0.31466 0.808504 -0.310356 -0.388573|145.912 300.056 242.886|0|-1|-1|0.0340766|1 0 0 0|4.39823 2.0944 3.66519|-1
8882||0.0905243 -0.456773 -0.203368 0.861281|306.528 247.212 422.853|0|-1|-1|0.034073|1 0 0 0|4.39823 1.0472 5.23599|-1
8883||0.0669873 0.683013 -0.683013 -0.25|273.098 285.546 310.356|0|-1|-1|0.034068|1 0 0 0|5.23599 2.61799 3.66519|-1
8884||0.0669873 0.25 0.933013 -0.25|226.56 133.43 344.342|0|-1|-1|0.0340668|1 0 0 0|3.14159 2.61799 5.75959|-1
8885||0.683013 0.183013 -0.683013 0.183013|200.374 207.265 78.0178|0|-1|-1|0.0340648|1 0 0 0|4.18879 1.5708 1.5708|-1
8886||0.933013 0.25 -0.0669873 0.25|98.4401 68.4304 165.658|0|-1|-1|0.0340634|1 0 0 0|3.14159 0.523599 2.61799|-1
8887||0.545007 -0.46679 0.179184 -0.673028|118.385 289.487 142.114|0|-1|-1|0.0340608|1 0 0 0|1.25664 1.0472 0.523599|-1
8888||0.836516 -5.26836e-09 0.258819 0.482963|177.58 0.244283 287.052|0|-1|-1|0.0340589|1 0 0 0|1.0472 0.523599 4.18879|-1
8889||0.353553 0.353553 -0.612372 -0.612372|244.719 353.204 156.709|0|-1|-1|0.0340566|1 0 0 0|5.23599 1.5708 3.14159|-1
8890||0.388573 -0.310356 0.808504 -0.31466|265.226 328.159 314.072|0|-1|-1|0.0340555|1 0 0 0|1.88496 2.0944 5.75959|-1
8891||0.482963 -0.258819 -9.12506e-09 0.836516|409.5 79.4375 272.447|0|-1|-1|0.0340554|1 0 0 0|5.23599 0.523599 5.23599|-1
8892||0.482963 0.12941 0.224144 -0.836516|188.255 385.356 217.447|0|-1|-1|0.0340553|1 0 0 0|3.14159 0.523599 5.23599|-1
8893||0.5 -0.683013 -0.183013 0.5|182.948 123.63 251.227|0|-1|-1|0.0340545|1 0 0 0|5.23599 1.5708 5.75959|-1
8894||0.482963 -0.258819 1.17804e-08 -0.836516|249.942 326.004 192.992|0|-1|-1|0.0340538|1 0 0 0|1.0472 0.523599 1.0472|-1
8895||0.203368 0.861281 -0.0905243 -0.456773|142.216 329.375 266.37|0|-1|-1|0.034053|1 0 0 0|4.39823 2.0944 4.18879|-1
8896||0.267617 -0.154508 0.475528 -0.823639|364.416 397.184 252.735|0|-1|-1|0.0340449|1 0 0 0|2.51327 1.0472 0|-1
8897||0.393167 -0.445503 0.226995 0.771634|351.613 120.612 358.204|0|-1|-1|0.0340445|1 0 0 0|5.65487 1.0472 4.71239|-1
8898||0.683013 -0.183013 -0.683013 -0.183013|249.583 174.763 148.018|0|-1|-1|0.0340435|1 0 0 0|5.23599 1.5708 1.5708|-1
8899||0.183013 -0.5 -0.5 0.683013|267.008 106.133 261.227|0|-1|-1|0.0340435|1 0 0 0|4.18879 1.5708 5.75959|-1
8900||0.388573 -0.310356 -0.808504 0.31466|270.865 160.016 199.617|0|-1|-1|0.0340326|1 0 0 0|4.39823 2.0944 0.523599|-1
8901||0.12941 0.965926 -7.45058e-09 0.224144|139.745 232.293 127.553|0|-1|-1|0.0340278|1 0 0 0|2.0944 2.61799 2.0944|-1
8902||0.683013 0.25 0.0669873 0.683013|253.276 150.347 165.658|0|-1|-1|0.0340233|1 0 0 0|2.0944 0.523599 2.61799|-1
8903||1.39388e-08 -0.707107 0.707107 -7.45058e-09|263.291 381.982 260.002|0|-1|-1|0.0340218|1 0 0 0|0 3.14159 1.5708|-1
8904||0.683013 -0.683013 0.183013 -0.183013|39.2934 284.763 358.291|0|-1|-1|0.0340198|1 0 0 0|0.523599 1.5708 0|-1
8905||5.26836e-09 0.866025 0.5 -0|78.7727 83.4401 165.002|0|-1|-1|0.0340154|1 0 0 0|0 3.14159 5.23599|-1
8906||0.31466 -0.808504 0.310356 -0.388573|39.1352 324.984 224.617|0|-1|-1|0.0340145|1 0 0 0|1.25664 2.0944 0.523599|-1
8907||0.183013 -0.183013 -0.683013 0.683013|360.707 115.237 268.291|0|-1|-1|0.0340107|1 0 0 0|3.66519 1.5708 0|-1
8908||0.866025 -7.45058e-09 -0 0.5|236.745 107.649 204.998|0|-1|-1|0.0340106|1 0 0 0|0 0 5.23599|-1
8909||0.12941 -0.482963 -0.836516 -0.224144|278.255 54.6441 242.553|0|-1|-1|0.0340101|1 0 0 0|0 2.61799 2.0944|-1
8910||0.267617 -0.154508 -0.475528 0.823639|427.451 131.457 192.735|0|-1|-1|0.0340097|1 0 0 0|3.76991 1.0472 0|-1
8911||0.683013 0.5 0.5 0.183013|162.597 142.147 238.255|0|-1|-1|0.034009|1 0 0 0|2.0944 1.5708 3.66519|-1
8912||0.836516 -9.12506e-09 -0.258819 -0.482963|172.978 346.811 102.597|0|-1|-1|0.0340001|1 0 0 0|5.23599 0.523599 2.0944|-1
8913||0.5 -0.5 -0.5 -0.5|191.709 244.998 83.0178|0|-1|-1|0.0339905|1 0 0 0|0 1.5708 1.5708|-1
8914||0.509037 0.293893 -0.404508 -0.700629|285.429 322.477 139.763|0|-1|-1|0.0339903|1 0 0 0|5.02655 1.0472 3.14159|-1
8915||0.0669873 0.25 0.933013 -0.25|316.56 178.43 299.342|0|-1|-1|0.0339901|1 0 0 0|3.14159 2.61799 5.75959|-1
8916||0.154508 -0.267617 -0.823639 0.475528|387.597 150.367 240.237|0|-1|-1|0.0339881|1 0 0 0|3.76991 2.0944 0|-1
8917||0.933013 0.0669873 0.25 -0.25|-26.2461 232.617 294.763|0|-1|-1|0.0339879|1 0 0 0|2.0944 0.523599 4.71239|-1
8918||0.25 0.183013 0.183013 0.933013|367.336 229.416 165.658|0|-1|-1|0.0339858|1 0 0 0|1.0472 0.523599 2.61799|-1
8919||0.545007 0.46679 0.179184 0.673028|240.913 125.225 165.928|0|-1|-1|0.0339848|1 0 0 0|1.88496 1.0472 2.61799|-1
8920||0.203368 -0.861281 -0.0905243 0.456773|170.249 187.14 285.356|0|-1|-1|0.033983|1 0 0 0|5.02655 2.0944 5.23599|-1
8921||0.471671 0.026168 0.499315 0.72631|344.648 67.7651 275.383|0|-1|-1|0.0339803|1 0 0 0|0.628319 1.0472 3.66519|-1
8922||0.771634 -0.226995 0.445503 0.393167|225.569 75.9037 263.204|0|-1|-1|0.0339796|1 0 0 0|0.628319 1.0472 4.71239|-1
8923||0.864839 0.419335 0.27232 0.0453243|9.09431 110.197 205.383|0|-1|-1|0.0339785|1 0 0 0|2.51327 1.0472 3.66519|-1
8924||0.5 0.683013 -0.183013 0.5|97.1143 219.601 77.6492|0|-1|-1|0.0339784|1 0 0 0|2.61799 1.5708 2.0944|-1
8925||7.45058e-09 -0.612372 0.353553 0.707107|374.342 251.57 296.56|0|-1|-1|0.0339776|1 0 0 0|5.23599 1.5708 4.18879|-1
8926||0.808504 -0.31466 0.388573 -0.310356|17.9971 263.086 331.57|0|-1|-1|0.0339775|1 0 0 0|1.25664 1.0472 5.75959|-1
8927||0.456773 0.0905243 0.861281 0.203368|262.784 120.625 236.37|0|-1|-1|0.0339765|1 0 0 0|1.25664 2.0944 4.18879|-1
8928||0.475528 -0.823639 -0.267617 0.154508|95.7295 188.907 330.237|0|-1|-1|0.0339726|1 0 0 0|5.65487 2.0944 0|-1
8929||0.579484 0.489074 -0.103956 0.643582|249.038 238.06 64.6441|0|-1|-1|0.033971|1 0 0 0|2.51327 1.0472 2.0944|-1
8930||0.965926 0.12941 0.224144 0|93.8524 94.114 237.052|0|-1|-1|0.0339672|1 0 0 0|2.0944 0.523599 4.18879|-1
8931||0.683013 -0.25 0.0669873 -0.683013|181.902 325.546 229.644|0|-1|-1|0.0339627|1 0 0 0|1.0472 0.523599 0.523599|-1
8932||0.27232 -0.0453243 -0.864839 0.419335|445.906 115.197 209.617|0|-1|-1|0.0339593|1 0 0 0|3.76991 2.0944 0.523599|-1
8933||0.823639 -0.475528 -0.154508 0.267617|135.584 122.816 297.735|0|-1|-1|0.0339556|1 0 0 0|5.65487 1.0472 0|-1
8934||0.0905243 0.456773 -0.203368 -0.861281|319.561 244.302 323.867|0|-1|-1|0.0339552|1 0 0 0|5.02655 1.0472 4.18879|-1
8935||0.612372 1.17804e-08 -0.707107 0.353553|389.342 83.4304 108.44|0|-1|-1|0.0339535|1 0 0 0|4.18879 1.5708 1.0472|-1
8936||0.310356 0.388573 -0.31466 -0.808504|325.865 399.984 280.383|0|-1|-1|0.0339525|1 0 0 0|5.02655 1.0472 3.66519|-1
8937||3.72529e-09 -0.612372 0.353553 0.707107|349.342 301.57 296.56|0|-1|-1|0.0339504|1 0 0 0|5.23599 1.5708 4.18879|-1
8938||0.183013 -0.933013 0.25 -0.183013|20.7694 363.912 199.601|0|-1|-1|0.0339452|1 0 0 0|1.0472 2.61799 0.523599|-1
8939||0.707107 1.29048e-08 -1.05367e-08 -0.707107|231.709 331.982 139.998|0|-1|-1|0.0339428|1 0 0 0|0 0 1.5708|-1
8940||0.0905243 0.456773 0.203368 0.861281|224.751 277.14 59.6441|0|-1|-1|0.0339423|1 0 0 0|1.25664 1.0472 2.0944|-1
8941||0.353553 -0.612372 -0.612372 -0.353553|116.709 170.281 101.796|0|-1|-1|0.0339399|1 0 0 0|0 2.0944 1.5708|-1
8942||0.683013 0.683013 0.183013 0.183013|49.2934 135.237 216.709|0|-1|-1|0.0339385|1 0 0 0|2.61799 1.5708 3.14159|-1
