solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
7035||3.72529e-09 -1.11759e-08 0.866025 -0.5|349.395 227.295 196.282|0|-1|-1|0.042635|1 0 0 0|3.14159 2.0944 0|-1
7036||0.683013 -0.5 0.5 0.183013|241.17 291.289 345.154|0|-1|-1|0.0426347|1 0 0 0|0.523599 1.5708 5.23599|-1
7037||0.612372 9.85619e-09 -0.707107 0.353553|217.158 120.275 203.045|0|-1|-1|0.0426299|1 0 0 0|4.18879 1.5708 1.0472|-1
7038||0.5 -0.5 -0.5 -0.5|114.302 226.098 45.6052|0|-1|-1|0.0426254|1 0 0 0|0 1.5708 1.5708|-1
7039||0.224144 1.17804e-08 -0.965926 0.12941|274.802 177.99 116.666|0|-1|-1|0.0426229|1 0 0 0|4.18879 2.61799 1.0472|-1
7040||1.39388e-08 5.26836e-09 -0.5 -0.866025|329.395 272.705 173.718|0|-1|-1|0.0426137|1 0 0 0|0 1.0472 3.14159|-1
7041||0.683013 -0.183013 -0.683013 -0.183013|242.295 223.718 45.6052|0|-1|-1|0.04261|1 0 0 0|5.23599 1.5708 1.5708|-1
7042||0.866025 -0.5 -5.26836e-09 -1.17804e-08|40.6052 224.507 249.88|0|-1|-1|0.0426097|1 0 0 0|0 1.0472 0|-1
7043||0.471671 -0.026168 -0.499315 0.72631|279.003 174.253 206.17|0|-1|-1|0.0426008|1 0 0 0|3.76991 1.0472 0.523599|-1
7044||0.203368 0.861281 0.0905243 0.456773|106.431 145.156 68.9897|0|-1|-1|0.042599|1 0 0 0|1.88496 2.0944 2.0944|-1
7045||0.707107 -0.612372 0.353553 1.54723e-08|110.668 278.334 249.028|0|-1|-1|0.0425905|1 0 0 0|0.523599 1.5708 5.75959|-1
7046||0.0669873 0.683013 0.683013 0.25|259.135 127.056 155.63|0|-1|-1|0.042585|1 0 0 0|1.0472 2.61799 2.61799|-1
7047||0.0669873 -0.683013 -0.683013 0.25|188.028 152.757 212.158|0|-1|-1|0.0425816|1 0 0 0|4.18879 2.61799 5.75959|-1
7048||0.310356 0.388573 0.31466 0.808504|386.831 158.576 128.873|0|-1|-1|0.0425811|1 0 0 0|1.25664 1.0472 2.61799|-1
7049||0.5 -0.183013 0.683013 -0.5|313.334 309.332 314.028|0|-1|-1|0.0425794|1 0 0 0|2.0944 1.5708 5.75959|-1
7050||0.224144 0.836516 -0.482963 0.12941|117.133 317.413 147.567|0|-1|-1|0.0425794|1 0 0 0|3.14159 2.61799 2.0944|-1
7051||0.482963 0.836516 -0.224144 0.12941|148.045 282.158 90.2752|0|-1|-1|0.0425752|1 0 0 0|3.14159 2.0944 2.61799|-1
7052||0.404508 -0.700629 0.509037 -0.293893|148.679 348.574 241.282|0|-1|-1|0.0425729|1 0 0 0|1.25664 2.0944 0|-1
7053||0.808504 -0.31466 0.388573 -0.310356|173.805 291.378 289.725|0|-1|-1|0.0425728|1 0 0 0|1.25664 1.0472 5.75959|-1
7054||0.808504 -0.31466 -0.388573 0.310356|172.827 57.0252 176.17|0|-1|-1|0.0425709|1 0 0 0|5.02655 1.0472 0.523599|-1
7055||0.12941 -0.482963 0.836516 -0.224144|312.649 324.865 135.493|0|-1|-1|0.042567|1 0 0 0|2.0944 2.61799 0|-1
7056||0.224144 -5.26836e-09 -0.965926 -0.12941|250.37 198.172 172.567|0|-1|-1|0.0425658|1 0 0 0|5.23599 2.61799 2.0944|-1
7057||0.224144 1.39388e-08 -0.965926 0.12941|289.802 212.99 151.666|0|-1|-1|0.0425651|1 0 0 0|4.18879 2.61799 1.0472|-1
7058||0.183013 0.183013 -0.683013 -0.683013|296.755 342.054 184.302|0|-1|-1|0.042565|1 0 0 0|5.75959 1.5708 3.14159|-1
7059||0.499315 0.72631 0.471671 0.026168|150.997 104.253 178.83|0|-1|-1|0.0425642|1 0 0 0|2.51327 2.0944 3.66519|-1
7060||0.72631 -0.499315 -0.026168 0.471671|167.41 101.003 284.725|0|-1|-1|0.0425612|1 0 0 0|5.65487 1.0472 5.75959|-1
7061||0.643582 0.103956 0.489074 -0.579484|160.124 220.94 336.01|0|-1|-1|0.0425534|1 0 0 0|2.51327 1.0472 5.23599|-1
7062||0.404508 -0.700629 -0.509037 0.293893|166.715 73.1843 276.282|0|-1|-1|0.0425495|1 0 0 0|5.02655 2.0944 0|-1
7063||0.27232 -0.0453243 -0.864839 0.419335|299.791 132.865 212.573|0|-1|-1|0.042545|1 0 0 0|3.76991 2.0944 0.523599|-1
7064||0.180057 -0.371572 -0.334565 -0.847101|261.035 325.424 112.587|0|-1|-1|0.0425437|1 0 0 0|0.628319 1.0472 2.0944|-1
7065||0.334565 0.847101 -0.180057 0.371572|167.899 259.364 163.99|0|-1|-1|0.0425418|1 0 0 0|2.51327 2.0944 2.0944|-1
7066||0.456773 -0.0905243 -0.861281 0.203368|285.85 116.331 202.07|0|-1|-1|0.0425408|1 0 0 0|4.39823 2.0944 1.0472|-1
7067||0.643582 0.103956 -0.489074 0.579484|280.942 144.563 190.668|0|-1|-1|0.0425391|1 0 0 0|3.76991 1.0472 1.0472|-1
7068||0.489074 -0.579484 -0.643582 -0.103956|135.124 195.623 72.0704|0|-1|-1|0.0425373|1 0 0 0|5.65487 2.0944 1.0472|-1
7069||0.388573 -0.310356 -0.808504 0.31466|316.537 47.0711 222.573|0|-1|-1|0.0425345|1 0 0 0|4.39823 2.0944 0.523599|-1
7070||0.683013 -0.0669873 0.25 -0.683013|219.135 402.944 319.37|0|-1|-1|0.0425315|1 0 0 0|2.0944 0.523599 5.75959|-1
7071||7.90253e-09 0.353553 -0.612372 0.707107|386.01 285.221 172.133|0|-1|-1|0.0425312|1 0 0 0|2.61799 1.5708 0.523599|-1
7072||1.05367e-08 -1.05367e-08 0.965926 0.258819|399.395 193.718 172.295|0|-1|-1|0.0425198|1 0 0 0|0 2.61799 3.14159|-1
7073||0.683013 0.183013 0.683013 0.183013|211.098 130.972 226.955|0|-1|-1|0.042519|1 0 0 0|1.5708 1.5708 4.18879|-1
7074||0.471671 -0.026168 -0.499315 0.72631|289.003 109.253 126.17|0|-1|-1|0.0425166|1 0 0 0|3.76991 1.0472 0.523599|-1
7075||1.34317e-08 0.353553 -0.612372 -0.707107|372.413 287.433 272.867|0|-1|-1|0.0425136|1 0 0 0|5.75959 1.5708 3.66519|-1
7076||0.808504 0.31466 -0.388573 -0.310356|123.169 306.424 148.873|0|-1|-1|0.0425117|1 0 0 0|4.39823 1.0472 2.61799|-1
7077||0.0669873 0.683013 -0.683013 -0.25|191.749 351.675 234.077|0|-1|-1|0.0425006|1 0 0 0|5.23599 2.61799 3.66519|-1
7078||0.154508 -0.267617 -0.823639 0.475528|212.557 123.554 211.282|0|-1|-1|0.0424978|1 0 0 0|3.76991 2.0944 0|-1
7079||0.31466 -0.808504 0.310356 -0.388573|163.463 387.929 142.573|0|-1|-1|0.0424943|1 0 0 0|1.25664 2.0944 0.523599|-1
7080||0.5 -0.683013 -0.183013 0.5|201.666 155.668 274.028|0|-1|-1|0.0424855|1 0 0 0|5.23599 1.5708 5.75959|-1
7081||0.026168 -0.471671 -0.72631 0.499315|218.656 59.9426 321.127|0|-1|-1|0.042485|1 0 0 0|3.76991 2.0944 5.75959|-1
7082||0.0453243 -0.27232 0.419335 -0.864839|288.725 291.074 156.17|0|-1|-1|0.0424838|1 0 0 0|2.51327 1.0472 0.523599|-1
7083||0.545007 0.46679 0.179184 0.673028|230.364 22.2484 138.873|0|-1|-1|0.0424786|1 0 0 0|1.88496 1.0472 2.61799|-1
7084||0.612372 -0.612372 0.353553 -0.353553|105.159 335.353 250.698|0|-1|-1|0.0424785|1 0 0 0|1.0472 1.5708 0|-1
7085||0.183013 0.683013 0.183013 0.683013|176.098 167.133 94.8465|0|-1|-1|0.0424637|1 0 0 0|1.5708 1.5708 2.0944|-1
7086||0.771634 0.226995 -0.445503 0.393167|193.704 176.642 83.2445|0|-1|-1|0.0424633|1 0 0 0|3.76991 1.0472 1.5708|-1
7087||0.0669873 -0.933013 -0.25 -0.25|103.783 170.953 147.946|0|-1|-1|0.0424622|1 0 0 0|1.0472 2.61799 1.5708|-1
7088||0.855363 0.0782172 -0.493844 0.135476|163.889 165.043 188.245|0|-1|-1|0.0424615|1 0 0 0|4.39823 1.0472 1.5708|-1
7089||0.293893 0.509037 -0.700629 -0.404508|312.649 306.77 105.12|0|-1|-1|0.0424605|1 0 0 0|5.02655 2.0944 3.14159|-1
7090||0.683013 0.183013 0.183013 -0.683013|229.302 301.755 362.054|0|-1|-1|0.0424587|1 0 0 0|3.14159 0.523599 4.71239|-1
7091||0.866025 0 1.39388e-08 0.5|182.133 -10.1535 241.098|0|-1|-1|0.0424553|1 0 0 0|0 0 5.23599|-1
7092||0.224144 -0.836516 -0.482963 -0.12941|170.972 130.668 161.666|0|-1|-1|0.0424501|1 0 0 0|0 2.61799 1.0472|-1
7093||0.683013 -0.25 0.0669873 -0.683013|208.251 356.675 245.923|0|-1|-1|0.0424488|1 0 0 0|1.0472 0.523599 0.523599|-1
7094||0.864839 -0.419335 0.27232 -0.0453243|171.668 207.919 289.725|0|-1|-1|0.0424473|1 0 0 0|0.628319 1.0472 5.75959|-1
7095||0.836516 0 0.258819 0.482963|261.726 26.1582 293.334|0|-1|-1|0.0424361|1 0 0 0|1.0472 0.523599 4.18879|-1
7096||5.26836e-09 0.836516 0.482963 0.258819|204.996 131.915 167.567|0|-1|-1|0.0424351|1 0 0 0|1.0472 2.61799 2.0944|-1
7097||0.183013 0.683013 -0.183013 -0.683013|143.902 294.028 306.955|0|-1|-1|0.0424348|1 0 0 0|4.71239 1.5708 4.18879|-1
7098||0.683013 0.683013 0.183013 -0.183013|109.846 173.902 217.867|0|-1|-1|0.0424284|1 0 0 0|3.14159 1.5708 3.66519|-1
7099||0.683013 -0.0669873 -0.25 0.683013|221.749 88.3249 180.923|0|-1|-1|0.0424264|1 0 0 0|4.18879 0.523599 0.523599|-1
7100||0.471671 -0.026168 0.499315 -0.72631|267.59 213.997 324.725|0|-1|-1|0.0424257|1 0 0 0|2.51327 1.0472 5.75959|-1
7101||1.29048e-08 -1 -7.45058e-09 1.29048e-08|120.605 175.698 213.902|0|-1|-1|0.0424227|1 0 0 0|0 3.14159 0|-1
7102||0.183013 -0.683013 0.183013 0.683013|185.493 314.88 364.395|0|-1|-1|0.0424179|1 0 0 0|5.23599 1.5708 4.71239|-1
7103||0.12941 -0.224144 0.836516 0.482963|380.154 306.289 203.83|0|-1|-1|0.0424156|1 0 0 0|0 2.0944 3.66519|-1
7104||0.707107 -0.612372 0.353553 1.40627e-08|135.668 313.334 354.028|0|-1|-1|0.0424129|1 0 0 0|0.523599 1.5708 5.75959|-1
7105||0.509037 0.293893 0.404508 0.700629|348.285 73.1843 248.718|0|-1|-1|0.0424116|1 0 0 0|1.25664 1.0472 3.14159|-1
7106||0.31466 0.808504 -0.310356 -0.388573|122.827 342.975 163.83|0|-1|-1|0.0424107|1 0 0 0|4.39823 2.0944 3.66519|-1
7107||0.183013 -0.683013 -0.683013 -0.183013|219.302 153.245 117.946|0|-1|-1|0.0424067|1 0 0 0|0 2.61799 1.5708|-1
7108||0.224144 -0.836516 -0.482963 -0.12941|95.9719 90.6681 71.6663|0|-1|-1|0.0424039|1 0 0 0|0 2.61799 1.0472|-1
7109||0.855363 0.0782172 0.493844 -0.135476|160.917 217.346 300.353|0|-1|-1|0.042403|1 0 0 0|1.88496 1.0472 4.71239|-1
7110||0.026168 0.471671 0.72631 0.499315|222.59 166.003 75.2752|0|-1|-1|0.0423979|1 0 0 0|0.628319 2.0944 2.61799|-1
7111||0.12941 -0.224144 -0.836516 -0.482963|261.955 212.842 75.2752|0|-1|-1|0.0423938|1 0 0 0|0 2.0944 2.61799|-1
7112||0.683013 -0.683013 0.183013 0.183013|133.045 216.098 349.028|0|-1|-1|0.0423908|1 0 0 0|0 1.5708 5.75959|-1
7113||0.419335 0.864839 -0.0453243 -0.27232|56.275 341.074 243.83|0|-1|-1|0.0423833|1 0 0 0|3.76991 2.0944 3.66519|-1
7114||0.861281 -0.203368 0.456773 -0.0905243|171.431 199.844 326.01|0|-1|-1|0.0423811|1 0 0 0|1.25664 1.0472 5.23599|-1
7115||0.612372 0.353553 0.612372 -0.353553|148.718 127.295 339.395|0|-1|-1|0.0423805|1 0 0 0|2.61799 1.5708 4.71239|-1
7116||0.353553 0.353553 0.612372 0.612372|207.054 118.245 159.302|0|-1|-1|0.0423692|1 0 0 0|1.0472 1.5708 3.14159|-1
7117||0.0669873 0.25 -0.933013 0.25|410.154 213.83 188.711|0|-1|-1|0.0423667|1 0 0 0|3.14159 2.61799 0.523599|-1
7118||0.5 -0.5 0.5 0.5|290.698 281.098 344.395|0|-1|-1|0.042365|1 0 0 0|0 1.5708 4.71239|-1
7119||0.791154 0.0522642 -0.497261 -0.352244|97.6529 337.381 112.587|0|-1|-1|0.0423646|1 0 0 0|5.02655 1.0472 2.0944|-1
7120||0.683013 -0.683013 0.183013 -0.183013|103.245 252.054 265.698|0|-1|-1|0.042363|1 0 0 0|0.523599 1.5708 0|-1
7121||0.836516 -7.45058e-09 -0.258819 0.482963|190.62 146.859 218.879|0|-1|-1|0.0423626|1 0 0 0|4.18879 0.523599 1.0472|-1
7122||0.12941 -0.224144 0.836516 0.482963|325.154 241.289 243.83|0|-1|-1|0.0423604|1 0 0 0|0 2.0944 3.66519|-1
7123||0.497261 0.352244 -0.791154 -0.0522642|306.711 317.427 93.9897|0|-1|-1|0.0423603|1 0 0 0|4.39823 2.0944 2.0944|-1
7124||0.258819 -0.482963 -0.836516 -7.45058e-09|253.274 76.1582 206.666|0|-1|-1|0.0423573|1 0 0 0|5.23599 2.61799 1.0472|-1
7125||0.433013 0.75 0.433013 -0.25|145.972 126.666 254.332|0|-1|-1|0.0423497|1 0 0 0|3.14159 2.0944 4.18879|-1
7126||0.12941 -0.965926 -9.12506e-09 -0.224144|175.198 247.01 141.666|0|-1|-1|0.042348|1 0 0 0|1.0472 2.61799 1.0472|-1
7127||0.353553 0.707107 -0 -0.612372|125.63 336.127 256.955|0|-1|-1|0.0423456|1 0 0 0|4.18879 1.5708 4.18879|-1
7128||0.0782172 -0.855363 -0.135476 -0.493844|130.917 262.654 144.647|0|-1|-1|0.0423398|1 0 0 0|1.25664 2.0944 1.5708|-1
7129||0.0669873 0.683013 0.683013 0.25|154.135 77.0557 180.63|0|-1|-1|0.0423378|1 0 0 0|1.0472 2.61799 2.61799|-1
7130||0.310356 -0.388573 0.31466 -0.808504|217.173 337.975 236.17|0|-1|-1|0.042332|1 0 0 0|1.88496 1.0472 0.523599|-1
7131||0.179184 -0.673028 -0.545007 0.46679|114.636 97.2484 306.127|0|-1|-1|0.0423319|1 0 0 0|4.39823 2.0944 5.75959|-1
7132||0.612372 0.612372 -0.353553 0.353553|227.133 178.902 134.846|0|-1|-1|0.0423314|1 0 0 0|3.14159 1.5708 2.0944|-1
7133||0.499315 -0.72631 0.471671 -0.026168|171.344 270.057 226.127|0|-1|-1|0.0423206|1 0 0 0|0.628319 2.0944 5.75959|-1
7134||0.791154 -0.0522642 -0.497261 0.352244|91.2623 95.5973 120.668|0|-1|-1|0.0423147|1 0 0 0|4.39823 1.0472 1.0472|-1
7135||0.471671 0.026168 -0.499315 -0.72631|193.656 370.057 133.873|0|-1|-1|0.0423123|1 0 0 0|5.65487 1.0472 2.61799|-1
7136||0.25 -0.25 0.933013 0.0669873|392.323 293.346 269.841|0|-1|-1|0.0423085|1 0 0 0|1.0472 2.61799 4.71239|-1
7137||0.612372 -0.707107 2.63418e-09 0.353553|117.07 123.879 324.028|0|-1|-1|0.0423045|1 0 0 0|5.75959 1.5708 5.75959|-1
7138||0.46679 0.545007 -0.673028 -0.179184|249.728 252.797 100.275|0|-1|-1|0.0423039|1 0 0 0|4.39823 2.0944 2.61799|-1
7139||0.135476 -0.493844 0.0782172 0.855363|329.083 267.654 375.353|0|-1|-1|0.0423032|1 0 0 0|5.02655 1.0472 4.71239|-1
7140||0.31466 -0.808504 0.310356 -0.388573|158.463 337.929 217.573|0|-1|-1|0.0422986|1 0 0 0|1.25664 2.0944 0.523599|-1
7141||0.933013 0.0669873 -0.25 0.25|75.875 130.493 150.159|0|-1|-1|0.0422985|1 0 0 0|4.18879 0.523599 1.5708|-1
7142||0.353553 0.353553 0.612372 -0.612372|192.867 223.902 360.154|0|-1|-1|0.0422984|1 0 0 0|3.14159 1.5708 5.23599|-1
7143||0.224144 -0.836516 -0.482963 0.12941|172.351 140.135 185.493|0|-1|-1|0.0422957|1 0 0 0|5.23599 2.61799 0|-1
7144||0.965926 7.45058e-09 1.29048e-08 -0.258819|34.8465 292.867 231.098|0|-1|-1|0.042294|1 0 0 0|0 0 0.523599|-1
7145||0.482963 0.258819 0 -0.836516|133.274 358.842 258.334|0|-1|-1|0.0422929|1 0 0 0|4.18879 0.523599 4.18879|-1
7146||0.135476 -0.493844 -0.0782172 -0.855363|266.111 279.957 13.2445|0|-1|-1|0.0422913|1 0 0 0|1.25664 1.0472 1.5708|-1
7147||0.965926 0.258819 1.666e-08 7.45058e-09|130.605 155.12 249.507|0|-1|-1|0.0422901|1 0 0 0|3.14159 0.523599 3.14159|-1
7148||0.75 0.433013 0.25 -0.433013|95.9719 171.121 307.93|0|-1|-1|0.0422879|1 0 0 0|3.14159 1.0472 4.18879|-1
7149||0.643582 0.103956 -0.489074 0.579484|275.942 49.5627 110.668|0|-1|-1|0.0422843|1 0 0 0|3.76991 1.0472 1.0472|-1
7150||0.612372 -0.707107 0 -0.353553|142.587 297.433 252.133|0|-1|-1|0.0422842|1 0 0 0|0.523599 1.5708 0.523599|-1
7151||0.352244 0.497261 -0.0522642 -0.791154|193.102 359.449 252.93|0|-1|-1|0.0422838|1 0 0 0|4.39823 1.0472 4.18879|-1
7152||0.388573 0.310356 -0.808504 -0.31466|331.195 256.378 50.2752|0|-1|-1|0.0422808|1 0 0 0|5.02655 2.0944 2.61799|-1
7153||7.45058e-09 7.45058e-09 0.965926 -0.258819|374.395 145.12 205.493|0|-1|-1|0.042274|1 0 0 0|3.14159 2.61799 0|-1
7154||0.46679 0.545007 0.673028 0.179184|282.098 91.1422 218.83|0|-1|-1|0.0422644|1 0 0 0|1.88496 2.0944 3.66519|-1
7155||0.154508 -0.267617 -0.823639 0.475528|267.557 98.5536 301.282|0|-1|-1|0.0422591|1 0 0 0|3.76991 2.0944 0|-1
7156||1.49012e-08 0.707107 1.05367e-08 -0.707107|223.902 275.698 419.395|0|-1|-1|0.0422545|1 0 0 0|4.71239 1.5708 4.71239|-1
7157||0.353553 0.353553 0.612372 -0.612372|317.867 203.902 355.154|0|-1|-1|0.0422512|1 0 0 0|3.14159 1.5708 5.23599|-1
7158||0.497261 0.352244 0.791154 0.0522642|233.738 110.597 249.332|0|-1|-1|0.0422463|1 0 0 0|1.88496 2.0944 4.18879|-1
7159||0.25 -0.683013 0.683013 -0.0669873|276.972 357.243 237.158|0|-1|-1|0.0422446|1 0 0 0|1.0472 2.61799 5.75959|-1
7160||0.482963 -0.12941 -0.224144 0.836516|261.543 125.837 282.705|0|-1|-1|0.0422442|1 0 0 0|4.18879 0.523599 0|-1
7161||7.45058e-09 -0.866025 0.5 9.12506e-09|247.133 370.154 193.902|0|-1|-1|0.0422382|1 0 0 0|0 3.14159 5.23599|-1
7162||0.5 -0.683013 0.183013 -0.5|94.7794 326.01 207.133|0|-1|-1|0.0422334|1 0 0 0|1.0472 1.5708 0.523599|-1
7163||0.433013 -0.75 -0.433013 -0.25|145.972 203.879 187.07|0|-1|-1|0.0422307|1 0 0 0|0 2.0944 1.0472|-1
7164||0.808504 -0.31466 0.388573 -0.310356|173.805 261.378 289.725|0|-1|-1|0.042229|1 0 0 0|1.25664 1.0472 5.75959|-1
7165||0.493844 0.135476 -0.855363 0.0782172|324.083 182.346 154.647|0|-1|-1|0.0422283|1 0 0 0|4.39823 2.0944 1.5708|-1
7166||0.183013 0.5 0.5 0.683013|308.334 140.668 60.9719|0|-1|-1|0.042228|1 0 0 0|1.0472 1.5708 2.61799|-1
7167||0.433013 -0.25 0.433013 0.75|294.028 188.879 342.93|0|-1|-1|0.042226|1 0 0 0|0 1.0472 4.18879|-1
7168||0.497261 0.352244 0.791154 0.0522642|303.738 145.597 294.332|0|-1|-1|0.0422259|1 0 0 0|1.88496 2.0944 4.18879|-1
7169||0.371572 -0.180057 -0.847101 -0.334565|332.101 170.636 128.99|0|-1|-1|0.042225|1 0 0 0|5.65487 2.0944 2.0944|-1
7170||0.683013 -0.0669873 0.25 -0.683013|159.135 407.944 289.37|0|-1|-1|0.0422178|1 0 0 0|2.0944 0.523599 5.75959|-1
7171||0.489074 -0.579484 -0.643582 -0.103956|150.124 190.623 162.07|0|-1|-1|0.042214|1 0 0 0|5.65487 2.0944 1.0472|-1
7172||0.612372 0.353553 -0.353553 0.612372|325.698 132.946 133.245|0|-1|-1|0.042214|1 0 0 0|3.14159 1.0472 1.5708|-1
7173||0.612372 1.11759e-08 0.707107 -0.353553|226.289 193.83 310.154|0|-1|-1|0.0422137|1 0 0 0|2.0944 1.5708 5.23599|-1
7174||0.5 0.683013 -0.183013 0.5|191.17 178.711 14.8465|0|-1|-1|0.0422121|1 0 0 0|2.61799 1.5708 2.0944|-1
7175||0.0782172 0.855363 0.135476 -0.493844|140.281 237.7 331.755|0|-1|-1|0.0422094|1 0 0 0|4.39823 2.0944 4.71239|-1
7176||0.0669873 -0.683013 -0.683013 0.25|113.028 102.757 247.158|0|-1|-1|0.0422075|1 0 0 0|4.18879 2.61799 5.75959|-1
7177||0.612372 0.707107 1.27697e-08 0.353553|130.668 106.666 100.972|0|-1|-1|0.0422042|1 0 0 0|2.61799 1.5708 2.61799|-1
7178||0.683013 -0.683013 -0.183013 -0.183013|79.8465 161.098 167.133|0|-1|-1|0.0422016|1 0 0 0|0 1.5708 0.523599|-1
7179||0.612372 0.612372 0.353553 -0.353553|105.972 268.902 276.955|0|-1|-1|0.0421962|1 0 0 0|3.14159 1.5708 4.18879|-1
7180||0.683013 -0.683013 -0.183013 -0.183013|104.846 311.098 182.133|0|-1|-1|0.0421912|1 0 0 0|0 1.5708 0.523599|-1
7181||0.183013 0.933013 -0.25 -0.183013|84.0952 356.748 169.077|0|-1|-1|0.0421902|1 0 0 0|4.18879 2.61799 3.66519|-1
7182||0.0669873 -0.933013 -0.25 -0.25|83.7828 195.953 212.946|0|-1|-1|0.0421891|1 0 0 0|1.0472 2.61799 1.5708|-1
7183||7.45058e-09 7.45058e-09 0.5 -0.866025|349.395 170.493 249.88|0|-1|-1|0.0421884|1 0 0 0|0 1.0472 3.14159|-1
7184||0.31466 -0.808504 -0.310356 0.388573|58.1693 183.576 271.127|0|-1|-1|0.0421865|1 0 0 0|5.02655 2.0944 5.75959|-1
7185||0.352244 0.497261 -0.0522642 -0.791154|213.102 269.449 357.93|0|-1|-1|0.0421798|1 0 0 0|4.39823 1.0472 4.18879|-1
7186||0.183013 0.183013 -0.683013 -0.683013|336.755 267.054 149.302|0|-1|-1|0.0421787|1 0 0 0|5.75959 1.5708 3.14159|-1
7187||0.0669873 0.683013 0.683013 0.25|124.135 82.0557 195.63|0|-1|-1|0.0421786|1 0 0 0|1.0472 2.61799 2.61799|-1
7188||0.419335 0.864839 0.0453243 0.27232|121.668 167.081 90.2752|0|-1|-1|0.0421764|1 0 0 0|2.51327 2.0944 2.61799|-1
7189||0.72631 -0.499315 -0.026168 0.471671|182.41 201.003 299.725|0|-1|-1|0.0421731|1 0 0 0|5.65487 1.0472 5.75959|-1
7190||0.258819 0.965926 1.05367e-08 7.45058e-09|120.605 236.282 222.295|0|-1|-1|0.0421719|1 0 0 0|3.14159 2.61799 3.14159|-1
7191||0.353553 -0.612372 -0.353553 0.612372|238.902 143.045 354.028|0|-1|-1|0.0421708|1 0 0 0|4.71239 1.5708 5.75959|-1
7192||0.933013 -0.25 0.0669873 0.25|168.045 183.873 274.37|0|-1|-1|0.0421693|1 0 0 0|0 0.523599 5.75959|-1
7193||0.612372 1.23554e-08 0.707107 -0.353553|316.289 223.83 315.154|0|-1|-1|0.0421682|1 0 0 0|2.0944 1.5708 5.23599|-1
7194||0.183013 0.683013 0.183013 0.683013|276.098 152.133 69.8465|0|-1|-1|0.0421678|1 0 0 0|1.5708 1.5708 2.0944|-1
7195||0.861281 -0.203368 -0.456773 0.0905243|138.514 201.285 175.668|0|-1|-1|0.0421656|1 0 0 0|5.02655 1.0472 1.0472|-1
7196||0.353553 1.45477e-08 -0.707107 -0.612372|294.332 348.334 75.9719|0|-1|-1|0.0421639|1 0 0 0|5.75959 1.5708 2.61799|-1
7197||0.847101 -0.334565 0.371572 0.180057|222.899 220.636 326.01|0|-1|-1|0.0421604|1 0 0 0|0.628319 1.0472 5.23599|-1
7198||0.482963 0.12941 0.224144 0.836516|347.649 85.1354 249.507|0|-1|-1|0.0421604|1 0 0 0|1.0472 0.523599 3.14159|-1
7199||0.25 0.433013 -0.75 0.433013|274.028 276.121 72.0704|0|-1|-1|0.0421582|1 0 0 0|3.14159 2.0944 1.0472|-1
7200||0.612372 6.45239e-09 0.707107 0.353553|274.37 198.873 266.955|0|-1|-1|0.0421561|1 0 0 0|1.0472 1.5708 4.18879|-1
7201||0.353553 -0.353553 -0.612372 0.612372|264.841 44.6468 300.698|0|-1|-1|0.042156|1 0 0 0|4.18879 1.5708 0|-1
7202||0.836516 0.224144 0.12941 -0.482963|95.9719 304.332 313.334|0|-1|-1|0.0421541|1 0 0 0|3.14159 0.523599 4.18879|-1
7203||0.482963 0.258819 5.26836e-09 -0.836516|223.274 338.842 223.334|0|-1|-1|0.0421526|1 0 0 0|4.18879 0.523599 4.18879|-1
7204||7.45058e-09 -1 -1.29048e-08 7.45058e-09|85.6052 275.698 143.902|0|-1|-1|0.0421435|1 0 0 0|0 3.14159 0|-1
7205||0.27232 0.0453243 -0.864839 -0.419335|298.332 272.919 45.2752|0|-1|-1|0.0421387|1 0 0 0|5.65487 2.0944 2.61799|-1
7206||0.445503 0.393167 -0.771634 0.226995|284.168 302.393 134.647|0|-1|-1|0.0421374|1 0 0 0|3.76991 2.0944 1.5708|-1
7207||0.183013 -0.183013 -0.683013 0.683013|346.755 122.946 285.698|0|-1|-1|0.0421366|1 0 0 0|3.66519 1.5708 0|-1
7208||0.25 0.0669873 0.25 -0.933013|341.955 301.127 249.37|0|-1|-1|0.0421297|1 0 0 0|3.14159 0.523599 5.75959|-1
7209||0.183013 -0.183013 0.683013 -0.683013|400.353 234.841 260.698|0|-1|-1|0.0421296|1 0 0 0|2.61799 1.5708 0|-1
7210||0.612372 0.707107 5.26836e-09 -0.353553|138.99 305.221 212.867|0|-1|-1|0.0421293|1 0 0 0|3.66519 1.5708 3.66519|-1
7211||0.154508 -0.267617 -0.823639 0.475528|332.557 143.554 301.282|0|-1|-1|0.0421275|1 0 0 0|3.76991 2.0944 0|-1
7212||0.612372 -0.353553 0.612372 -0.353553|246.098 261.955 274.028|0|-1|-1|0.0421154|1 0 0 0|1.5708 1.5708 5.75959|-1
7213||0.393167 -0.445503 0.226995 0.771634|194.168 207.607 310.353|0|-1|-1|0.0421111|1 0 0 0|5.65487 1.0472 4.71239|-1
7214||0.861281 -0.203368 -0.456773 0.0905243|138.514 206.285 175.668|0|-1|-1|0.0421084|1 0 0 0|5.02655 1.0472 1.0472|-1
7215||0.0669873 0.933013 -0.25 0.25|166.981 240.208 132.946|0|-1|-1|0.0421026|1 0 0 0|2.0944 2.61799 1.5708|-1
7216||0.612372 -5.26836e-09 0.707107 -0.353553|231.289 253.83 325.154|0|-1|-1|0.0421007|1 0 0 0|2.0944 1.5708 5.23599|-1
