solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
5624||0.183013 0.683013 -0.683013 0.183013|244.332 336.791 106.662|0|-1|-1|0.0594549|1 0 0 0|3.14159 2.61799 1.5708|-1
5625||0.224144 0.836516 -0.482963 0.12941|259.741 332.101 77.0492|0|-1|-1|0.0594535|1 0 0 0|3.14159 2.61799 2.0944|-1
5626||0.183013 -0.183013 0.683013 0.683013|376.303 199.692 135.259|0|-1|-1|0.0594479|1 0 0 0|0 1.5708 3.66519|-1
5627||0.0782172 0.855363 0.135476 -0.493844|77.4857 308.312 366.791|0|-1|-1|0.0594455|1 0 0 0|4.39823 2.0944 4.71239|-1
5628||0.482963 0.258819 7.45058e-09 0.836516|368.247 144.034 179.148|0|-1|-1|0.0594419|1 0 0 0|2.0944 0.523599 2.0944|-1
5629||0.27232 0.0453243 0.864839 0.419335|300.704 134.175 178.973|0|-1|-1|0.0594414|1 0 0 0|0.628319 2.0944 3.66519|-1
5630||0.673028 -0.179184 -0.46679 0.545007|205.83 31.6113 256.027|0|-1|-1|0.0594364|1 0 0 0|4.39823 1.0472 0.523599|-1
5631||0.25 0.433013 -0.75 0.433013|364.318 184.936 130.236|0|-1|-1|0.0594306|1 0 0 0|3.14159 2.0944 1.0472|-1
5632||0.5 -0.866025 6.45239e-09 -6.45239e-09|102.923 311.965 248.433|0|-1|-1|0.0594286|1 0 0 0|0 2.0944 0|-1
5633||0.861281 -0.203368 -0.456773 0.0905243|96.8104 89.4755 197.428|0|-1|-1|0.0594055|1 0 0 0|5.02655 1.0472 1.0472|-1
5634||0.183013 0.5 0.5 0.683013|267.035 232.428 45.6823|0|-1|-1|0.059399|1 0 0 0|1.0472 1.5708 2.61799|-1
5635||0.509037 0.293893 -0.404508 -0.700629|154.931 362.446 176.567|0|-1|-1|0.0593906|1 0 0 0|5.02655 1.0472 3.14159|-1
5636||0.72631 0.499315 -0.026168 -0.471671|64.1619 306.878 151.165|0|-1|-1|0.0593903|1 0 0 0|3.76991 1.0472 3.66519|-1
5637||1.17804e-08 -9.12506e-09 1.17804e-08 -1|352.077 349.332 249.692|0|-1|-1|0.0593875|1 0 0 0|0 0 3.14159|-1
5638||0.393167 0.445503 0.226995 -0.771634|100.976 312.818 338.983|0|-1|-1|0.0593749|1 0 0 0|3.76991 1.0472 4.71239|-1
5639||0.224144 -0.12941 -0.482963 -0.836516|289.471 316.958 73.2784|0|-1|-1|0.0593703|1 0 0 0|0 1.0472 2.61799|-1
5640||0.310356 0.388573 -0.31466 -0.808504|179.433 398.716 181.165|0|-1|-1|0.0593614|1 0 0 0|5.02655 1.0472 3.66519|-1
5641||0.866025 -0.5 -1.17804e-08 9.12506e-09|57.9229 220.133 335.625|0|-1|-1|0.0593534|1 0 0 0|0 1.0472 0|-1
5642||0.683013 0.0669873 0.25 0.683013|284.107 68.5661 267.429|0|-1|-1|0.0593521|1 0 0 0|1.0472 0.523599 3.66519|-1
5643||0.643582 0.103956 0.489074 -0.579484|202.192 305.529 339.294|0|-1|-1|0.0593496|1 0 0 0|2.51327 1.0472 5.23599|-1
5644||0.707107 0.353553 0.612372 2.63418e-09|165.14 31.0861 219.471|0|-1|-1|0.0593368|1 0 0 0|2.0944 1.5708 4.18879|-1
5645||0.183013 -0.183013 -0.683013 0.683013|306.791 81.6622 264.332|0|-1|-1|0.059336|1 0 0 0|3.66519 1.5708 0|-1
5646||0.183013 0.5 0.5 0.683013|287.035 142.428 50.6823|0|-1|-1|0.0593305|1 0 0 0|1.0472 1.5708 2.61799|-1
5647||0.0669873 -0.933013 -0.25 -0.25|134.926 279.884 166.662|0|-1|-1|0.0593233|1 0 0 0|1.0472 2.61799 1.5708|-1
5648||0.179184 0.673028 -0.545007 -0.46679|255.83 333.389 128.973|0|-1|-1|0.0593201|1 0 0 0|5.02655 2.0944 3.66519|-1
5649||0.353553 -0.353553 0.612372 -0.612372|273.338 301.791 319.332|0|-1|-1|0.0593168|1 0 0 0|2.0944 1.5708 0|-1
5650||0.183013 0.183013 0.683013 -0.683013|339.471 195.308 354.318|0|-1|-1|0.0593157|1 0 0 0|3.14159 1.5708 5.75959|-1
5651||0.258819 0.482963 0.836516 1.05367e-08|189.844 81.0501 304.936|0|-1|-1|0.0593155|1 0 0 0|2.0944 2.61799 4.18879|-1
5652||0.791154 -0.0522642 -0.497261 0.352244|154.459 40.7712 162.428|0|-1|-1|0.0593081|1 0 0 0|4.39823 1.0472 1.0472|-1
5653||0.791154 -0.0522642 0.497261 -0.352244|181.431 282.59 339.294|0|-1|-1|0.0593036|1 0 0 0|1.88496 1.0472 5.23599|-1
5654||0.482963 -0.12941 0.224144 -0.836516|157.689 343.353 306.965|0|-1|-1|0.0593033|1 0 0 0|2.0944 0.523599 0|-1
5655||0.224144 -1.49012e-08 0.965926 -0.12941|336.007 144.172 270.852|0|-1|-1|0.0593033|1 0 0 0|2.0944 2.61799 5.23599|-1
5656||0.965926 1.05367e-08 -1.89953e-08 -0.258819|118.697 230.259 254.692|0|-1|-1|0.0593032|1 0 0 0|0 0 0.523599|-1
5657||0.965926 -0.12941 0.224144 1.17804e-08|87.5426 182.769 322.951|0|-1|-1|0.0592965|1 0 0 0|1.0472 0.523599 5.23599|-1
5658||0.25 -0.25 -0.0669873 -0.933013|226.791 377.771 233.761|0|-1|-1|0.0592957|1 0 0 0|1.0472 0.523599 1.5708|-1
5659||0.25 0.683013 0.683013 0.0669873|169.443 39.9699 225.331|0|-1|-1|0.0592948|1 0 0 0|2.0944 2.61799 3.66519|-1
5660||0.482963 0.12941 0.224144 -0.836516|170.259 267.101 302.951|0|-1|-1|0.0592941|1 0 0 0|3.14159 0.523599 5.23599|-1
5661||0.808504 0.31466 0.388573 0.310356|235.567 1.28362 186.165|0|-1|-1|0.0592879|1 0 0 0|1.88496 1.0472 3.66519|-1
5662||0.353553 0.353553 0.612372 -0.612372|215.259 125.308 351.303|0|-1|-1|0.0592831|1 0 0 0|3.14159 1.5708 5.23599|-1
5663||0.445503 -0.393167 0.771634 0.226995|312.248 182.967 311.791|0|-1|-1|0.0592801|1 0 0 0|0.628319 2.0944 4.71239|-1
5664||0.545007 0.46679 0.179184 0.673028|283.185 64.3731 83.2784|0|-1|-1|0.0592763|1 0 0 0|1.88496 1.0472 2.61799|-1
5665||0.12941 0.965926 5.26836e-09 0.224144|147.543 267.231 142.049|0|-1|-1|0.0592757|1 0 0 0|2.0944 2.61799 2.0944|-1
5666||0.612372 0.612372 -0.353553 -0.353553|161.662 301.791 125.668|0|-1|-1|0.059271|1 0 0 0|4.18879 1.5708 3.14159|-1
5667||0.179184 0.673028 -0.545007 -0.46679|195.83 388.389 173.973|0|-1|-1|0.0592602|1 0 0 0|5.02655 2.0944 3.66519|-1
5668||0.183013 0.933013 -0.25 -0.183013|126.754 371.365 240.331|0|-1|-1|0.0592561|1 0 0 0|4.18879 2.61799 3.66519|-1
5669||0.183013 -0.683013 0.183013 -0.683013|209.692 344.318 195.529|0|-1|-1|0.059256|1 0 0 0|1.5708 1.5708 1.0472|-1
5670||0.72631 -0.499315 0.026168 -0.471671|71.8457 334.981 226.027|0|-1|-1|0.0592514|1 0 0 0|0.628319 1.0472 0.523599|-1
5671||0.489074 0.579484 0.643582 -0.103956|149.822 70.0222 307.572|0|-1|-1|0.0592426|1 0 0 0|2.51327 2.0944 4.18879|-1
5672||1.29048e-08 -1.666e-08 -7.45058e-09 -1|402.077 294.332 229.692|0|-1|-1|0.0592411|1 0 0 0|0 0 3.14159|-1
5673||0.864839 -0.419335 0.27232 -0.0453243|139.527 130.611 353.914|0|-1|-1|0.0592388|1 0 0 0|0.628319 1.0472 5.75959|-1
5674||0.791154 -0.0522642 0.497261 -0.352244|111.431 167.59 364.294|0|-1|-1|0.0592345|1 0 0 0|1.88496 1.0472 5.23599|-1
5675||0.5 -0.866025 5.26836e-09 -5.26836e-09|132.923 276.965 268.433|0|-1|-1|0.059234|1 0 0 0|0 2.0944 0|-1
5676||0.224144 0.836516 -0.482963 -0.12941|162.311 368.353 233.035|0|-1|-1|0.0592315|1 0 0 0|4.18879 2.61799 3.14159|-1
5677||0.72631 0.499315 0.026168 0.471671|217.886 144.656 108.278|0|-1|-1|0.0592305|1 0 0 0|2.51327 1.0472 2.61799|-1
5678||1.05367e-08 0.612372 -0.353553 -0.707107|329.86 343.914 284.471|0|-1|-1|0.0592287|1 0 0 0|4.18879 1.5708 5.23599|-1
5679||0.353553 4.56253e-09 -0.707107 -0.612372|207.572 272.035 10.6823|0|-1|-1|0.0592258|1 0 0 0|5.75959 1.5708 2.61799|-1
5680||0.226995 -0.771634 0.393167 0.445503|216.34 320.922 271.791|0|-1|-1|0.0592212|1 0 0 0|5.65487 2.0944 4.71239|-1
5681||0.183013 -0.683013 0.183013 0.683013|254.867 285.625 362.077|0|-1|-1|0.0592208|1 0 0 0|5.23599 1.5708 4.71239|-1
5682||0.0669873 0.25 -0.933013 0.25|336.303 223.973 262.571|0|-1|-1|0.0592184|1 0 0 0|3.14159 2.61799 0.523599|-1
5683||0.5 0.5 0.5 -0.5|115.668 160.308 287.077|0|-1|-1|0.0592039|1 0 0 0|3.14159 1.5708 4.71239|-1
5684||0.836516 -0.482963 -0.12941 -0.224144|33.6969 242.429 226.027|0|-1|-1|0.0592013|1 0 0 0|0 1.0472 0.523599|-1
5685||0.25 0.25 0.933013 -0.0669873|246.791 107.229 256.239|0|-1|-1|0.0591991|1 0 0 0|2.0944 2.61799 4.71239|-1
5686||0.612372 0.707107 -8.33e-09 0.353553|147.428 182.965 115.682|0|-1|-1|0.0591947|1 0 0 0|2.61799 1.5708 2.61799|-1
5687||0.224144 0.836516 -0.482963 0.12941|209.741 342.101 62.0492|0|-1|-1|0.0591865|1 0 0 0|3.14159 2.61799 2.0944|-1
5688||0.183013 0.183013 -0.683013 0.683013|316.303 200.308 219.741|0|-1|-1|0.0591859|1 0 0 0|3.14159 1.5708 0.523599|-1
5689||3.72529e-09 -0.353553 0.612372 0.707107|327.101 237.951 210.259|0|-1|-1|0.0591833|1 0 0 0|2.61799 1.5708 0.523599|-1
5690||0.683013 0.25 -0.0669873 -0.683013|110.893 311.434 197.429|0|-1|-1|0.0591799|1 0 0 0|4.18879 0.523599 3.66519|-1
5691||0.482963 0.12941 -0.224144 -0.836516|214.14 366.95 155.133|0|-1|-1|0.0591769|1 0 0 0|5.23599 0.523599 3.14159|-1
5692||0.352244 0.497261 0.0522642 0.791154|338.362 162.856 52.8987|0|-1|-1|0.0591711|1 0 0 0|1.88496 1.0472 2.0944|-1
5693||0.25 -0.683013 0.683013 -0.0669873|309.652 364.375 219.86|0|-1|-1|0.0591702|1 0 0 0|1.0472 2.61799 5.75959|-1
5694||0.0782172 0.855363 -0.135476 0.493844|179.034 346.809 171.017|0|-1|-1|0.0591667|1 0 0 0|1.88496 2.0944 1.5708|-1
5695||0.965926 0.12941 -0.224144 -5.26836e-09|88.9933 184.172 109.148|0|-1|-1|0.0591651|1 0 0 0|4.18879 0.523599 2.0944|-1
5696||0.475528 0.823639 0.267617 0.154508|68.568 187.371 169.375|0|-1|-1|0.0591628|1 0 0 0|2.51327 2.0944 3.14159|-1
5697||0.258819 0.482963 -0.836516 7.45058e-09|319.698 277.37 82.0492|0|-1|-1|0.0591584|1 0 0 0|4.18879 2.61799 2.0944|-1
5698||0.864839 -0.419335 0.27232 -0.0453243|139.527 215.611 303.914|0|-1|-1|0.0591529|1 0 0 0|0.628319 1.0472 5.75959|-1
5699||0.509037 0.293893 -0.404508 -0.700629|134.931 367.446 101.567|0|-1|-1|0.0591529|1 0 0 0|5.02655 1.0472 3.14159|-1
5700||0.75 0.433013 -0.25 0.433013|244.741 127.049 107.899|0|-1|-1|0.0591512|1 0 0 0|3.14159 1.0472 2.0944|-1
5701||0.499315 -0.72631 0.471671 -0.026168|247.886 360.344 331.722|0|-1|-1|0.0591429|1 0 0 0|0.628319 2.0944 5.75959|-1
5702||0.27232 -0.0453243 0.864839 -0.419335|348.156 227.507 296.722|0|-1|-1|0.0591429|1 0 0 0|2.51327 2.0944 5.75959|-1
5703||0.371572 0.180057 -0.847101 0.334565|311.604 145.158 235.236|0|-1|-1|0.0591372|1 0 0 0|3.76991 2.0944 1.0472|-1
5704||0.5 0.5 0.5 -0.5|120.668 180.308 297.077|0|-1|-1|0.0591353|1 0 0 0|3.14159 1.5708 4.71239|-1
5705||0.5 -0.183013 -0.683013 0.5|330.852 35.7065 204.741|0|-1|-1|0.0591331|1 0 0 0|4.18879 1.5708 0.523599|-1
5706||0.612372 0.612372 0.353553 0.353553|178.761 131.017 140.668|0|-1|-1|0.0591311|1 0 0 0|2.0944 1.5708 3.14159|-1
5707||0.12941 0.482963 -0.836516 0.224144|314.318 297.572 122.965|0|-1|-1|0.0591255|1 0 0 0|3.14159 2.61799 1.0472|-1
5708||0.707107 -0.353553 -0.612372 -8.33e-09|178.042 133.278 160.529|0|-1|-1|0.0591118|1 0 0 0|5.23599 1.5708 1.0472|-1
5709||0.482963 0.12941 0.224144 -0.836516|195.259 382.101 302.951|0|-1|-1|0.0591112|1 0 0 0|3.14159 0.523599 5.23599|-1
5710||0.866025 0.5 9.12506e-09 5.26836e-09|92.9229 93.0346 101.567|0|-1|-1|0.0591034|1 0 0 0|3.14159 1.0472 3.14159|-1
5711||0.683013 0.5 -0.5 -0.183013|167.965 282.572 10.6823|0|-1|-1|0.0591|1 0 0 0|4.18879 1.5708 2.61799|-1
5712||0.965926 -0.12941 0.224144 -9.12506e-09|137.543 102.769 362.951|0|-1|-1|0.059098|1 0 0 0|1.0472 0.523599 5.23599|-1
5713||0.933013 -0.0669873 0.25 0.25|161.758 80.8255 353.338|0|-1|-1|0.0590957|1 0 0 0|1.0472 0.523599 4.71239|-1
5714||0.135476 -0.493844 -0.0782172 -0.855363|290.759 291.363 113.209|0|-1|-1|0.0590915|1 0 0 0|1.25664 1.0472 1.5708|-1
5715||0.836516 0.482963 0.12941 -0.224144|18.6969 190.331 196.165|0|-1|-1|0.0590897|1 0 0 0|3.14159 1.0472 3.66519|-1
5716||0.026168 0.471671 0.72631 0.499315|199.798 137.76 16.0861|0|-1|-1|0.0590873|1 0 0 0|0.628319 2.0944 2.61799|-1
5717||0.183013 -0.183013 -0.683013 -0.683013|284.471 239.692 35.6823|0|-1|-1|0.0590661|1 0 0 0|0 1.5708 2.61799|-1
5718||0.497261 0.352244 0.791154 0.0522642|220.541 15.7712 202.572|0|-1|-1|0.0590648|1 0 0 0|1.88496 2.0944 4.18879|-1
5719||7.45058e-09 0.965926 0.258819 1.666e-08|53.6969 284.741 140.308|0|-1|-1|0.0590593|1 0 0 0|0 3.14159 0.523599|-1
5720||0.965926 0.12941 0.224144 1.29048e-08|161.888 99.7183 277.035|0|-1|-1|0.0590553|1 0 0 0|2.0944 0.523599 4.18879|-1
5721||0.0669873 -0.683013 0.683013 -0.25|294.107 296.434 147.571|0|-1|-1|0.0590534|1 0 0 0|2.0944 2.61799 0.523599|-1
5722||0.183013 -0.933013 -0.25 0.183013|23.3767 217.039 259.86|0|-1|-1|0.0590442|1 0 0 0|5.23599 2.61799 5.75959|-1
5723||0.965926 0.12941 0.224144 9.12506e-09|106.888 169.718 227.035|0|-1|-1|0.0590363|1 0 0 0|2.0944 0.523599 4.18879|-1
5724||0.183013 0.183013 -0.683013 -0.683013|281.791 273.338 65.6677|0|-1|-1|0.0590328|1 0 0 0|5.75959 1.5708 3.14159|-1
5725||0.026168 0.471671 0.72631 0.499315|239.798 137.76 36.0861|0|-1|-1|0.0590311|1 0 0 0|0.628319 2.0944 2.61799|-1
5726||0.965926 -0.258819 1.29048e-08 -7.45058e-09|97.9229 166.567 236.965|0|-1|-1|0.0590092|1 0 0 0|0 0.523599 0|-1
5727||0.183013 0.183013 -0.683013 0.683013|316.303 150.308 204.741|0|-1|-1|0.059009|1 0 0 0|3.14159 1.5708 0.523599|-1
5728||0.353553 -0.353553 0.612372 0.612372|389.318 274.692 254.471|0|-1|-1|0.0590062|1 0 0 0|0 1.5708 4.18879|-1
5729||0.25 -0.433013 -0.75 -0.433013|235.259 199.148 65.7065|0|-1|-1|0.0590061|1 0 0 0|0 2.0944 2.0944|-1
5730||0.12941 0.482963 -0.836516 0.224144|309.318 287.572 222.965|0|-1|-1|0.0590033|1 0 0 0|3.14159 2.61799 1.0472|-1
5731||0 0.965926 -0.258819 -1.05367e-08|165.529 344.318 220.308|0|-1|-1|0.0589983|1 0 0 0|0 3.14159 5.75959|-1
5732||0.836516 -0.224144 -0.12941 -0.482963|65.6823 304.764 255.064|0|-1|-1|0.0589944|1 0 0 0|0 0.523599 1.0472|-1
5733||0.5 0.5 0.5 -0.5|160.668 215.308 362.077|0|-1|-1|0.058993|1 0 0 0|3.14159 1.5708 4.71239|-1
5734||0.224144 -1.17804e-08 -0.965926 -0.12941|257.457 102.769 107.049|0|-1|-1|0.0589896|1 0 0 0|5.23599 2.61799 2.0944|-1
5735||0.482963 -0.258819 -9.12506e-09 0.836516|304.698 182.63 317.951|0|-1|-1|0.0589848|1 0 0 0|5.23599 0.523599 5.23599|-1
5736||0.489074 0.579484 0.643582 -0.103956|84.8217 60.0222 197.572|0|-1|-1|0.0589715|1 0 0 0|2.51327 2.0944 4.18879|-1
5737||9.12506e-09 0.836516 -0.482963 0.258819|203.705 365.354 242.965|0|-1|-1|0.0589715|1 0 0 0|5.23599 2.61799 4.18879|-1
5738||0.353553 0.353553 -0.612372 0.612372|339.318 210.308 240.529|0|-1|-1|0.0589538|1 0 0 0|3.14159 1.5708 1.0472|-1
5739||0.334565 -0.847101 -0.180057 -0.371572|93.3962 304.842 90.2356|0|-1|-1|0.0589312|1 0 0 0|0.628319 2.0944 1.0472|-1
5740||0.0669873 -0.683013 0.683013 -0.25|339.107 301.434 252.571|0|-1|-1|0.0589307|1 0 0 0|2.0944 2.61799 0.523599|-1
5741||0.183013 -0.683013 0.183013 -0.683013|299.692 349.318 140.529|0|-1|-1|0.0589302|1 0 0 0|1.5708 1.5708 1.0472|-1
5742||0.0669873 0.683013 -0.683013 -0.25|310.557 305.03 125.331|0|-1|-1|0.0589282|1 0 0 0|5.23599 2.61799 3.66519|-1
5743||0.545007 -0.46679 -0.179184 0.673028|268.392 78.9274 328.914|0|-1|-1|0.0589238|1 0 0 0|5.02655 1.0472 5.75959|-1
5744||0.683013 0.183013 -0.183013 0.683013|234.332 116.017 153.761|0|-1|-1|0.058921|1 0 0 0|3.14159 0.523599 1.5708|-1
5745||0.419335 -0.864839 0.0453243 -0.27232|116.979 363.929 248.835|0|-1|-1|0.0589143|1 0 0 0|0.628319 2.0944 0.523599|-1
5746||0.183013 0.933013 -0.25 -0.183013|166.754 346.365 225.331|0|-1|-1|0.0589118|1 0 0 0|4.18879 2.61799 3.66519|-1
5747||0.353553 0.612372 0.612372 -0.353553|210.668 96.6622 311.791|0|-1|-1|0.0589106|1 0 0 0|3.14159 2.0944 4.71239|-1
5748||0.25 0.183013 -0.183013 -0.933013|304.697 384.961 222.429|0|-1|-1|0.05891|1 0 0 0|5.23599 0.523599 3.66519|-1
5749||6.31654e-09 -0.353553 0.612372 0.707107|342.101 292.951 170.259|0|-1|-1|0.058908|1 0 0 0|2.61799 1.5708 0.523599|-1
5750||0.353553 -0.612372 0.353553 -0.612372|249.692 396.303 194.741|0|-1|-1|0.0589074|1 0 0 0|1.5708 1.5708 0.523599|-1
5751||0.791154 0.0522642 -0.497261 -0.352244|71.638 172.144 82.8987|0|-1|-1|0.0589069|1 0 0 0|5.02655 1.0472 2.0944|-1
5752||0.475528 -0.823639 0.267617 -0.154508|152.546 366.923 268.433|0|-1|-1|0.0589066|1 0 0 0|0.628319 2.0944 0|-1
5753||0.25 -0.0669873 0.25 0.933013|416.303 271.027 237.429|0|-1|-1|0.0589061|1 0 0 0|0 0.523599 3.66519|-1
5754||0.707107 -0.612372 0.353553 6.45239e-09|117.428 257.035 294.318|0|-1|-1|0.0588992|1 0 0 0|0.523599 1.5708 5.75959|-1
5755||0.310356 0.388573 0.31466 0.808504|361.485 112.751 118.278|0|-1|-1|0.0588895|1 0 0 0|1.25664 1.0472 2.61799|-1
5756||0.25 -0.433013 0.75 0.433013|364.318 237.035 267.572|0|-1|-1|0.0588842|1 0 0 0|0 2.0944 4.18879|-1
5757||0.103956 0.643582 -0.579484 0.489074|352.862 271.874 200.236|0|-1|-1|0.0588766|1 0 0 0|2.51327 2.0944 1.0472|-1
5758||0.866025 -0 1.05367e-08 -0.5|140.682 299.471 259.692|0|-1|-1|0.0588605|1 0 0 0|0 0 1.0472|-1
5759||0.224144 0.12941 -0.482963 0.836516|321.303 207.571 231.027|0|-1|-1|0.0588589|1 0 0 0|3.14159 1.0472 0.523599|-1
5760||0.27232 -0.0453243 0.864839 -0.419335|323.156 132.507 371.722|0|-1|-1|0.0588589|1 0 0 0|2.51327 2.0944 5.75959|-1
5761||0.25 0.433013 -0.75 0.433013|334.318 144.936 135.236|0|-1|-1|0.058856|1 0 0 0|3.14159 2.0944 1.0472|-1
5762||6.45239e-09 -0.353553 -0.612372 -0.707107|299.764 275.064 50.6823|0|-1|-1|0.0588536|1 0 0 0|0.523599 1.5708 2.61799|-1
5763||0.612372 0.612372 -0.353553 -0.353553|131.662 341.791 55.6677|0|-1|-1|0.0588525|1 0 0 0|4.18879 1.5708 3.14159|-1
5764||0.352244 0.497261 -0.0522642 -0.791154|180.748 409.675 249.764|0|-1|-1|0.0588498|1 0 0 0|4.39823 1.0472 4.18879|-1
5765||0.836516 -7.45058e-09 -0.258819 0.482963|260.156 16.0501 240.064|0|-1|-1|0.0588468|1 0 0 0|4.18879 0.523599 1.0472|-1
5766||0.683013 -0.0669873 0.25 -0.683013|163.897 255.779 296.958|0|-1|-1|0.0588461|1 0 0 0|2.0944 0.523599 5.75959|-1
5767||0.25 -0.0669873 0.25 0.933013|321.303 241.027 202.429|0|-1|-1|0.0588409|1 0 0 0|0 0.523599 3.66519|-1
5768||0.419335 -0.864839 0.0453243 -0.27232|151.979 263.929 198.835|0|-1|-1|0.0588309|1 0 0 0|0.628319 2.0944 0.523599|-1
5769||0.707107 -0.612372 0.353553 -3.72529e-09|122.428 257.035 294.318|0|-1|-1|0.0588304|1 0 0 0|0.523599 1.5708 5.75959|-1
5770||0.12941 0.482963 -0.836516 -0.224144|326.888 212.42 123.035|0|-1|-1|0.0588284|1 0 0 0|5.23599 2.61799 3.14159|-1
5771||0.847101 0.334565 0.371572 -0.180057|103.396 190.158 244.764|0|-1|-1|0.0588277|1 0 0 0|2.51327 1.0472 4.18879|-1
5772||0.707107 0.612372 -0.353553 8.73658e-09|175.236 184.936 85.6823|0|-1|-1|0.0588262|1 0 0 0|3.66519 1.5708 2.61799|-1
5773||0.183013 0.183013 -0.683013 -0.683013|281.791 268.338 65.6677|0|-1|-1|0.0588214|1 0 0 0|5.75959 1.5708 3.14159|-1
5774||0.771634 -0.226995 -0.445503 -0.393167|37.7519 227.967 128.209|0|-1|-1|0.0588191|1 0 0 0|5.65487 1.0472 1.5708|-1
5775||0.433013 0.75 -0.433013 0.25|254.741 240.852 15.7065|0|-1|-1|0.0588138|1 0 0 0|3.14159 2.0944 2.0944|-1
5776||0.700629 0.404508 -0.293893 -0.509037|117.938 359.514 111.567|0|-1|-1|0.0588101|1 0 0 0|4.39823 1.0472 3.14159|-1
5777||0.965926 -0.258819 9.12506e-09 -5.26836e-09|77.9229 161.567 306.965|0|-1|-1|0.0587993|1 0 0 0|0 0.523599 0|-1
5778||0.612372 -0.707107 7.90253e-09 0.353553|165.236 210.064 324.318|0|-1|-1|0.0587966|1 0 0 0|5.75959 1.5708 5.75959|-1
5779||0.683013 0.5 0.5 0.183013|149.148 100.706 130.259|0|-1|-1|0.0587947|1 0 0 0|2.0944 1.5708 3.66519|-1
5780||0.707107 6.45239e-09 0.707107 6.45239e-09|299.692 60.6677 327.077|0|-1|-1|0.058794|1 0 0 0|1.5708 1.5708 4.71239|-1
5781||0.12941 0.224144 0.836516 -0.482963|289.471 163.042 261.722|0|-1|-1|0.0587929|1 0 0 0|3.14159 2.0944 5.75959|-1
5782||0.258819 -0.482963 0.836516 7.45058e-09|358.247 290.966 230.852|0|-1|-1|0.0587902|1 0 0 0|1.0472 2.61799 5.23599|-1
5783||0.791154 0.0522642 -0.497261 -0.352244|71.638 222.144 162.899|0|-1|-1|0.058783|1 0 0 0|5.02655 1.0472 2.0944|-1
5784||0.25 -0.25 0.0669873 0.933013|350.074 299.884 243.338|0|-1|-1|0.0587595|1 0 0 0|5.23599 0.523599 4.71239|-1
5785||0.965926 0.12941 0.224144 9.12506e-09|176.888 59.7183 257.035|0|-1|-1|0.0587587|1 0 0 0|2.0944 0.523599 4.18879|-1
5786||0.388573 0.310356 0.808504 0.31466|304.226 50.8378 158.973|0|-1|-1|0.0587586|1 0 0 0|1.25664 2.0944 3.66519|-1
5787||0.179184 -0.673028 -0.545007 0.46679|131.815 129.373 381.722|0|-1|-1|0.0587555|1 0 0 0|4.39823 2.0944 5.75959|-1
5788||0.475528 -0.823639 0.267617 -0.154508|122.546 306.923 293.433|0|-1|-1|0.0587466|1 0 0 0|0.628319 2.0944 0|-1
5789||0.791154 0.0522642 -0.497261 -0.352244|176.638 257.144 122.899|0|-1|-1|0.0587399|1 0 0 0|5.02655 1.0472 2.0944|-1
5790||0.0782172 -0.855363 0.135476 0.493844|184.241 296.363 291.791|0|-1|-1|0.0587354|1 0 0 0|5.02655 2.0944 4.71239|-1
5791||0.866025 -5.26836e-09 9.12506e-09 0.5|239.741 73.6969 259.692|0|-1|-1|0.0587353|1 0 0 0|0 0 5.23599|-1
5792||0.0669873 0.683013 0.683013 0.25|183.897 134.221 143.042|0|-1|-1|0.0587321|1 0 0 0|1.0472 2.61799 2.61799|-1
5793||0.482963 0.12941 0.224144 -0.836516|210.259 352.101 342.951|0|-1|-1|0.058732|1 0 0 0|3.14159 0.523599 5.23599|-1
5794||0.847101 0.334565 0.371572 -0.180057|53.3962 150.158 304.764|0|-1|-1|0.0587283|1 0 0 0|2.51327 1.0472 4.18879|-1
5795||0.847101 0.334565 0.371572 -0.180057|103.396 190.158 239.764|0|-1|-1|0.0587276|1 0 0 0|2.51327 1.0472 4.18879|-1
5796||0.489074 0.579484 0.643582 -0.103956|109.822 65.0222 262.572|0|-1|-1|0.0587224|1 0 0 0|2.51327 2.0944 4.18879|-1
5797||0.612372 -0.612372 -0.353553 0.353553|121.662 63.2092 309.332|0|-1|-1|0.0587203|1 0 0 0|5.23599 1.5708 0|-1
5798||0.707107 0.353553 0.612372 1.41855e-08|140.14 61.0861 284.471|0|-1|-1|0.0587192|1 0 0 0|2.0944 1.5708 4.18879|-1
5799||0.353553 8.73658e-09 0.707107 -0.612372|274.764 244.936 394.318|0|-1|-1|0.0587188|1 0 0 0|2.61799 1.5708 5.75959|-1
5800||0.707107 0.353553 0.612372 0|170.14 31.0861 214.471|0|-1|-1|0.0587163|1 0 0 0|2.0944 1.5708 4.18879|-1
5801||0.707107 0.353553 0.612372 3.72529e-09|160.14 41.0861 289.471|0|-1|-1|0.0587148|1 0 0 0|2.0944 1.5708 4.18879|-1
5802||0.12941 0.965926 -1.29048e-08 0.224144|102.543 287.231 147.049|0|-1|-1|0.0587116|1 0 0 0|2.0944 2.61799 2.0944|-1
5803||1.26331e-08 -0.353553 0.612372 -0.707107|439.294 225.852 209.741|0|-1|-1|0.0587078|1 0 0 0|3.66519 1.5708 5.75959|-1
5804||0.25 -0.183013 -0.183013 0.933013|298.074 228.443 256.958|0|-1|-1|0.0587031|1 0 0 0|4.18879 0.523599 5.75959|-1
