solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
8979||0.683013 0.683013 -0.183013 0.183013|264.524 311.66 -9.37761|0|-1|-1|0.0641751|1 0 0 0|3.14159 1.5708 2.61799|-1
8980||0.509037 0.293893 0.404508 0.700629|183.816 71.0457 -54.4542|0|-1|-1|0.0641711|1 0 0 0|1.25664 1.0472 3.14159|-1
8981||0.183013 -0.25 0.933013 -0.183013|315.718 245.777 397.795|0|-1|-1|0.0641711|1 0 0 0|2.0944 2.61799 5.75959|-1
8982||0.933013 -0.25 0.0669873 0.25|229.524 -96.2413 204.083|0|-1|-1|0.0641702|1 0 0 0|0 0.523599 5.75959|-1
8983||0.683013 -0.5 0.5 0.183013|299.018 11.7087 415.649|0|-1|-1|0.06417|1 0 0 0|0.523599 1.5708 5.23599|-1
8984||0.933013 -0.183013 -0.183013 0.25|210.256 -40.7814 214.58|0|-1|-1|0.06417|1 0 0 0|5.23599 0.523599 0.523599|-1
8985||0.482963 0.12941 0.224144 0.836516|353.705 100.834 -19.4424|0|-1|-1|0.0641682|1 0 0 0|1.0472 0.523599 3.14159|-1
8986||0.683013 -0.25 0.0669873 -0.683013|-33.4058 265.103 139.58|0|-1|-1|0.0641661|1 0 0 0|1.0472 0.523599 0.523599|-1
8987||0.46679 0.545007 0.673028 0.179184|36.1923 76.7014 200.982|0|-1|-1|0.0641637|1 0 0 0|1.88496 2.0944 3.66519|-1
8988||0.371572 -0.180057 0.847101 0.334565|309.403 -2.32132 347.648|0|-1|-1|0.0641586|1 0 0 0|0.628319 2.0944 4.18879|-1
8989||1.11759e-08 0.707107 6.45239e-09 0.707107|93.34 387.673 68.4932|0|-1|-1|0.064158|1 0 0 0|4.71239 1.5708 4.71239|-1
8990||0.12941 0.482963 -0.836516 -0.224144|530.561 214.586 244.269|0|-1|-1|0.0641561|1 0 0 0|5.23599 2.61799 3.14159|-1
8991||0.509037 -0.293893 -0.404508 0.700629|506.578 165.176 335.294|0|-1|-1|0.0641541|1 0 0 0|4.39823 1.0472 0|-1
8992||0.203368 0.861281 0.0905243 0.456773|3.80198 394.706 159.138|0|-1|-1|0.0641493|1 0 0 0|1.88496 2.0944 2.0944|-1
8993||0.183013 -0.683013 0.183013 -0.683013|83.34 474.378 144.524|0|-1|-1|0.0641477|1 0 0 0|1.5708 1.5708 1.0472|-1
8994||0.612372 0.353553 -0.612372 -0.353553|396.66 235.476 0.622387|0|-1|-1|0.0641438|1 0 0 0|4.71239 1.5708 2.61799|-1
8995||0.482963 0.836516 0.224144 -0.12941|9.35057 358.291 230.982|0|-1|-1|0.0641397|1 0 0 0|3.14159 2.0944 3.66519|-1
8996||0.5 -0.683013 -0.183013 -0.5|-66.2413 189.083 229.524|0|-1|-1|0.064136|1 0 0 0|0.523599 1.5708 1.0472|-1
8997||0.489074 0.579484 -0.643582 0.103956|389.632 307.452 54.1378|0|-1|-1|0.064135|1 0 0 0|3.76991 2.0944 2.0944|-1
8998||0.183013 -0.5 0.5 -0.683013|274.719 425.022 320.371|0|-1|-1|0.064131|1 0 0 0|2.0944 1.5708 0.523599|-1
8999||0.258819 0 1.05367e-08 -0.965926|295.476 419.378 78.34|0|-1|-1|0.0641299|1 0 0 0|0 0 2.61799|-1
9000||0.612372 -0.612372 -0.353553 -0.353553|-54.3776 53.34 154.524|0|-1|-1|0.0641272|1 0 0 0|0 1.5708 1.0472|-1
9001||0.847101 0.334565 0.371572 -0.180057|-5.89783 128.665 153.488|0|-1|-1|0.0641247|1 0 0 0|2.51327 1.0472 4.18879|-1
9002||1.29048e-08 -0.866025 -0.5 -1.05367e-08|-49.3776 214.524 411.66|0|-1|-1|0.0641216|1 0 0 0|0 3.14159 1.0472|-1
9003||0.183013 0.183013 0.683013 -0.683013|175.476 336.66 409.378|0|-1|-1|0.064119|1 0 0 0|3.14159 1.5708 5.75959|-1
9004||0.489074 0.579484 -0.643582 0.103956|379.632 332.452 114.138|0|-1|-1|0.064118|1 0 0 0|3.76991 2.0944 2.0944|-1
9005||0.683013 -0.183013 -0.683013 0.183013|311.66 -39.3776 154.524|0|-1|-1|0.0641111|1 0 0 0|4.71239 1.5708 1.0472|-1
9006||0.352244 -0.497261 -0.0522642 0.791154|425.505 217.434 280.862|0|-1|-1|0.0641091|1 0 0 0|5.02655 1.0472 5.23599|-1
9007||0.673028 -0.179184 0.46679 -0.545007|-1.7024 266.126 377.081|0|-1|-1|0.0641055|1 0 0 0|1.88496 1.0472 5.75959|-1
9008||0.258819 0.482963 -0.836516 1.39388e-08|528.475 255.163 245.281|0|-1|-1|0.0641022|1 0 0 0|4.18879 2.61799 2.0944|-1
9009||0.5 0.183013 0.683013 -0.5|51.8216 240.42 450.649|0|-1|-1|0.0641015|1 0 0 0|2.61799 1.5708 5.23599|-1
9010||0.836516 0.224144 -0.12941 -0.482963|131.295 244.166 -9.44241|0|-1|-1|0.064097|1 0 0 0|4.18879 0.523599 3.14159|-1
9011||0.965926 0.258819 -0 -7.45058e-09|83.4932 139.706 -44.4424|0|-1|-1|0.064096|1 0 0 0|3.14159 0.523599 3.14159|-1
9012||0.353553 -0.612372 0.353553 0.612372|464.454 240.731 326.507|0|-1|-1|0.0640935|1 0 0 0|5.75959 1.5708 4.71239|-1
9013||0.25 -0.933013 -0.25 -0.0669873|34.3506 214.018 428.291|0|-1|-1|0.0640926|1 0 0 0|0 2.61799 0.523599|-1
9014||0.334565 -0.847101 -0.180057 -0.371572|-85.8978 231.335 226.512|0|-1|-1|0.0640891|1 0 0 0|0.628319 2.0944 1.0472|-1
9015||0.700629 0.404508 -0.293893 -0.509037|181.184 368.954 -49.4542|0|-1|-1|0.0640784|1 0 0 0|4.39823 1.0472 3.14159|-1
9016||0.25 -0.25 0.0669873 0.933013|442.77 201.053 150.148|0|-1|-1|0.0640725|1 0 0 0|5.23599 0.523599 4.71239|-1
9017||0.433013 0.25 0.433013 -0.75|144.629 388.431 320.862|0|-1|-1|0.064072|1 0 0 0|3.14159 1.0472 5.23599|-1
9018||0.707107 -0.353553 -0.612372 9.49766e-09|250.917 -101.241 194.524|0|-1|-1|0.0640706|1 0 0 0|5.23599 1.5708 1.0472|-1
9019||0.823639 0.475528 -0.154508 -0.267617|121.956 339.107 -69.4542|0|-1|-1|0.0640658|1 0 0 0|3.76991 1.0472 3.14159|-1
9020||0.25 -0.933013 0.25 0.0669873|184.524 257.081 432.795|0|-1|-1|0.0640636|1 0 0 0|0 2.61799 5.75959|-1
9021||0.0522642 -0.791154 -0.352244 0.497261|277.257 286.565 425.022|0|-1|-1|0.0640632|1 0 0 0|4.39823 2.0944 5.23599|-1
9022||0.707107 -0.353553 0.612372 1.46665e-08|199.58 71.8216 365.649|0|-1|-1|0.0640567|1 0 0 0|1.0472 1.5708 5.23599|-1
9023||1.666e-08 0.836516 0.482963 0.258819|-38.4754 219.837 215.281|0|-1|-1|0.0640557|1 0 0 0|1.0472 2.61799 2.0944|-1
9024||0.183013 -0.5 -0.5 -0.683013|41.8216 189.58 29.3506|0|-1|-1|0.06405|1 0 0 0|0.523599 1.5708 2.0944|-1
9025||0.293893 -0.509037 -0.700629 0.404508|314.734 107.59 474.454|0|-1|-1|0.064049|1 0 0 0|4.39823 2.0944 0|-1
9026||0.0782172 0.855363 -0.135476 0.493844|57.1141 397.297 199.017|0|-1|-1|0.0640475|1 0 0 0|1.88496 2.0944 1.5708|-1
9027||0.353553 0.353553 0.612372 0.612372|140.148 74.8571 -22.6731|0|-1|-1|0.0640464|1 0 0 0|1.0472 1.5708 3.14159|-1
9028||0 0 -0.965926 0.258819|346.507 84.7058 454.442|0|-1|-1|0.0640352|1 0 0 0|3.14159 2.61799 0|-1
9029||0.612372 0.612372 0.353553 0.353553|41.1408 134.017 -22.6731|0|-1|-1|0.0640332|1 0 0 0|2.0944 1.5708 3.14159|-1
9030||0.393167 0.445503 -0.226995 0.771634|409.401 334.879 29.8571|0|-1|-1|0.0640321|1 0 0 0|2.51327 1.0472 1.5708|-1
9031||0.224144 -0.836516 -0.482963 -0.12941|0.622387 92.352 350.368|0|-1|-1|0.0640253|1 0 0 0|0 2.61799 1.0472|-1
9032||0.861281 -0.203368 -0.456773 0.0905243|286.404 -36.0402 152.352|0|-1|-1|0.0640239|1 0 0 0|5.02655 1.0472 1.0472|-1
9033||0.933013 0.25 0.0669873 -0.25|-25.6494 210.982 61.7087|0|-1|-1|0.0640198|1 0 0 0|3.14159 0.523599 3.66519|-1
9034||0.5 -0.5 -0.5 -0.5|-12.6731 53.34 88.4932|0|-1|-1|0.0640182|1 0 0 0|0 1.5708 1.5708|-1
9035||0.771634 -0.226995 -0.445503 -0.393167|50.5991 70.1207 104.857|0|-1|-1|0.0640182|1 0 0 0|5.65487 1.0472 1.5708|-1
9036||0.847101 -0.334565 0.371572 0.180057|137.546 -55.7505 275.862|0|-1|-1|0.0640149|1 0 0 0|0.628319 1.0472 5.23599|-1
9037||0.25 0.25 0.933013 -0.0669873|220.741 90.8843 393.859|0|-1|-1|0.0640115|1 0 0 0|2.0944 2.61799 4.71239|-1
9038||0.482963 -0.836516 0.224144 0.12941|234.524 194.083 441.241|0|-1|-1|0.0640054|1 0 0 0|0 2.0944 5.75959|-1
9039||0.808504 -0.31466 0.388573 -0.310356|57.1876 123.067 352.081|0|-1|-1|0.0640021|1 0 0 0|1.25664 1.0472 5.75959|-1
9040||0.683013 0.5 -0.5 -0.183013|280.368 312.648 5.62239|0|-1|-1|0.0640004|1 0 0 0|4.18879 1.5708 2.61799|-1
9041||0.258819 1.05367e-08 -1.49012e-08 -0.965926|220.476 414.378 108.34|0|-1|-1|0.0640002|1 0 0 0|0 0 2.61799|-1
9042||0.183013 0.183013 -0.683013 0.683013|435.649 311.66 275.371|0|-1|-1|0.0639965|1 0 0 0|3.14159 1.5708 0.523599|-1
9043||0.183013 0.183013 0.683013 -0.683013|175.476 336.66 404.378|0|-1|-1|0.0639949|1 0 0 0|3.14159 1.5708 5.75959|-1
9044||0.353553 -4.56253e-09 -0.707107 0.612372|505.022 170.281 320.371|0|-1|-1|0.063994|1 0 0 0|3.66519 1.5708 0.523599|-1
9045||0.933013 0.25 -0.0669873 0.25|224.524 112.919 -27.7947|0|-1|-1|0.0639934|1 0 0 0|3.14159 0.523599 2.61799|-1
9046||0.103956 -0.643582 -0.579484 -0.489074|60.368 82.5479 99.1378|0|-1|-1|0.0639925|1 0 0 0|0.628319 2.0944 2.0944|-1
9047||0.258819 0.482963 -0.836516 -1.05367e-08|458.475 280.163 190.281|0|-1|-1|0.0639916|1 0 0 0|4.18879 2.61799 2.0944|-1
9048||0.847101 0.334565 0.371572 -0.180057|-65.8978 208.665 128.488|0|-1|-1|0.0639908|1 0 0 0|2.51327 1.0472 4.18879|-1
9049||0.475528 0.823639 0.267617 0.154508|-44.5383 321.879 169.706|0|-1|-1|0.0639863|1 0 0 0|2.51327 2.0944 3.14159|-1
9050||0.683013 -0.183013 -0.683013 -0.183013|194.269 -59.4542 78.4932|0|-1|-1|0.0639847|1 0 0 0|5.23599 1.5708 1.5708|-1
9051||0.334565 -0.847101 0.180057 0.371572|324.041 234.764 435.022|0|-1|-1|0.0639833|1 0 0 0|5.65487 2.0944 5.23599|-1
9052||0.25 0.183013 0.183013 0.933013|400.718 234.223 -17.7947|0|-1|-1|0.0639813|1 0 0 0|1.0472 0.523599 2.61799|-1
9053||0.183013 -0.683013 0.183013 0.683013|409.442 320.294 291.507|0|-1|-1|0.0639809|1 0 0 0|5.23599 1.5708 4.71239|-1
9054||0.226995 0.771634 -0.393167 0.445503|284.451 441.158 129.017|0|-1|-1|0.0639774|1 0 0 0|2.51327 2.0944 1.5708|-1
9055||0.433013 -0.25 -0.433013 -0.75|84.6291 219.719 34.9778|0|-1|-1|0.0639767|1 0 0 0|0 1.0472 2.0944|-1
9056||0.25 0.433013 0.75 -0.433013|79.6291 240.281 535.022|0|-1|-1|0.0639757|1 0 0 0|3.14159 2.0944 5.23599|-1
9057||0.388573 0.310356 -0.808504 -0.31466|462.812 193.067 157.919|0|-1|-1|0.0639755|1 0 0 0|5.02655 2.0944 2.61799|-1
9058||0.353553 -0.612372 -0.353553 -0.612372|-9.45424 250.731 68.4932|0|-1|-1|0.0639746|1 0 0 0|0.523599 1.5708 1.5708|-1
9059||0.612372 -0.707107 1.40627e-08 0.353553|321.512 51.656 369.378|0|-1|-1|0.063971|1 0 0 0|5.75959 1.5708 5.75959|-1
9060||0.836516 -1.17804e-08 0.258819 -0.482963|-8.47543 195.163 204.719|0|-1|-1|0.0639618|1 0 0 0|2.0944 0.523599 5.23599|-1
9061||0.25 -0.183013 0.183013 -0.933013|214.744 440.781 119.58|0|-1|-1|0.0639604|1 0 0 0|2.0944 0.523599 0.523599|-1
9062||0.183013 -0.5 -0.5 0.683013|403.344 231.512 439.378|0|-1|-1|0.0639583|1 0 0 0|4.18879 1.5708 5.75959|-1
9063||1.49012e-08 -1.05367e-08 0.965926 -0.258819|341.507 209.706 379.442|0|-1|-1|0.0639581|1 0 0 0|3.14159 2.61799 0|-1
9064||0.497261 0.352244 -0.791154 -0.0522642|520.505 142.566 94.1378|0|-1|-1|0.063955|1 0 0 0|4.39823 2.0944 2.0944|-1
9065||0.5 0.183013 0.683013 -0.5|146.822 305.42 405.649|0|-1|-1|0.0639525|1 0 0 0|2.61799 1.5708 5.23599|-1
9066||0.25 0.25 -0.933013 0.0669873|422.77 158.947 234.852|0|-1|-1|0.0639518|1 0 0 0|4.18879 2.61799 1.5708|-1
9067||0.855363 0.0782172 -0.493844 0.135476|324.877 86.8336 -15.1429|0|-1|-1|0.0639462|1 0 0 0|4.39823 1.0472 1.5708|-1
9068||0.683013 0.183013 -0.183013 0.683013|392.673 189.017 61.1408|0|-1|-1|0.0639433|1 0 0 0|3.14159 0.523599 1.5708|-1
9069||0.707107 -0.353553 -0.612372 -1.02021e-08|255.917 -36.2413 149.524|0|-1|-1|0.0639428|1 0 0 0|5.23599 1.5708 1.0472|-1
9070||0.203368 -0.861281 0.0905243 -0.456773|-21.3582 371.909 231.512|0|-1|-1|0.0639381|1 0 0 0|1.25664 2.0944 1.0472|-1
9071||0.683013 -0.5 0.5 0.183013|284.018 -8.29128 425.649|0|-1|-1|0.0639355|1 0 0 0|0.523599 1.5708 5.23599|-1
9072||1.17804e-08 -0.836516 0.482963 0.258819|338.384 397.155 353.344|0|-1|-1|0.0639352|1 0 0 0|1.0472 2.61799 2.0944|-1
9073||0.847101 -0.334565 0.371572 0.180057|142.546 -0.750522 405.862|0|-1|-1|0.0639348|1 0 0 0|0.628319 1.0472 5.23599|-1
9074||0.823639 -0.475528 -0.154508 0.267617|201.981 33.2198 335.294|0|-1|-1|0.0639346|1 0 0 0|5.65487 1.0472 0|-1
9075||7.45058e-09 -7.45058e-09 0.258819 -0.965926|351.507 489.454 190.731|0|-1|-1|0.0639332|1 0 0 0|3.14159 0.523599 0|-1
9076||0.861281 -0.203368 0.456773 -0.0905243|43.802 15.2938 285.862|0|-1|-1|0.0639311|1 0 0 0|1.25664 1.0472 5.23599|-1
9077||0.683013 -0.183013 -0.683013 0.183013|341.66 -84.3776 199.524|0|-1|-1|0.0639298|1 0 0 0|4.71239 1.5708 1.0472|-1
9078||0.612372 0.612372 0.353553 -0.353553|-44.3776 316.66 230.476|0|-1|-1|0.0639282|1 0 0 0|3.14159 1.5708 4.18879|-1
9079||0.25 0.933013 -0.25 0.0669873|159.524 446.241 200.917|0|-1|-1|0.0639281|1 0 0 0|3.14159 2.61799 2.61799|-1
9080||0.353553 -6.03566e-09 -0.707107 -0.612372|327.648 59.6323 -24.3776|0|-1|-1|0.0639258|1 0 0 0|5.75959 1.5708 2.61799|-1
9081||0.445503 -0.393167 -0.771634 -0.226995|160.549 -116.158 169.017|0|-1|-1|0.0639238|1 0 0 0|5.65487 2.0944 1.5708|-1
9082||0.25 0.183013 -0.183013 -0.933013|251.599 386.201 1.70872|0|-1|-1|0.0639235|1 0 0 0|5.23599 0.523599 3.66519|-1
9083||5.26836e-09 1.39388e-08 -1 9.12506e-09|281.507 62.3269 296.66|0|-1|-1|0.0639183|1 0 0 0|0 3.14159 3.14159|-1
9084||0.683013 -0.183013 -0.683013 -0.183013|194.269 -14.4542 98.4932|0|-1|-1|0.0639155|1 0 0 0|5.23599 1.5708 1.5708|-1
9085||0.0782172 -0.855363 -0.135476 -0.493844|-53.0587 356.391 179.017|0|-1|-1|0.0639136|1 0 0 0|1.25664 2.0944 1.5708|-1
9086||0 0.258819 -0.965926 1.05367e-08|370.649 174.629 351.66|0|-1|-1|0.0639113|1 0 0 0|0 3.14159 2.61799|-1
9087||0.0905243 0.456773 0.203368 0.861281|163.436 220.575 -25.0222|0|-1|-1|0.0639099|1 0 0 0|1.25664 1.0472 2.0944|-1
9088||0.5 -1.17804e-08 7.45058e-09 -0.866025|114.629 385.649 33.34|0|-1|-1|0.0639083|1 0 0 0|0 0 2.0944|-1
9089||0.482963 0.258819 -9.12506e-09 0.836516|416.62 259.417 21.5694|0|-1|-1|0.0639057|1 0 0 0|2.0944 0.523599 2.0944|-1
9090||0.25 0.183013 -0.183013 -0.933013|261.599 421.201 51.7087|0|-1|-1|0.0639034|1 0 0 0|5.23599 0.523599 3.66519|-1
9091||0.183013 -0.5 -0.5 -0.683013|126.822 184.58 39.3506|0|-1|-1|0.0639024|1 0 0 0|0.523599 1.5708 2.0944|-1
9092||1.05367e-08 0.258819 0.965926 1.05367e-08|190.476 50.6224 356.66|0|-1|-1|0.0638984|1 0 0 0|0 3.14159 2.61799|-1
9093||0.12941 0.224144 0.836516 -0.482963|205.476 220.917 376.241|0|-1|-1|0.0638969|1 0 0 0|3.14159 2.0944 5.75959|-1
9094||0.25 -0.433013 0.75 0.433013|464.378 144.632 282.648|0|-1|-1|0.063894|1 0 0 0|0 2.0944 4.18879|-1
9095||0.258819 0.482963 0.836516 -7.45058e-09|86.6155 2.84476 338.344|0|-1|-1|0.0638866|1 0 0 0|2.0944 2.61799 4.18879|-1
9096||0.5 -0.683013 0.183013 0.5|438.178 109.58 415.649|0|-1|-1|0.0638835|1 0 0 0|5.75959 1.5708 5.23599|-1
9097||0.5 -0.866025 -3.72529e-09 -9.85619e-09|48.4932 210.731 419.454|0|-1|-1|0.0638824|1 0 0 0|0 2.0944 0|-1
9098||0.579484 0.489074 0.103956 -0.643582|141.163 441.864 143.488|0|-1|-1|0.0638702|1 0 0 0|3.76991 1.0472 4.18879|-1
9099||0.224144 -0.836516 -0.482963 0.12941|16.2947 130.834 384.442|0|-1|-1|0.0638669|1 0 0 0|5.23599 2.61799 0|-1
9100||0.0669873 0.683013 -0.683013 -0.25|443.406 355.103 235.42|0|-1|-1|0.0638607|1 0 0 0|5.23599 2.61799 3.66519|-1
9101||0.579484 0.489074 -0.103956 0.643582|278.138 318.534 -75.0222|0|-1|-1|0.0638606|1 0 0 0|2.51327 1.0472 2.0944|-1
9102||0.026168 -0.471671 0.72631 -0.499315|259.793 388.04 398.178|0|-1|-1|0.0638603|1 0 0 0|2.51327 2.0944 0.523599|-1
9103||0.965926 -0.12941 -0.224144 1.17804e-08|116.507 -6.1673 161.656|0|-1|-1|0.0638571|1 0 0 0|5.23599 0.523599 1.0472|-1
9104||0.310356 -0.388573 0.31466 -0.808504|87.4751 469.583 184.018|0|-1|-1|0.0638564|1 0 0 0|1.88496 1.0472 0.523599|-1
9105||0.612372 -0.612372 -0.353553 -0.353553|-14.3776 48.34 234.524|0|-1|-1|0.0638563|1 0 0 0|0 1.5708 1.0472|-1
9106||0.25 0.25 -0.933013 0.0669873|532.77 98.9472 259.852|0|-1|-1|0.063855|1 0 0 0|4.18879 2.61799 1.5708|-1
9107||0.353553 1.04541e-08 0.707107 -0.612372|123.488 303.344 444.378|0|-1|-1|0.0638539|1 0 0 0|2.61799 1.5708 5.75959|-1
9108||0.5 0.5 -0.5 -0.5|346.66 301.507 -17.6731|0|-1|-1|0.0638534|1 0 0 0|4.71239 1.5708 3.14159|-1
9109||0.0453243 0.27232 0.419335 0.864839|272.096 215.124 -46.2413|0|-1|-1|0.0638521|1 0 0 0|0.628319 1.0472 2.61799|-1
9110||0.135476 -0.493844 0.0782172 0.855363|403.059 301.391 250.983|0|-1|-1|0.0638503|1 0 0 0|5.02655 1.0472 4.71239|-1
9111||0.545007 0.46679 0.179184 0.673028|223.94 233.005 -61.2413|0|-1|-1|0.0638493|1 0 0 0|1.88496 1.0472 2.61799|-1
9112||0.933013 -0.25 -0.0669873 -0.25|-30.6494 76.8216 109.58|0|-1|-1|0.0638491|1 0 0 0|0 0.523599 0.523599|-1
9113||0.12941 0.482963 0.836516 0.224144|88.4456 -41.54 194.269|0|-1|-1|0.063849|1 0 0 0|1.0472 2.61799 3.14159|-1
9114||0.12941 -0.482963 -0.836516 0.224144|200.301 83.04 429.442|0|-1|-1|0.0638447|1 0 0 0|4.18879 2.61799 0|-1
9115||0.683013 -0.25 -0.0669873 0.683013|449.598 55.0614 179.083|0|-1|-1|0.0638424|1 0 0 0|5.23599 0.523599 5.75959|-1
9116||0.489074 -0.579484 -0.643582 -0.103956|66.1628 -41.8645 221.512|0|-1|-1|0.063842|1 0 0 0|5.65487 2.0944 1.0472|-1
9117||0.933013 -0.0669873 0.25 0.25|137.404 -8.69568 130.148|0|-1|-1|0.0638378|1 0 0 0|1.0472 0.523599 4.71239|-1
9118||0.579484 0.489074 -0.103956 0.643582|248.138 278.534 -15.0222|0|-1|-1|0.0638371|1 0 0 0|2.51327 1.0472 2.0944|-1
9119||0.489074 0.579484 0.643582 -0.103956|-55.3316 139.122 322.648|0|-1|-1|0.0638365|1 0 0 0|2.51327 2.0944 4.18879|-1
9120||0.445503 0.393167 -0.771634 0.226995|540.895 201.107 164.017|0|-1|-1|0.0638349|1 0 0 0|3.76991 2.0944 1.5708|-1
9121||0.183013 0.5 0.5 0.683013|129.632 162.352 50.6224|0|-1|-1|0.0638341|1 0 0 0|1.0472 1.5708 2.61799|-1
9122||0.456773 0.0905243 -0.861281 -0.203368|356.198 25.2938 54.1378|0|-1|-1|0.0638313|1 0 0 0|5.02655 2.0944 2.0944|-1
9123||0.72631 -0.499315 -0.026168 0.471671|344.504 -22.2433 292.081|0|-1|-1|0.0638307|1 0 0 0|5.65487 1.0472 5.75959|-1
9124||0.683013 0.183013 0.683013 -0.183013|0.557594 44.7058 336.507|0|-1|-1|0.0638303|1 0 0 0|2.0944 1.5708 4.71239|-1
9125||0.683013 -0.183013 0.683013 0.183013|255.731 -54.4542 331.507|0|-1|-1|0.0638297|1 0 0 0|1.0472 1.5708 4.71239|-1
9126||0.0782172 0.855363 -0.135476 0.493844|147.114 462.297 179.017|0|-1|-1|0.0638279|1 0 0 0|1.88496 2.0944 1.5708|-1
9127||0.0905243 -0.456773 0.203368 -0.861281|233.596 476.04 147.352|0|-1|-1|0.0638223|1 0 0 0|1.88496 1.0472 1.0472|-1
9128||0.353553 -8.73658e-09 -0.707107 0.612372|450.022 170.281 305.371|0|-1|-1|0.0638207|1 0 0 0|3.66519 1.5708 0.523599|-1
9129||0.707107 0.353553 -0.612372 4.56253e-09|388.291 150.982 -40.6494|0|-1|-1|0.0638179|1 0 0 0|4.18879 1.5708 2.0944|-1
9130||0.334565 -0.847101 0.180057 0.371572|299.041 194.764 455.022|0|-1|-1|0.0638149|1 0 0 0|5.65487 2.0944 5.23599|-1
9131||0.183013 0.183013 -0.683013 0.683013|475.649 351.66 340.371|0|-1|-1|0.0638104|1 0 0 0|3.14159 1.5708 0.523599|-1
9132||0.482963 -0.258819 -1.666e-08 0.836516|383.475 169.837 234.719|0|-1|-1|0.0638047|1 0 0 0|5.23599 0.523599 5.23599|-1
9133||0.864839 -0.419335 0.27232 -0.0453243|41.4098 53.8892 422.081|0|-1|-1|0.0638039|1 0 0 0|0.628319 1.0472 5.75959|-1
9134||0.5 -0.5 -0.5 0.5|341.66 58.4932 437.673|0|-1|-1|0.0637986|1 0 0 0|4.71239 1.5708 0|-1
9135||9.12506e-09 0.707107 -7.45058e-09 0.707107|83.34 437.673 33.4932|0|-1|-1|0.0637985|1 0 0 0|1.5708 1.5708 1.5708|-1
9136||0.25 -0.933013 -0.25 -0.0669873|-0.649427 199.018 413.291|0|-1|-1|0.063798|1 0 0 0|0 2.61799 0.523599|-1
9137||0.707107 -0.707107 9.85619e-09 -9.85619e-09|118.493 153.34 387.673|0|-1|-1|0.0637937|1 0 0 0|0 1.5708 0|-1
9138||0.847101 -0.334565 0.371572 0.180057|142.546 -5.75052 405.862|0|-1|-1|0.0637918|1 0 0 0|0.628319 1.0472 5.23599|-1
9139||0.612372 -0.612372 0.353553 0.353553|285.371 93.34 490.649|0|-1|-1|0.0637911|1 0 0 0|0 1.5708 5.23599|-1
9140||0.5 -0.5 0.5 -0.5|98.34 376.507 397.673|0|-1|-1|0.0637907|1 0 0 0|1.5708 1.5708 0|-1
9141||0.25 -0.183013 -0.183013 0.933013|427.574 348.803 284.083|0|-1|-1|0.0637892|1 0 0 0|4.18879 0.523599 5.75959|-1
9142||0.27232 -0.0453243 -0.864839 0.419335|379.639 161.857 378.178|0|-1|-1|0.0637876|1 0 0 0|3.76991 2.0944 0.523599|-1
9143||7.45058e-09 -0.836516 -0.482963 0.258819|143.38 264.417 393.431|0|-1|-1|0.0637858|1 0 0 0|4.18879 2.61799 5.23599|-1
9144||0.25 -0.683013 0.683013 -0.0669873|322.742 255.359 402.795|0|-1|-1|0.0637815|1 0 0 0|1.0472 2.61799 5.75959|-1
9145||0.864839 -0.419335 0.27232 -0.0453243|41.4098 88.8892 352.081|0|-1|-1|0.0637794|1 0 0 0|0.628319 1.0472 5.75959|-1
9146||0.224144 0.836516 -0.482963 0.12941|280.371 440.022 270.281|0|-1|-1|0.0637775|1 0 0 0|3.14159 2.61799 2.0944|-1
9147||0.771634 0.226995 0.445503 -0.393167|-75.8954 266.107 265.983|0|-1|-1|0.0637771|1 0 0 0|2.51327 1.0472 4.71239|-1
9148||0.482963 -0.12941 0.224144 0.836516|509.378 97.352 99.6323|0|-1|-1|0.0637748|1 0 0 0|0 0.523599 4.18879|-1
9149||0.0522642 -0.791154 0.352244 -0.497261|126.499 476.595 281.512|0|-1|-1|0.0637741|1 0 0 0|1.88496 2.0944 1.0472|-1
9150||0.25 -0.183013 0.183013 -0.933013|229.744 430.781 204.58|0|-1|-1|0.0637726|1 0 0 0|2.0944 0.523599 0.523599|-1
9151||0.179184 0.673028 -0.545007 -0.46679|448.808 333.299 255.982|0|-1|-1|0.0637699|1 0 0 0|5.02655 2.0944 3.66519|-1
9152||9.12506e-09 1.17804e-08 -0.866025 -0.5|341.507 35.5576 64.7058|0|-1|-1|0.0637678|1 0 0 0|0 2.0944 3.14159|-1
9153||0.353553 0.612372 -0.612372 0.353553|412.673 363.859 134.017|0|-1|-1|0.0637643|1 0 0 0|3.14159 2.0944 1.5708|-1
9154||0.27232 0.0453243 -0.864839 -0.419335|388.59 -11.1108 72.9187|0|-1|-1|0.0637625|1 0 0 0|5.65487 2.0944 2.61799|-1
9155||0.353553 -0 0.707107 0.612372|280.862 -28.4306 69.6291|0|-1|-1|0.0637607|1 0 0 0|0.523599 1.5708 3.66519|-1
9156||0.25 -0.933013 0.25 0.0669873|194.524 272.081 442.795|0|-1|-1|0.0637587|1 0 0 0|0 2.61799 5.75959|-1
9157||0.393167 0.445503 0.226995 -0.771634|235.549 451.158 230.983|0|-1|-1|0.0637567|1 0 0 0|3.76991 1.0472 4.71239|-1
9158||0.823639 0.475528 -0.154508 -0.267617|116.956 339.107 10.5458|0|-1|-1|0.0637566|1 0 0 0|3.76991 1.0472 3.14159|-1
