solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
7417||0.224144 0.12941 0.482963 -0.836516|218.431 479.393 292.994|0|-1|-1|0.0620587|1 0 0 0|3.14159 1.0472 5.75959|-1
7418||0.545007 0.46679 -0.179184 -0.673028|258.4 444.106 6.79396|0|-1|-1|0.0620587|1 0 0 0|4.39823 1.0472 3.66519|-1
7419||0.12941 -0.965926 5.26836e-09 0.224144|182.595 394.995 484.366|0|-1|-1|0.0620576|1 0 0 0|5.23599 2.61799 5.23599|-1
7420||1.29048e-08 5.26836e-09 1 7.45058e-09|394.166 68.3668 340.71|0|-1|-1|0.0620573|1 0 0 0|0 3.14159 3.14159|-1
7421||0.12941 0.965926 0 -0.224144|93.9102 504.597 397.3|0|-1|-1|0.0620504|1 0 0 0|4.18879 2.61799 4.18879|-1
7422||0.499315 -0.72631 -0.471671 0.026168|55.8691 8.49756 378.206|0|-1|-1|0.0620476|1 0 0 0|5.65487 2.0944 0.523599|-1
7423||0.5 -0.5 0.5 0.5|461.633 4.29027 434.166|0|-1|-1|0.062047|1 0 0 0|0 1.5708 4.71239|-1
7424||0.419335 -0.864839 -0.0453243 0.27232|204.095 184.947 506.203|0|-1|-1|0.0620453|1 0 0 0|5.65487 2.0944 5.75959|-1
7425||0.643582 0.103956 -0.489074 0.579484|477.732 95.9248 64.2878|0|-1|-1|0.0620451|1 0 0 0|3.76991 1.0472 1.0472|-1
7426||0.353553 -0.612372 0.353553 0.612372|438.389 155.232 444.166|0|-1|-1|0.0620441|1 0 0 0|5.75959 1.5708 4.71239|-1
7427||0.836516 0.482963 -0.12941 0.224144|206.569 214.275 -96.2034|0|-1|-1|0.0620409|1 0 0 0|3.14159 1.0472 2.61799|-1
7428||0.183013 0.5 0.5 -0.683013|220.004 456.06 477.564|0|-1|-1|0.0620372|1 0 0 0|3.66519 1.5708 5.23599|-1
7429||0.866025 1.05367e-08 -1.05367e-08 0.5|315.951 -37.5639 -0.70974|0|-1|-1|0.0620371|1 0 0 0|0 0 5.23599|-1
7430||7.45058e-09 -0.258819 0.965926 7.45058e-09|427.564 79.0486 385.71|0|-1|-1|0.0620291|1 0 0 0|0 3.14159 3.66519|-1
7431||0.25 0.683013 -0.683013 -0.0669873|478.04 360.959 209.275|0|-1|-1|0.0620271|1 0 0 0|4.18879 2.61799 2.61799|-1
7432||0.310356 0.388573 0.31466 0.808504|197.529 127.333 -126.203|0|-1|-1|0.0620232|1 0 0 0|1.25664 1.0472 2.61799|-1
7433||0.5 0.183013 0.683013 -0.5|26.794 277.608 502.564|0|-1|-1|0.0620197|1 0 0 0|2.61799 1.5708 5.23599|-1
7434||0.707107 -0.707107 -5.8902e-09 5.8902e-09|-4.16615 14.2903 351.633|0|-1|-1|0.0620166|1 0 0 0|0 1.5708 0|-1
7435||0.0669873 0.25 -0.933013 0.25|497.564 165.004 431.06|0|-1|-1|0.0620137|1 0 0 0|3.14159 2.61799 0.523599|-1
7436||0.482963 0.12941 0.224144 0.836516|351.766 33.3424 -43.9007|0|-1|-1|0.062005|1 0 0 0|1.0472 0.523599 3.14159|-1
7437||0.5 0.5 -0.5 0.5|431.633 420.71 -19.1662|0|-1|-1|0.0620039|1 0 0 0|3.14159 1.5708 1.5708|-1
7438||0.643582 0.103956 -0.489074 0.579484|487.732 200.925 99.2878|0|-1|-1|0.0620024|1 0 0 0|3.76991 1.0472 1.0472|-1
7439||0.12941 -0.224144 0.836516 0.482963|497.564 -16.0599 170.004|0|-1|-1|0.061995|1 0 0 0|0 2.0944 3.66519|-1
7440||0.933013 0.25 0.0669873 -0.25|-12.564 215.004 -26.0599|0|-1|-1|0.0619947|1 0 0 0|3.14159 0.523599 3.66519|-1
7441||0.499315 0.72631 0.471671 0.026168|-155.562 233.215 165.004|0|-1|-1|0.0619929|1 0 0 0|2.51327 2.0944 3.66519|-1
7442||0.179184 -0.673028 -0.545007 0.46679|183.948 170.791 551.203|0|-1|-1|0.0619912|1 0 0 0|4.39823 2.0944 5.75959|-1
7443||0.0669873 0.25 -0.933013 0.25|497.564 170.004 436.06|0|-1|-1|0.0619883|1 0 0 0|3.14159 2.61799 0.523599|-1
7444||0.353553 0.707107 -8.33e-09 -0.612372|239.275 506.203 278.431|0|-1|-1|0.0619867|1 0 0 0|4.18879 1.5708 4.18879|-1
7445||0.224144 -0.836516 0.482963 -0.12941|220.1 479.337 453.901|0|-1|-1|0.0619866|1 0 0 0|1.0472 2.61799 0|-1
7446||0.353553 -0.612372 0.353553 -0.612372|64.2903 532.564 305.951|0|-1|-1|0.0619859|1 0 0 0|1.5708 1.5708 0.523599|-1
7447||0.933013 -0.0669873 -0.25 -0.25|20.1009 2.66177 -35.1672|0|-1|-1|0.0619852|1 0 0 0|5.23599 0.523599 1.5708|-1
7448||0.707107 1.11759e-08 0.707107 3.72529e-09|-5.70974 58.3669 399.166|0|-1|-1|0.061982|1 0 0 0|1.5708 1.5708 4.71239|-1
7449||0.847101 0.334565 0.371572 -0.180057|-182.668 237.129 147.503|0|-1|-1|0.0619764|1 0 0 0|2.51327 1.0472 4.18879|-1
7450||0.493844 0.135476 -0.855363 0.0782172|501.371 148.346 98.6075|0|-1|-1|0.0619739|1 0 0 0|4.39823 2.0944 1.5708|-1
7451||0.183013 -0.5 0.5 0.683013|516.203 230.725 333.431|0|-1|-1|0.0619638|1 0 0 0|5.75959 1.5708 4.18879|-1
7452||6.45239e-09 0.707107 8.33e-09 0.707107|-5.70973 406.633 105.834|0|-1|-1|0.0619623|1 0 0 0|1.5708 1.5708 1.5708|-1
7453||5.26836e-09 0.224144 0.12941 -0.965926|461.739 384.1 165.698|0|-1|-1|0.0619616|1 0 0 0|5.23599 0.523599 4.18879|-1
7454||0.456773 -0.0905243 0.861281 -0.203368|149.677 91.66 512.497|0|-1|-1|0.0619581|1 0 0 0|1.88496 2.0944 5.23599|-1
7455||0.353553 -0.707107 -1.23554e-08 -0.612372|-109.393 337.994 221.569|0|-1|-1|0.0619554|1 0 0 0|1.0472 1.5708 1.0472|-1
7456||0.0522642 -0.791154 -0.352244 0.497261|195.657 294.905 467.497|0|-1|-1|0.061955|1 0 0 0|4.39823 2.0944 5.23599|-1
7457||0.612372 0.707107 -7.45058e-09 0.353553|84.2878 291.369 -47.6176|0|-1|-1|0.0619542|1 0 0 0|2.61799 1.5708 2.61799|-1
7458||0.683013 0.5 -0.5 -0.183013|326.369 300.712 -42.6176|0|-1|-1|0.0619534|1 0 0 0|4.18879 1.5708 2.61799|-1
7459||0.46679 -0.545007 0.673028 -0.179184|216.052 229.209 506.203|0|-1|-1|0.0619493|1 0 0 0|1.25664 2.0944 5.75959|-1
7460||0.226995 -0.771634 0.393167 0.445503|446.442 249.09 404.602|0|-1|-1|0.0619475|1 0 0 0|5.65487 2.0944 4.71239|-1
7461||0.683013 0.683013 0.183013 -0.183013|-97.564 450.71 124.049|0|-1|-1|0.061947|1 0 0 0|3.14159 1.5708 3.66519|-1
7462||0.224144 -1.29048e-08 0.965926 0.12941|346.09 -4.59729 432.3|0|-1|-1|0.0619367|1 0 0 0|1.0472 2.61799 4.18879|-1
7463||0.489074 -0.579484 0.643582 0.103956|263.305 163.826 607.497|0|-1|-1|0.0619351|1 0 0 0|0.628319 2.0944 5.23599|-1
7464||0.183013 -0.5 -0.5 -0.683013|91.794 132.392 -52.564|0|-1|-1|0.061931|1 0 0 0|0.523599 1.5708 2.0944|-1
7465||0.75 -0.433013 0.25 0.433013|295.951 -44.3661 349.287|0|-1|-1|0.0619291|1 0 0 0|0 1.0472 5.23599|-1
7466||0.224144 0.836516 0.482963 -0.12941|-52.6176 197.497 392.3|0|-1|-1|0.0619223|1 0 0 0|3.14159 2.61799 4.18879|-1
7467||0.334565 -0.847101 0.180057 0.371572|359.813 182.807 507.497|0|-1|-1|0.0619197|1 0 0 0|5.65487 2.0944 5.23599|-1
7468||0.433013 0.75 -0.433013 0.25|280.951 569.366 60.713|0|-1|-1|0.0619179|1 0 0 0|3.14159 2.0944 2.0944|-1
7469||0.75 -0.433013 0.25 0.433013|340.951 -114.366 374.287|0|-1|-1|0.0619178|1 0 0 0|0 1.0472 5.23599|-1
7470||0.183013 -0.683013 -0.183013 -0.683013|-43.9007 360.18 -14.1662|0|-1|-1|0.0619175|1 0 0 0|1.0472 1.5708 1.5708|-1
7471||0.612372 -0.353553 0.612372 -0.353553|29.2903 288.431 412.618|0|-1|-1|0.0619129|1 0 0 0|1.5708 1.5708 5.75959|-1
7472||0.393167 0.445503 -0.226995 0.771634|418.853 390.882 -24.6022|0|-1|-1|0.0619125|1 0 0 0|2.51327 1.0472 1.5708|-1
7473||0.475528 -0.823639 0.267617 -0.154508|63.852 269.056 453.389|0|-1|-1|0.061911|1 0 0 0|0.628319 2.0944 0|-1
7474||0.707107 0.353553 -0.612372 1.29048e-08|376.06 260.004 42.436|0|-1|-1|0.0619105|1 0 0 0|4.18879 1.5708 2.0944|-1
7475||7.45058e-09 0.224144 -0.12941 -0.965926|475.424 395.492 73.6312|0|-1|-1|0.0619023|1 0 0 0|4.18879 0.523599 5.23599|-1
7476||0.836516 -0.224144 0.12941 0.482963|350.951 -157.497 205.698|0|-1|-1|0.0618926|1 0 0 0|0 0.523599 5.23599|-1
7477||0.293893 0.509037 -0.700629 -0.404508|555.944 231.287 124.82|0|-1|-1|0.061889|1 0 0 0|5.02655 2.0944 3.14159|-1
7478||0.808504 -0.31466 -0.388573 0.310356|352.523 -86.4386 169.996|0|-1|-1|0.0618886|1 0 0 0|5.02655 1.0472 0.523599|-1
7479||0.183013 -0.183013 0.683013 -0.683013|251.393 490.167 361.633|0|-1|-1|0.0618873|1 0 0 0|2.61799 1.5708 0|-1
7480||0.497261 -0.352244 0.791154 -0.0522642|289.343 135.095 557.497|0|-1|-1|0.0618839|1 0 0 0|1.25664 2.0944 5.23599|-1
7481||0.0669873 0.933013 0.25 -0.25|30.1009 392.338 460.167|0|-1|-1|0.0618835|1 0 0 0|4.18879 2.61799 4.71239|-1
7482||0.933013 0.25 0.0669873 -0.25|-92.564 225.004 88.9401|0|-1|-1|0.0618778|1 0 0 0|3.14159 0.523599 3.66519|-1
7483||0.183013 0.183013 0.683013 0.683013|226.393 -65.1672 8.36685|0|-1|-1|0.0618771|1 0 0 0|0.523599 1.5708 3.14159|-1
7484||0.5 -7.45058e-09 -1.29048e-08 -0.866025|179.049 407.564 19.2903|0|-1|-1|0.0618647|1 0 0 0|0 0 2.0944|-1
7485||0.224144 0.836516 -0.482963 0.12941|235.951 547.497 229.302|0|-1|-1|0.0618558|1 0 0 0|3.14159 2.61799 2.0944|-1
7486||0.310356 0.388573 0.31466 0.808504|237.529 97.333 -91.2034|0|-1|-1|0.0618501|1 0 0 0|1.25664 1.0472 2.61799|-1
7487||0.103956 0.643582 0.579484 -0.489074|181.695 291.174 562.497|0|-1|-1|0.0618497|1 0 0 0|3.76991 2.0944 5.23599|-1
7488||0.965926 0.258819 5.26836e-09 9.12506e-09|-24.1662 104.82 -33.9007|0|-1|-1|0.0618496|1 0 0 0|3.14159 0.523599 3.14159|-1
7489||0.180057 0.371572 -0.334565 0.847101|306.237 472.589 129.288|0|-1|-1|0.0618473|1 0 0 0|2.51327 1.0472 1.0472|-1
7490||0.866025 -0.5 7.45058e-09 -7.45058e-09|20.8338 -73.9007 350.18|0|-1|-1|0.061845|1 0 0 0|0 1.0472 0|-1
7491||0.183013 -0.683013 -0.183013 0.683013|365.71 285.951 407.564|0|-1|-1|0.0618433|1 0 0 0|4.71239 1.5708 5.23599|-1
7492||0.456773 -0.0905243 0.861281 -0.203368|149.677 141.66 607.497|0|-1|-1|0.0618399|1 0 0 0|1.88496 2.0944 5.23599|-1
7493||0.497261 0.352244 0.791154 0.0522642|23.0127 -9.81916 395.712|0|-1|-1|0.0618352|1 0 0 0|1.88496 2.0944 4.18879|-1
7494||7.45058e-09 -0.707107 1.29048e-08 -0.707107|19.2903 451.633 80.8338|0|-1|-1|0.0618305|1 0 0 0|1.5708 1.5708 1.5708|-1
7495||0.509037 -0.293893 0.404508 -0.700629|58.2413 449.752 310.18|0|-1|-1|0.0618302|1 0 0 0|1.88496 1.0472 0|-1
7496||0.545007 0.46679 -0.179184 -0.673028|253.4 514.106 81.794|0|-1|-1|0.0618189|1 0 0 0|4.39823 1.0472 3.66519|-1
7497||0.482963 0.12941 0.224144 0.836516|381.766 78.3424 -93.9007|0|-1|-1|0.0618146|1 0 0 0|1.0472 0.523599 3.14159|-1
7498||7.45058e-09 0.965926 0.258819 -7.45058e-09|-42.564 220.951 385.71|0|-1|-1|0.0618137|1 0 0 0|0 3.14159 0.523599|-1
7499||0.224144 0.12941 0.482963 -0.836516|273.431 459.393 362.994|0|-1|-1|0.0618086|1 0 0 0|3.14159 1.0472 5.75959|-1
7500||0.791154 -0.0522642 0.497261 -0.352244|-37.9036 220.479 394.287|0|-1|-1|0.0618061|1 0 0 0|1.88496 1.0472 5.23599|-1
7501||0.183013 0.25 0.933013 0.183013|191.526 -136.245 267.608|0|-1|-1|0.061803|1 0 0 0|1.0472 2.61799 3.66519|-1
7502||0.5 -0.5 0.5 0.5|371.633 34.2903 449.166|0|-1|-1|0.061803|1 0 0 0|0 1.5708 4.71239|-1
7503||0.791154 0.0522642 0.497261 0.352244|138.426 -80.2029 122.503|0|-1|-1|0.0617973|1 0 0 0|1.25664 1.0472 4.18879|-1
7504||0.31466 -0.808504 0.310356 -0.388573|-51.0385 451.055 363.206|0|-1|-1|0.0617947|1 0 0 0|1.25664 2.0944 0.523599|-1
7505||0.352244 0.497261 -0.0522642 -0.791154|301.574 550.203 102.503|0|-1|-1|0.0617916|1 0 0 0|4.39823 1.0472 4.18879|-1
7506||0.471671 0.026168 -0.499315 -0.72631|306.503 274.82 -101.203|0|-1|-1|0.0617836|1 0 0 0|5.65487 1.0472 2.61799|-1
7507||0.836516 0.224144 -0.12941 -0.482963|33.2341 341.658 -33.9007|0|-1|-1|0.0617808|1 0 0 0|4.18879 0.523599 3.14159|-1
7508||0.5 -0.683013 0.183013 -0.5|-49.3661 414.287 300.951|0|-1|-1|0.061778|1 0 0 0|1.0472 1.5708 0.523599|-1
7509||0.471671 0.026168 -0.499315 -0.72631|311.503 274.82 -106.203|0|-1|-1|0.0617773|1 0 0 0|5.65487 1.0472 2.61799|-1
7510||0.353553 -0.353553 -0.612372 0.612372|415.167 143.607 406.633|0|-1|-1|0.0617759|1 0 0 0|4.18879 1.5708 0|-1
7511||0.352244 -0.497261 -0.0522642 0.791154|502.904 164.521 364.287|0|-1|-1|0.0617755|1 0 0 0|5.02655 1.0472 5.23599|-1
7512||0.836516 -0.224144 0.12941 -0.482963|-136.1 222.553 220.232|0|-1|-1|0.0617741|1 0 0 0|1.0472 0.523599 0|-1
7513||0.75 -0.433013 -0.25 -0.433013|-37.6176 118.631 19.2878|0|-1|-1|0.0617729|1 0 0 0|0 1.0472 1.0472|-1
7514||0.5 -0.183013 0.683013 -0.5|38.6312 340.712 412.618|0|-1|-1|0.0617713|1 0 0 0|2.0944 1.5708 5.75959|-1
7515||0.352244 0.497261 0.0522642 0.791154|169.343 284.905 -82.4967|0|-1|-1|0.0617711|1 0 0 0|1.88496 1.0472 2.0944|-1
7516||0.673028 0.179184 0.46679 0.545007|226.6 -34.1056 36.794|0|-1|-1|0.0617689|1 0 0 0|1.25664 1.0472 3.66519|-1
7517||0.471671 0.026168 -0.499315 -0.72631|291.503 209.82 -126.203|0|-1|-1|0.0617606|1 0 0 0|5.65487 1.0472 2.61799|-1
7518||0.683013 0.0669873 0.25 0.683013|334.203 15.3563 43.9401|0|-1|-1|0.0617454|1 0 0 0|1.0472 0.523599 3.66519|-1
7519||0.183013 0.183013 -0.683013 0.683013|422.564 375.71 235.951|0|-1|-1|0.0617405|1 0 0 0|3.14159 1.5708 0.523599|-1
7520||0.12941 0.482963 -0.836516 0.224144|417.618 330.712 316.369|0|-1|-1|0.0617392|1 0 0 0|3.14159 2.61799 1.0472|-1
7521||0.25 0.183013 -0.183013 -0.933013|360.86 427.14 -21.0599|0|-1|-1|0.061739|1 0 0 0|5.23599 0.523599 3.66519|-1
7522||0.12941 0.482963 0.836516 -0.224144|104.049 120.713 509.366|0|-1|-1|0.0617371|1 0 0 0|3.14159 2.61799 5.23599|-1
7523||0.25 -0.183013 -0.183013 0.933013|468.971 362.744 185.725|0|-1|-1|0.0617322|1 0 0 0|4.18879 0.523599 5.75959|-1
7524||0.456773 0.0905243 -0.861281 -0.203368|423.238 46.2763 55.713|0|-1|-1|0.0617287|1 0 0 0|5.02655 2.0944 2.0944|-1
7525||0.612372 0.353553 0.612372 -0.353553|26.6106 249.768 379.166|0|-1|-1|0.0617282|1 0 0 0|2.61799 1.5708 4.71239|-1
7526||0.353553 -8.93293e-09 -0.707107 0.612372|477.497 274.302 290.951|0|-1|-1|0.0617277|1 0 0 0|3.66519 1.5708 0.523599|-1
7527||0.612372 6.45239e-09 -0.707107 0.353553|564.393 47.0063 171.569|0|-1|-1|0.0617242|1 0 0 0|4.18879 1.5708 1.0472|-1
7528||0.310356 0.388573 0.31466 0.808504|142.529 167.333 -91.2034|0|-1|-1|0.0617225|1 0 0 0|1.25664 1.0472 2.61799|-1
7529||0.707107 1.666e-08 -7.45058e-09 -0.707107|8.36686 404.166 104.29|0|-1|-1|0.0617207|1 0 0 0|0 0 1.5708|-1
7530||0.75 0.433013 -0.25 0.433013|275.951 224.302 -52.4967|0|-1|-1|0.0617203|1 0 0 0|3.14159 1.0472 2.0944|-1
7531||0.497261 -0.352244 0.791154 -0.0522642|289.343 125.095 552.497|0|-1|-1|0.0617157|1 0 0 0|1.25664 2.0944 5.23599|-1
7532||0.612372 1.05367e-08 -0.707107 0.353553|494.393 62.0063 186.569|0|-1|-1|0.06171|1 0 0 0|4.18879 1.5708 1.0472|-1
7533||0.27232 -0.0453243 -0.864839 0.419335|538.571 131.657 393.206|0|-1|-1|0.0617092|1 0 0 0|3.76991 2.0944 0.523599|-1
7534||6.45239e-09 0.353553 0.612372 -0.707107|310.712 351.369 472.618|0|-1|-1|0.0617046|1 0 0 0|3.66519 1.5708 5.75959|-1
7535||0.612372 -0.707107 1.23554e-08 0.353553|312.497 37.7004 472.618|0|-1|-1|0.0617044|1 0 0 0|5.75959 1.5708 5.75959|-1
7536||0.310356 -0.388573 0.31466 -0.808504|107.477 471.439 214.996|0|-1|-1|0.0616949|1 0 0 0|1.88496 1.0472 0.523599|-1
7537||1.17804e-08 -0.707107 -0.707107 -1.05367e-08|43.3669 100.834 365.71|0|-1|-1|0.0616939|1 0 0 0|0 3.14159 4.71239|-1
7538||0.183013 -0.933013 -0.25 0.183013|95.3635 203.639 459.393|0|-1|-1|0.0616783|1 0 0 0|5.23599 2.61799 5.75959|-1
7539||0.183013 0.183013 -0.683013 0.683013|422.564 380.71 235.951|0|-1|-1|0.0616769|1 0 0 0|3.14159 1.5708 0.523599|-1
7540||0.224144 -0.836516 -0.482963 -0.12941|-72.6176 64.2878 356.369|0|-1|-1|0.0616758|1 0 0 0|0 2.61799 1.0472|-1
7541||0.183013 0.183013 -0.683013 0.683013|537.564 390.71 335.951|0|-1|-1|0.0616612|1 0 0 0|3.14159 1.5708 0.523599|-1
7542||0.267617 -0.154508 0.475528 -0.823639|169.717 493.774 255.18|0|-1|-1|0.0616556|1 0 0 0|2.51327 1.0472 0|-1
7543||0.5 -0.683013 -0.183013 0.5|301.369 44.2878 422.618|0|-1|-1|0.0616509|1 0 0 0|5.23599 1.5708 5.75959|-1
7544||0.419335 0.864839 0.0453243 0.27232|-42.3353 369.665 77.0063|0|-1|-1|0.0616497|1 0 0 0|2.51327 2.0944 2.61799|-1
7545||0.179184 0.673028 -0.545007 -0.46679|530.161 438.722 240.004|0|-1|-1|0.0616493|1 0 0 0|5.02655 2.0944 3.66519|-1
7546||0.226995 -0.771634 0.393167 0.445503|481.442 319.09 479.602|0|-1|-1|0.0616454|1 0 0 0|5.65487 2.0944 4.71239|-1
7547||0.456773 0.0905243 -0.861281 -0.203368|418.238 21.2763 105.713|0|-1|-1|0.061645|1 0 0 0|5.02655 2.0944 2.0944|-1
7548||0.183013 -0.683013 -0.683013 -0.183013|8.36685 -64.6022 293.501|0|-1|-1|0.0616436|1 0 0 0|0 2.61799 1.5708|-1
7549||0.27232 0.0453243 0.864839 0.419335|347.141 -78.0611 275.004|0|-1|-1|0.0616434|1 0 0 0|0.628319 2.0944 3.66519|-1
7550||0.0905243 -0.456773 -0.203368 0.861281|423.238 343.724 299.287|0|-1|-1|0.0616367|1 0 0 0|4.39823 1.0472 5.23599|-1
7551||0.224144 -0.12941 0.482963 0.836516|497.564 32.3915 56.794|0|-1|-1|0.0616338|1 0 0 0|0 1.0472 3.66519|-1
7552||0.203368 0.861281 -0.0905243 -0.456773|263.136 454.464 310.712|0|-1|-1|0.0616335|1 0 0 0|4.39823 2.0944 4.18879|-1
7553||0.183013 -0.183013 0.683013 -0.683013|251.393 495.167 361.633|0|-1|-1|0.0616158|1 0 0 0|2.61799 1.5708 0|-1
7554||0.965926 0.12941 -0.224144 1.29048e-08|127.595 125.005 -109.366|0|-1|-1|0.0616036|1 0 0 0|4.18879 0.523599 2.0944|-1
7555||0.25 -0.433013 0.75 0.433013|512.618 63.6312 295.712|0|-1|-1|0.0616001|1 0 0 0|0 2.0944 4.18879|-1
7556||1.17804e-08 0.224144 0.12941 -0.965926|386.739 414.1 160.698|0|-1|-1|0.0615965|1 0 0 0|5.23599 0.523599 4.18879|-1
7557||0.258819 -0.482963 0.836516 -9.12506e-09|370.857 226.792 569.366|0|-1|-1|0.0615947|1 0 0 0|1.0472 2.61799 5.23599|-1
7558||0.12941 -0.224144 0.836516 0.482963|492.564 -11.0599 170.004|0|-1|-1|0.0615902|1 0 0 0|0 2.0944 3.66519|-1
7559||0.179184 0.673028 0.545007 0.46679|5.38708 80.4071 62.0063|0|-1|-1|0.0615842|1 0 0 0|1.25664 2.0944 2.61799|-1
7560||0.965926 -1.05367e-08 -1.82501e-08 0.258819|201.569 -67.6176 79.2903|0|-1|-1|0.0615837|1 0 0 0|0 0 5.75959|-1
7561||0.25 0.933013 0.25 -0.0669873|2.43605 343.206 302.608|0|-1|-1|0.0615808|1 0 0 0|3.14159 2.61799 3.66519|-1
7562||0.353553 -0.612372 -0.353553 -0.612372|-73.3894 105.232 40.8338|0|-1|-1|0.0615785|1 0 0 0|0.523599 1.5708 1.5708|-1
7563||0.509037 -0.293893 0.404508 -0.700629|23.2413 414.752 250.18|0|-1|-1|0.0615765|1 0 0 0|1.88496 1.0472 0|-1
7564||0.612372 0.353553 -0.612372 -0.353553|385.71 318.431 -92.6176|0|-1|-1|0.0615755|1 0 0 0|4.71239 1.5708 2.61799|-1
7565||0.103956 -0.643582 0.579484 0.489074|482.732 304.075 415.712|0|-1|-1|0.0615727|1 0 0 0|5.65487 2.0944 4.18879|-1
7566||0.31466 0.808504 0.310356 0.388573|-126.09 247.717 57.0063|0|-1|-1|0.0615719|1 0 0 0|1.88496 2.0944 2.61799|-1
7567||7.45058e-09 -0.836516 -0.482963 -0.258819|-130.191 94.1028 244.302|0|-1|-1|0.0615709|1 0 0 0|1.0472 2.61799 2.0944|-1
7568||0.46679 -0.545007 0.673028 -0.179184|186.052 319.209 501.203|0|-1|-1|0.0615698|1 0 0 0|1.25664 2.0944 5.75959|-1
7569||0.475528 -0.823639 0.267617 -0.154508|58.852 264.056 453.389|0|-1|-1|0.0615679|1 0 0 0|0.628319 2.0944 0|-1
7570||0.46679 0.545007 -0.673028 -0.179184|434.613 329.593 102.006|0|-1|-1|0.0615675|1 0 0 0|4.39823 2.0944 2.61799|-1
7571||0.683013 -0.25 0.0669873 -0.683013|-88.5376 340.539 157.392|0|-1|-1|0.0615666|1 0 0 0|1.0472 0.523599 0.523599|-1
7572||0.154508 0.267617 0.823639 0.475528|264.717 -78.7743 174.82|0|-1|-1|0.0615664|1 0 0 0|0.628319 2.0944 3.14159|-1
7573||0.353553 -1.11759e-08 -0.707107 -0.612372|335.712 128.631 -112.618|0|-1|-1|0.0615656|1 0 0 0|5.75959 1.5708 2.61799|-1
7574||0.771634 0.226995 -0.445503 0.393167|421.442 155.91 -59.6022|0|-1|-1|0.0615643|1 0 0 0|3.76991 1.0472 1.5708|-1
7575||0.25 -0.0669873 0.25 0.933013|422.564 194.996 33.9401|0|-1|-1|0.0615611|1 0 0 0|0 0.523599 3.66519|-1
7576||0.183013 0.683013 0.183013 -0.683013|319.768 413.389 384.166|0|-1|-1|0.0615588|1 0 0 0|4.18879 1.5708 4.71239|-1
7577||0.683013 -0.5 -0.5 0.183013|319.302 -122.497 305.951|0|-1|-1|0.061558|1 0 0 0|5.23599 1.5708 0.523599|-1
7578||0.0453243 -0.27232 0.419335 -0.864839|262.141 528.061 249.996|0|-1|-1|0.0615565|1 0 0 0|2.51327 1.0472 0.523599|-1
7579||0.5 -0.683013 0.183013 0.5|353.206 132.392 557.564|0|-1|-1|0.0615558|1 0 0 0|5.75959 1.5708 5.23599|-1
7580||0.353553 -0.707107 1.23554e-08 0.612372|376.06 189.996 522.564|0|-1|-1|0.0615545|1 0 0 0|5.23599 1.5708 5.23599|-1
7581||7.45058e-09 1.29048e-08 -1 7.45058e-09|434.166 48.3669 420.71|0|-1|-1|0.0615536|1 0 0 0|0 3.14159 3.14159|-1
7582||0.183013 -0.683013 -0.183013 -0.683013|-118.901 315.18 60.8338|0|-1|-1|0.0615517|1 0 0 0|1.0472 1.5708 1.5708|-1
7583||0.371572 -0.180057 0.847101 0.334565|381.237 -87.5892 375.712|0|-1|-1|0.0615504|1 0 0 0|0.628319 2.0944 4.18879|-1
7584||0.683013 0.183013 -0.183013 0.683013|356.633 163.607 -25.1672|0|-1|-1|0.061544|1 0 0 0|3.14159 0.523599 1.5708|-1
7585||0.419335 -0.864839 0.0453243 -0.27232|-23.5712 208.343 363.206|0|-1|-1|0.0615437|1 0 0 0|0.628319 2.0944 0.523599|-1
7586||0.433013 0.25 0.433013 -0.75|84.0486 509.366 384.287|0|-1|-1|0.0615427|1 0 0 0|3.14159 1.0472 5.23599|-1
7587||0.353553 1.05367e-08 -0.707107 -0.612372|400.712 58.6313 -77.6176|0|-1|-1|0.0615397|1 0 0 0|5.75959 1.5708 2.61799|-1
7588||0.310356 0.388573 0.31466 0.808504|187.529 87.333 -101.203|0|-1|-1|0.0615366|1 0 0 0|1.25664 1.0472 2.61799|-1
7589||0.456773 -0.0905243 0.861281 -0.203368|154.677 141.66 607.497|0|-1|-1|0.0615313|1 0 0 0|1.88496 2.0944 5.23599|-1
7590||0.310356 0.388573 -0.31466 -0.808504|406.038 421.055 6.79396|0|-1|-1|0.0615305|1 0 0 0|5.02655 1.0472 3.66519|-1
7591||0.12941 0.482963 -0.836516 0.224144|422.618 325.712 331.369|0|-1|-1|0.0615219|1 0 0 0|3.14159 2.61799 1.0472|-1
7592||0.933013 -0.183013 0.183013 -0.25|-118.971 97.2557 125.725|0|-1|-1|0.0615213|1 0 0 0|1.0472 0.523599 5.75959|-1
7593||0.866025 0 -5.26836e-09 0.5|360.951 -107.564 44.2903|0|-1|-1|0.0615203|1 0 0 0|0 0 5.23599|-1
7594||0.707107 7.45058e-09 7.45058e-09 -0.707107|83.3669 344.166 24.2903|0|-1|-1|0.0615192|1 0 0 0|0 0 1.5708|-1
7595||0.933013 0.0669873 -0.25 0.25|249.234 -1.23075 -80.1672|0|-1|-1|0.0615185|1 0 0 0|4.18879 0.523599 1.5708|-1
7596||0.27232 0.0453243 0.864839 0.419335|352.141 -68.0611 275.004|0|-1|-1|0.0615178|1 0 0 0|0.628319 2.0944 3.66519|-1
