solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
1628||0.0905243 0.456773 0.203368 0.861281|263.595 238.714 91.8151|0|-1|-1|0.090385|1 0 0 0|1.25664 1.0472 2.0944|-1
1629||0.0905243 0.456773 0.203368 0.861281|258.595 243.714 91.8151|0|-1|-1|0.0903794|1 0 0 0|1.25664 1.0472 2.0944|-1
1630||0.836516 -7.45058e-09 -0.258819 0.482963|210.583 93.7156 188.28|0|-1|-1|0.0903718|1 0 0 0|4.18879 0.523599 1.0472|-1
1631||0.445503 0.393167 -0.771634 0.226995|331.194 200.909 143.328|0|-1|-1|0.0903533|1 0 0 0|3.76991 2.0944 1.5708|-1
1632||0.493844 0.135476 -0.855363 0.0782172|233.018 168.926 123.328|0|-1|-1|0.090346|1 0 0 0|4.39823 2.0944 1.5708|-1
1633||0.12941 0.482963 -0.836516 -0.224144|273.856 251.941 229.783|0|-1|-1|0.0903304|1 0 0 0|5.23599 2.61799 3.14159|-1
1634||0.183013 -0.5 -0.5 0.683013|236.72 154.438 310.931|0|-1|-1|0.0903265|1 0 0 0|4.18879 1.5708 5.75959|-1
1635||0.25 0.183013 -0.183013 -0.933013|275.037 328.452 212.768|0|-1|-1|0.0903183|1 0 0 0|5.23599 0.523599 3.66519|-1
1636||0.226995 0.771634 -0.393167 0.445503|190.73 280.431 168.328|0|-1|-1|0.0903024|1 0 0 0|2.51327 2.0944 1.5708|-1
1637||0.135476 0.493844 0.0782172 -0.855363|291.726 230.234 261.672|0|-1|-1|0.0902941|1 0 0 0|4.39823 1.0472 4.71239|-1
1638||0.183013 -0.683013 0.183013 -0.683013|223.726 300.931 164.257|0|-1|-1|0.0902904|1 0 0 0|1.5708 1.5708 1.0472|-1
1639||0.433013 0.75 -0.433013 0.25|236.766 302.036 140.589|0|-1|-1|0.0902824|1 0 0 0|3.14159 2.0944 2.0944|-1
1640||1.05367e-08 -0.707107 -0.707107 1.49012e-08|161.868 93.3353 206.274|0|-1|-1|0.0902651|1 0 0 0|0 3.14159 1.5708|-1
1641||0.612372 -0.612372 0.353553 0.353553|211.766 223.726 311.375|0|-1|-1|0.090255|1 0 0 0|0 1.5708 5.23599|-1
1642||0.026168 0.471671 0.72631 0.499315|238.498 177.187 139.634|0|-1|-1|0.0902535|1 0 0 0|0.628319 2.0944 2.61799|-1
1643||0.12941 0.224144 0.836516 -0.482963|275.743 173.383 334.14|0|-1|-1|0.0902526|1 0 0 0|3.14159 2.0944 5.75959|-1
1644||1.49012e-08 -0.224144 -0.12941 -0.965926|336.974 244.65 152.964|0|-1|-1|0.0902522|1 0 0 0|1.0472 0.523599 2.0944|-1
1645||0.353553 0.353553 0.612372 -0.612372|208.234 216.274 346.375|0|-1|-1|0.0902522|1 0 0 0|3.14159 1.5708 5.23599|-1
1646||0.509037 -0.293893 -0.404508 0.700629|283.267 112.381 266.962|0|-1|-1|0.0902455|1 0 0 0|4.39823 1.0472 0|-1
1647||0.612372 -0.612372 0.353553 -0.353553|165.319 296.672 278.132|0|-1|-1|0.0902418|1 0 0 0|1.0472 1.5708 0|-1
1648||0.183013 0.933013 0.25 0.183013|89.5062 218.371 153.383|0|-1|-1|0.0902418|1 0 0 0|2.0944 2.61799 2.61799|-1
1649||0.5 0.683013 0.183013 -0.5|114.634 261.814 250.743|0|-1|-1|0.0902348|1 0 0 0|3.66519 1.5708 4.18879|-1
1650||5.26836e-09 0.836516 0.482963 0.258819|121.162 168.352 128.161|0|-1|-1|0.0902314|1 0 0 0|1.0472 2.61799 2.0944|-1
1651||0.612372 -0.353553 0.353553 0.612372|258.132 180.319 226.672|0|-1|-1|0.0902304|1 0 0 0|0 1.0472 4.71239|-1
1652||0.12941 0.482963 -0.836516 -0.224144|273.856 251.941 234.783|0|-1|-1|0.0902246|1 0 0 0|5.23599 2.61799 3.14159|-1
1653||0.612372 -0.612372 0.353553 0.353553|206.766 228.726 316.375|0|-1|-1|0.090212|1 0 0 0|0 1.5708 5.23599|-1
1654||0.353553 -9.05349e-09 -0.707107 0.612372|288.185 213.161 161.766|0|-1|-1|0.0902106|1 0 0 0|3.66519 1.5708 0.523599|-1
1655||0.5 0.183013 0.683013 -0.5|219.418 207.965 336.375|0|-1|-1|0.0902104|1 0 0 0|2.61799 1.5708 5.23599|-1
1656||7.45058e-09 -0.707107 -0.707107 1.29048e-08|161.868 93.3353 201.274|0|-1|-1|0.0902|1 0 0 0|0 3.14159 1.5708|-1
1657||0.509037 0.293893 -0.404508 -0.700629|260.113 288.265 189.264|0|-1|-1|0.0901933|1 0 0 0|5.02655 1.0472 3.14159|-1
1658||0.353553 -0.612372 0.353553 0.612372|275.736 240.217 316.665|0|-1|-1|0.0901773|1 0 0 0|5.75959 1.5708 4.71239|-1
1659||0.791154 -0.0522642 0.497261 -0.352244|139.315 230.295 244.411|0|-1|-1|0.0901724|1 0 0 0|1.88496 1.0472 5.23599|-1
1660||0.933013 -0.0669873 -0.25 -0.25|96.6098 195.737 145.319|0|-1|-1|0.0901525|1 0 0 0|5.23599 0.523599 1.5708|-1
1661||0.482963 0.12941 0.224144 -0.836516|223.234 313.185 276.839|0|-1|-1|0.0901501|1 0 0 0|3.14159 0.523599 5.23599|-1
1662||1.29048e-08 -1.29048e-08 0.258819 -0.965926|341.665 265.736 250.217|0|-1|-1|0.0901424|1 0 0 0|3.14159 0.523599 0|-1
1663||0.933013 0.0669873 0.25 -0.25|119.011 240.124 204.484|0|-1|-1|0.0901296|1 0 0 0|2.0944 0.523599 4.71239|-1
1664||0.482963 -0.12941 -0.224144 -0.836516|203.234 309.411 182.964|0|-1|-1|0.0901223|1 0 0 0|0 0.523599 2.0944|-1
1665||0.509037 0.293893 -0.404508 -0.700629|210.113 313.265 119.264|0|-1|-1|0.0901163|1 0 0 0|5.02655 1.0472 3.14159|-1
1666||0.026168 0.471671 0.72631 0.499315|243.498 172.187 144.634|0|-1|-1|0.0901093|1 0 0 0|0.628319 2.0944 2.61799|-1
1667||0.25 0.683013 0.683013 0.0669873|148.564 180.243 187.965|0|-1|-1|0.0900979|1 0 0 0|2.0944 2.61799 3.66519|-1
1668||0.683013 0.5 -0.5 0.183013|200.582 192.965 93.6253|0|-1|-1|0.090096|1 0 0 0|3.66519 1.5708 2.0944|-1
1669||0.683013 0.5 0.5 0.183013|162.964 110.589 198.234|0|-1|-1|0.0900939|1 0 0 0|2.0944 1.5708 3.66519|-1
1670||0.0522642 -0.791154 0.352244 -0.497261|250.492 275.877 169.438|0|-1|-1|0.0900931|1 0 0 0|1.88496 2.0944 1.0472|-1
1671||0.72631 0.499315 -0.026168 -0.471671|134.766 232.1 209.418|0|-1|-1|0.0900921|1 0 0 0|3.76991 1.0472 3.66519|-1
1672||0.683013 0.25 -0.0669873 -0.683013|141.162 314.144 197.768|0|-1|-1|0.090083|1 0 0 0|4.18879 0.523599 3.66519|-1
1673||0.5 -0.683013 -0.183013 -0.5|85.8596 256.617 149.257|0|-1|-1|0.0900807|1 0 0 0|0.523599 1.5708 1.0472|-1
1674||0.419335 0.864839 -0.0453243 -0.27232|112.274 290.551 193.192|0|-1|-1|0.0900698|1 0 0 0|3.76991 2.0944 3.66519|-1
1675||0.183013 0.683013 -0.183013 0.683013|215.217 295.736 103.335|0|-1|-1|0.0900669|1 0 0 0|2.0944 1.5708 1.5708|-1
1676||0.12941 0.482963 0.836516 0.224144|225.309 129.824 234.783|0|-1|-1|0.0900607|1 0 0 0|1.0472 2.61799 3.14159|-1
1677||0.673028 0.179184 -0.46679 -0.545007|173.416 269.169 120.86|0|-1|-1|0.0900599|1 0 0 0|5.02655 1.0472 2.61799|-1
1678||0.25 0.933013 0.25 -0.0669873|158.625 260.582 217.965|0|-1|-1|0.0900464|1 0 0 0|3.14159 2.61799 3.66519|-1
1679||0.836516 -1.49012e-08 -0.258819 0.482963|215.583 93.7156 183.28|0|-1|-1|0.0900444|1 0 0 0|4.18879 0.523599 1.0472|-1
1680||0.0782172 -0.855363 0.135476 0.493844|172.728 280.537 230.446|0|-1|-1|0.0900433|1 0 0 0|5.02655 2.0944 4.71239|-1
1681||0.475528 -0.823639 -0.267617 0.154508|158.04 195.302 245.736|0|-1|-1|0.090041|1 0 0 0|5.65487 2.0944 0|-1
1682||0.433013 0.25 -0.433013 0.75|275.931 223.477 205.664|0|-1|-1|0.0900253|1 0 0 0|3.14159 1.0472 1.0472|-1
1683||0.258819 -0.482963 -0.836516 -9.12506e-09|202.016 74.3285 188.477|0|-1|-1|0.0900205|1 0 0 0|5.23599 2.61799 1.0472|-1
1684||5.26836e-09 0.258819 0.965926 5.26836e-09|255.743 104.069 201.274|0|-1|-1|0.0900196|1 0 0 0|0 3.14159 2.61799|-1
1685||0.183013 -0.683013 -0.183013 -0.683013|209.585 246.962 143.335|0|-1|-1|0.0900161|1 0 0 0|1.0472 1.5708 1.5708|-1
1686||0.353553 -0.612372 0.353553 -0.612372|183.726 261.375 186.766|0|-1|-1|0.0900045|1 0 0 0|1.5708 1.5708 0.523599|-1
1687||0.673028 0.179184 -0.46679 -0.545007|178.416 269.169 185.86|0|-1|-1|0.0900008|1 0 0 0|5.02655 1.0472 2.61799|-1
1688||0.27232 0.0453243 -0.864839 -0.419335|261.47 203.021 124.634|0|-1|-1|0.0899995|1 0 0 0|5.65487 2.0944 2.61799|-1
1689||0.224144 1.05367e-08 -0.965926 -0.12941|324.572 140.963 178.161|0|-1|-1|0.0899877|1 0 0 0|5.23599 2.61799 2.0944|-1
1690||0.154508 0.267617 -0.823639 -0.475528|345.892 222.403 168.038|0|-1|-1|0.0899701|1 0 0 0|5.65487 2.0944 3.14159|-1
1691||0.836516 -9.12506e-09 -0.258819 -0.482963|163.76 232.261 192.964|0|-1|-1|0.0899465|1 0 0 0|5.23599 0.523599 2.0944|-1
1692||0.75 -0.433013 0.25 0.433013|226.766 142.964 324.411|0|-1|-1|0.0899412|1 0 0 0|0 1.0472 5.23599|-1
1693||0.258819 0.965926 -1.39388e-08 -1.17804e-08|123.335 295.736 214.783|0|-1|-1|0.0899378|1 0 0 0|3.14159 2.61799 3.14159|-1
1694||0.72631 -0.499315 -0.026168 0.471671|191.502 152.187 225.366|0|-1|-1|0.0899365|1 0 0 0|5.65487 1.0472 5.75959|-1
1695||0.12941 -0.482963 -0.836516 -0.224144|203.234 146.815 188.161|0|-1|-1|0.0899335|1 0 0 0|0 2.61799 2.0944|-1
1696||0.25 -0.25 -0.0669873 -0.933013|282.758 298.434 170.319|0|-1|-1|0.0899294|1 0 0 0|1.0472 0.523599 1.5708|-1
1697||0.353553 -0.612372 -0.353553 0.612372|251.274 149.257 330.931|0|-1|-1|0.0899257|1 0 0 0|4.71239 1.5708 5.75959|-1
1698||0.25 0.683013 -0.683013 -0.0669873|277.251 323.269 168.383|0|-1|-1|0.0899119|1 0 0 0|4.18879 2.61799 2.61799|-1
1699||0.419335 0.864839 0.0453243 0.27232|113.53 206.979 119.634|0|-1|-1|0.0899072|1 0 0 0|2.51327 2.0944 2.61799|-1
1700||0.683013 0.0669873 0.25 0.683013|298.838 110.856 212.768|0|-1|-1|0.0899068|1 0 0 0|1.0472 0.523599 3.66519|-1
1701||0.0522642 0.791154 0.352244 0.497261|114.315 204.705 105.589|0|-1|-1|0.0899058|1 0 0 0|1.25664 2.0944 2.0944|-1
1702||0.183013 -0.5 0.5 0.683013|324.14 251.617 270.743|0|-1|-1|0.0898895|1 0 0 0|5.75959 1.5708 4.18879|-1
1703||0.75 0.433013 -0.25 0.433013|251.766 133.161 146.815|0|-1|-1|0.0898839|1 0 0 0|3.14159 1.0472 2.0944|-1
1704||0.183013 -0.683013 0.683013 0.183013|263.132 291.672 264.681|0|-1|-1|0.0898771|1 0 0 0|0 2.61799 4.71239|-1
1705||0.612372 0.353553 0.612372 0.353553|213.726 83.6253 193.234|0|-1|-1|0.0898741|1 0 0 0|1.5708 1.5708 3.66519|-1
1706||0.673028 0.179184 -0.46679 -0.545007|178.416 269.169 190.86|0|-1|-1|0.0898675|1 0 0 0|5.02655 1.0472 2.61799|-1
1707||0.5 -0.683013 0.183013 -0.5|182.964 299.411 226.766|0|-1|-1|0.089857|1 0 0 0|1.0472 1.5708 0.523599|-1
1708||0.353553 0.353553 -0.612372 0.612372|340.931 181.274 169.257|0|-1|-1|0.0898485|1 0 0 0|3.14159 1.5708 1.0472|-1
1709||0.5 -0.183013 -0.683013 0.5|277.036 100.589 211.766|0|-1|-1|0.0898251|1 0 0 0|4.18879 1.5708 0.523599|-1
1710||0.475528 -0.823639 -0.267617 0.154508|153.04 190.302 250.736|0|-1|-1|0.0898152|1 0 0 0|5.65487 2.0944 0|-1
1711||0.445503 -0.393167 -0.771634 -0.226995|199.27 139.569 193.328|0|-1|-1|0.0898114|1 0 0 0|5.65487 2.0944 1.5708|-1
1712||0.612372 0.707107 -4.9281e-09 0.353553|170.664 223.477 159.069|0|-1|-1|0.0898088|1 0 0 0|2.61799 1.5708 2.61799|-1
1713||0.683013 0.5 0.5 0.183013|222.964 160.589 233.234|0|-1|-1|0.0897879|1 0 0 0|2.0944 1.5708 3.66519|-1
1714||0.499315 -0.72631 -0.471671 0.026168|104.766 127.9 210.582|0|-1|-1|0.0897848|1 0 0 0|5.65487 2.0944 0.523599|-1
1715||0.707107 0.612372 -0.353553 -8.33e-09|159.438 206.72 114.069|0|-1|-1|0.0897753|1 0 0 0|3.66519 1.5708 2.61799|-1
1716||0.226995 0.771634 -0.393167 0.445503|205.73 270.431 178.328|0|-1|-1|0.089757|1 0 0 0|2.51327 2.0944 1.5708|-1
1717||0.393167 -0.445503 0.226995 0.771634|251.194 154.091 241.672|0|-1|-1|0.0897524|1 0 0 0|5.65487 1.0472 4.71239|-1
1718||0.224144 7.45058e-09 0.965926 -0.12941|326.974 145.35 282.036|0|-1|-1|0.0897478|1 0 0 0|2.0944 2.61799 5.23599|-1
1719||0.180057 -0.371572 0.334565 0.847101|287.172 187.9 225.562|0|-1|-1|0.0897433|1 0 0 0|5.65487 1.0472 4.18879|-1
1720||0.293893 0.509037 -0.700629 -0.404508|248.267 287.619 198.038|0|-1|-1|0.0897427|1 0 0 0|5.02655 2.0944 3.14159|-1
1721||0.836516 -0.224144 0.12941 0.482963|251.766 156.815 216.839|0|-1|-1|0.089737|1 0 0 0|0 0.523599 5.23599|-1
1722||0.847101 0.334565 -0.371572 0.180057|172.829 158.167 91.8151|0|-1|-1|0.0897329|1 0 0 0|3.76991 1.0472 2.0944|-1
1723||0.612372 -0.612372 0.353553 0.353553|211.766 233.726 306.375|0|-1|-1|0.0897328|1 0 0 0|0 1.5708 5.23599|-1
1724||0.25 -0.0669873 -0.25 -0.933013|250.743 300.366 128.186|0|-1|-1|0.0897319|1 0 0 0|0 0.523599 2.61799|-1
1725||0 -0.224144 0.12941 0.965926|285.447 238.835 181.523|0|-1|-1|0.0897275|1 0 0 0|4.18879 0.523599 5.23599|-1
1726||7.45058e-09 1.29048e-08 1 7.45058e-09|326.665 136.868 216.274|0|-1|-1|0.0897273|1 0 0 0|0 3.14159 3.14159|-1
1727||0.471671 -0.026168 0.499315 -0.72631|218.498 282.813 310.366|0|-1|-1|0.0897205|1 0 0 0|2.51327 1.0472 5.75959|-1
1728||1.17804e-08 0.258819 0.965926 7.45058e-09|285.743 89.0691 211.274|0|-1|-1|0.0897072|1 0 0 0|0 3.14159 2.61799|-1
1729||0.388573 0.310356 0.808504 0.31466|182.253 125.213 183.192|0|-1|-1|0.0897028|1 0 0 0|1.25664 2.0944 3.66519|-1
1730||0.612372 -0.353553 -0.612372 -0.353553|183.038 179.585 168.335|0|-1|-1|0.0896996|1 0 0 0|5.75959 1.5708 1.5708|-1
1731||0.183013 0.683013 0.183013 -0.683013|229.783 305.736 301.665|0|-1|-1|0.0896934|1 0 0 0|4.18879 1.5708 4.71239|-1
1732||5.26836e-09 -0.224144 -0.12941 -0.965926|316.974 299.65 182.964|0|-1|-1|0.0896832|1 0 0 0|1.0472 0.523599 2.0944|-1
1733||0.612372 0.353553 0.612372 -0.353553|134.264 199.783 236.665|0|-1|-1|0.0896804|1 0 0 0|2.61799 1.5708 4.71239|-1
1734||0.5 -0.866025 1.29048e-08 -7.45058e-09|108.335 235.217 255.736|0|-1|-1|0.0896767|1 0 0 0|0 2.0944 0|-1
1735||0.683013 0.183013 0.183013 -0.683013|136.868 290.446 249.484|0|-1|-1|0.089676|1 0 0 0|3.14159 0.523599 4.71239|-1
1736||0.683013 0.183013 -0.683013 0.183013|290.415 208.038 138.335|0|-1|-1|0.089665|1 0 0 0|4.18879 1.5708 1.5708|-1
1737||0.224144 0.836516 0.482963 -0.12941|154.069 219.438 246.72|0|-1|-1|0.0896633|1 0 0 0|3.14159 2.61799 4.18879|-1
1738||0.183013 0.683013 0.183013 0.683013|243.726 201.766 118.625|0|-1|-1|0.089663|1 0 0 0|1.5708 1.5708 2.0944|-1
1739||0.0782172 0.855363 -0.135476 0.493844|193.274 225.234 133.328|0|-1|-1|0.0896626|1 0 0 0|1.88496 2.0944 1.5708|-1
1740||0.393167 -0.445503 0.226995 0.771634|291.194 204.091 301.672|0|-1|-1|0.089654|1 0 0 0|5.65487 1.0472 4.71239|-1
1741||0.866025 -7.45058e-09 -0 -0.5|159.069 235.743 228.726|0|-1|-1|0.0896533|1 0 0 0|0 0 1.0472|-1
1742||7.45058e-09 0.5 -0.866025 7.45058e-09|295.931 205.743 206.274|0|-1|-1|0.0896481|1 0 0 0|0 3.14159 2.0944|-1
1743||0.27232 -0.0453243 -0.864839 0.419335|276.659 201.744 215.582|0|-1|-1|0.0896408|1 0 0 0|3.76991 2.0944 0.523599|-1
1744||7.45058e-09 -1.29048e-08 7.45058e-09 -1|311.665 283.132 198.726|0|-1|-1|0.08964|1 0 0 0|0 0 3.14159|-1
1745||0.771634 0.226995 0.445503 -0.393167|178.806 265.909 316.672|0|-1|-1|0.0896236|1 0 0 0|2.51327 1.0472 4.71239|-1
1746||0.482963 -0.258819 -1.05367e-08 0.836516|258.838 193.352 206.839|0|-1|-1|0.0896184|1 0 0 0|5.23599 0.523599 5.23599|-1
1747||0.75 0.433013 -0.25 0.433013|231.766 133.161 96.8151|0|-1|-1|0.0896058|1 0 0 0|3.14159 1.0472 2.0944|-1
1748||0.433013 0.25 -0.433013 0.75|345.931 163.477 175.664|0|-1|-1|0.0896034|1 0 0 0|3.14159 1.0472 1.0472|-1
1749||0.499315 0.72631 -0.471671 -0.026168|221.502 282.813 189.634|0|-1|-1|0.0896008|1 0 0 0|3.76991 2.0944 2.61799|-1
1750||0.224144 0.836516 0.482963 0.12941|76.1444 158.059 179.783|0|-1|-1|0.0896005|1 0 0 0|2.0944 2.61799 3.14159|-1
1751||0.933013 -0.183013 0.183013 -0.25|84.5062 166.629 221.617|0|-1|-1|0.089598|1 0 0 0|1.0472 0.523599 5.75959|-1
1752||0.866025 -0 -0 -0.5|124.069 250.743 218.726|0|-1|-1|0.0895955|1 0 0 0|0 0 1.0472|-1
1753||0.836516 -0.224144 0.12941 -0.482963|171.144 241.941 255.217|0|-1|-1|0.0895889|1 0 0 0|1.0472 0.523599 0|-1
1754||0.12941 0.224144 0.836516 -0.482963|270.743 173.383 334.14|0|-1|-1|0.0895755|1 0 0 0|3.14159 2.0944 5.75959|-1
1755||0.433013 0.25 -0.433013 0.75|280.931 223.477 205.664|0|-1|-1|0.0895742|1 0 0 0|3.14159 1.0472 1.0472|-1
1756||0.683013 0.0669873 0.25 0.683013|293.838 105.856 217.768|0|-1|-1|0.0895709|1 0 0 0|1.0472 0.523599 3.66519|-1
1757||0.25 -0.183013 -0.183013 0.933013|300.494 218.371 236.617|0|-1|-1|0.0895661|1 0 0 0|4.18879 0.523599 5.75959|-1
1758||0.482963 -0.12941 -0.224144 -0.836516|203.234 309.411 187.964|0|-1|-1|0.0895645|1 0 0 0|0 0.523599 2.0944|-1
1759||0.224144 0.12941 -0.482963 0.836516|346.375 202.232 201.808|0|-1|-1|0.0895607|1 0 0 0|3.14159 1.0472 0.523599|-1
1760||0.683013 0.683013 0.183013 0.183013|129.554 155.516 141.868|0|-1|-1|0.0895564|1 0 0 0|2.61799 1.5708 3.14159|-1
1761||0.612372 -0.353553 0.353553 0.612372|303.132 140.319 311.672|0|-1|-1|0.0895517|1 0 0 0|0 1.0472 4.71239|-1
1762||0.5 -0.683013 0.183013 -0.5|202.964 299.411 226.766|0|-1|-1|0.0895482|1 0 0 0|1.0472 1.5708 0.523599|-1
1763||0.135476 -0.493844 0.0782172 0.855363|238.018 261.074 226.672|0|-1|-1|0.0895452|1 0 0 0|5.02655 1.0472 4.71239|-1
1764||0.683013 0.183013 -0.683013 -0.183013|256.274 178.234 138.625|0|-1|-1|0.0895432|1 0 0 0|4.71239 1.5708 2.0944|-1
1765||0 0 -0.866025 0.5|286.665 209.783 240.736|0|-1|-1|0.089542|1 0 0 0|0 2.0944 3.14159|-1
1766||0.808504 0.31466 -0.388573 -0.310356|131.69 233.084 120.86|0|-1|-1|0.0895394|1 0 0 0|4.39823 1.0472 2.61799|-1
1767||0.353553 1.19993e-08 0.707107 0.612372|259.411 167.964 248.234|0|-1|-1|0.0895384|1 0 0 0|0.523599 1.5708 3.66519|-1
1768||0.226995 -0.771634 0.393167 0.445503|214.663 298.136 275.446|0|-1|-1|0.0895315|1 0 0 0|5.65487 2.0944 4.71239|-1
1769||0.5 0.683013 -0.183013 0.5|211.808 197.232 103.625|0|-1|-1|0.0895304|1 0 0 0|2.61799 1.5708 2.0944|-1
1770||0.203368 -0.861281 -0.0905243 0.456773|181.405 243.714 268.185|0|-1|-1|0.0895292|1 0 0 0|5.02655 2.0944 5.23599|-1
1771||0.493844 0.135476 -0.855363 0.0782172|238.018 168.926 123.328|0|-1|-1|0.0895126|1 0 0 0|4.39823 2.0944 1.5708|-1
1772||0.0453243 0.27232 -0.419335 -0.864839|356.659 263.256 239.418|0|-1|-1|0.0894968|1 0 0 0|5.65487 1.0472 3.66519|-1
1773||0.0522642 0.791154 0.352244 0.497261|114.315 199.705 105.589|0|-1|-1|0.0894875|1 0 0 0|1.25664 2.0944 2.0944|-1
1774||0.471671 -0.026168 0.499315 -0.72631|218.498 277.813 305.366|0|-1|-1|0.0894834|1 0 0 0|2.51327 1.0472 5.75959|-1
1775||0.475528 0.823639 0.267617 0.154508|149.108 202.597 218.038|0|-1|-1|0.0894713|1 0 0 0|2.51327 2.0944 3.14159|-1
1776||0.25 0.933013 0.25 -0.0669873|153.625 260.582 217.965|0|-1|-1|0.0894692|1 0 0 0|3.14159 2.61799 3.66519|-1
1777||0.183013 0.683013 -0.183013 0.683013|215.217 295.736 98.3353|0|-1|-1|0.0894594|1 0 0 0|2.0944 1.5708 1.5708|-1
1778||0.864839 -0.419335 0.27232 -0.0453243|188.53 203.021 300.366|0|-1|-1|0.0894511|1 0 0 0|0.628319 1.0472 5.75959|-1
1779||0.933013 0.0669873 -0.25 0.25|217.242 151.566 170.319|0|-1|-1|0.0894441|1 0 0 0|4.18879 0.523599 1.5708|-1
1780||0.5 0.5 -0.5 0.5|268.132 161.274 133.335|0|-1|-1|0.0894375|1 0 0 0|3.14159 1.5708 1.5708|-1
1781||0.293893 0.509037 -0.700629 -0.404508|228.267 277.619 143.038|0|-1|-1|0.0894276|1 0 0 0|5.02655 2.0944 3.14159|-1
1782||0.808504 0.31466 -0.388573 -0.310356|126.69 233.084 125.86|0|-1|-1|0.0894244|1 0 0 0|4.39823 1.0472 2.61799|-1
1783||1.05367e-08 -1.05367e-08 1.05367e-08 -1|321.665 288.132 193.726|0|-1|-1|0.0894237|1 0 0 0|0 0 3.14159|-1
1784||0.612372 0.707107 -1.00307e-08 0.353553|165.664 168.477 104.069|0|-1|-1|0.0894032|1 0 0 0|2.61799 1.5708 2.61799|-1
1785||0.180057 -0.371572 0.334565 0.847101|277.172 187.9 220.562|0|-1|-1|0.0893945|1 0 0 0|5.65487 1.0472 4.18879|-1
1786||0.0905243 0.456773 -0.203368 -0.861281|266.071 292.818 265.562|0|-1|-1|0.0893923|1 0 0 0|5.02655 1.0472 4.18879|-1
1787||0.183013 0.683013 0.183013 -0.683013|179.783 255.736 316.665|0|-1|-1|0.089387|1 0 0 0|4.18879 1.5708 4.71239|-1
1788||0.353553 0.612372 0.353553 -0.612372|223.038 235.415 276.665|0|-1|-1|0.0893857|1 0 0 0|3.66519 1.5708 4.71239|-1
1789||0.855363 0.0782172 -0.493844 0.135476|242.728 179.463 139.554|0|-1|-1|0.0893637|1 0 0 0|4.39823 1.0472 1.5708|-1
1790||0.224144 0.836516 0.482963 0.12941|76.1444 163.059 179.783|0|-1|-1|0.0893601|1 0 0 0|2.0944 2.61799 3.14159|-1
1791||0.612372 0.353553 0.612372 -0.353553|214.264 219.783 311.665|0|-1|-1|0.089359|1 0 0 0|2.61799 1.5708 4.71239|-1
1792||0.224144 1.17804e-08 -0.965926 0.12941|325.447 126.165 198.477|0|-1|-1|0.0893583|1 0 0 0|4.18879 2.61799 1.0472|-1
1793||5.26836e-09 -0.224144 0.12941 -0.965926|307.848 288.222 158.28|0|-1|-1|0.0893574|1 0 0 0|2.0944 0.523599 1.0472|-1
1794||0.135476 0.493844 0.0782172 -0.855363|286.726 235.234 261.672|0|-1|-1|0.0893549|1 0 0 0|4.39823 1.0472 4.71239|-1
1795||0.933013 -0.183013 0.183013 -0.25|109.506 201.629 266.617|0|-1|-1|0.0893529|1 0 0 0|1.0472 0.523599 5.75959|-1
1796||0.855363 0.0782172 -0.493844 0.135476|242.728 179.463 134.554|0|-1|-1|0.0893487|1 0 0 0|4.39823 1.0472 1.5708|-1
1797||0.72631 -0.499315 -0.026168 0.471671|196.502 147.187 225.366|0|-1|-1|0.0893423|1 0 0 0|5.65487 1.0472 5.75959|-1
1798||0.353553 -0.353553 -0.612372 0.612372|284.681 108.328 268.132|0|-1|-1|0.0893402|1 0 0 0|4.18879 1.5708 0|-1
1799||0.707107 -0.612372 0.353553 9.67859e-09|190.664 256.523 280.931|0|-1|-1|0.0893399|1 0 0 0|0.523599 1.5708 5.75959|-1
1800||7.45058e-09 0.258819 0.965926 9.12506e-09|260.743 104.069 201.274|0|-1|-1|0.0893381|1 0 0 0|0 3.14159 2.61799|-1
1801||0.25 0.683013 0.683013 0.0669873|143.564 175.243 187.965|0|-1|-1|0.0893281|1 0 0 0|2.0944 2.61799 3.66519|-1
1802||0.612372 0.353553 -0.612372 -0.353553|211.274 265.743 84.0691|0|-1|-1|0.089323|1 0 0 0|4.71239 1.5708 2.61799|-1
1803||0.0669873 0.25 0.933013 -0.25|285.743 94.6337 266.814|0|-1|-1|0.0893124|1 0 0 0|3.14159 2.61799 5.75959|-1
1804||0.154508 0.267617 -0.823639 -0.475528|335.892 222.403 163.038|0|-1|-1|0.0893093|1 0 0 0|5.65487 2.0944 3.14159|-1
1805||0.866025 -0.5 -6.45239e-09 -8.33e-09|113.335 189.585 261.962|0|-1|-1|0.089306|1 0 0 0|0 1.0472 0|-1
1806||0.707107 -1.05367e-08 1.05367e-08 0.707107|228.132 128.335 248.726|0|-1|-1|0.0892895|1 0 0 0|0 0 4.71239|-1
1807||0.0522642 0.791154 0.352244 0.497261|114.315 199.705 100.589|0|-1|-1|0.0892668|1 0 0 0|1.25664 2.0944 2.0944|-1
1808||0.866025 -9.12506e-09 -0 -0.5|154.069 235.743 233.726|0|-1|-1|0.0892621|1 0 0 0|0 0 1.0472|-1
1809||0.25 0.25 -0.933013 0.0669873|265.989 185.124 145.516|0|-1|-1|0.0892539|1 0 0 0|4.18879 2.61799 1.5708|-1
1810||0.861281 -0.203368 0.456773 -0.0905243|226.952 176.59 329.411|0|-1|-1|0.0892499|1 0 0 0|1.25664 1.0472 5.23599|-1
